,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
12469,41.83645019531252,0.3746180352578875,4.519654171532364,2,forte,Segundo,987.9484
12486,33.11385498046877,0.4977734662065253,12.595259574650992,7,forte,Sétimo,990.7742
12517,41.51302490234377,0.4433613142367074,8.846611552544038,8,forte,Oitavo,984.26266
12518,35.17739257812502,0.4903670857147694,9.21647372152175,8,forte,Oitavo,984.89484
12531,28.1313415527344,0.5246787239451217,4.179086407910456,1,forte,Primeiro,992.4019
12676,20.504907226562523,0.5226665842638845,3.7706705123637465,5,forte,Quinto,996.5983
12702,33.53780517578127,0.4733755402513221,12.58021707646832,8,forte,Oitavo,992.3216
12703,35.55892333984377,0.466625007433247,13.69090983463727,8,forte,Oitavo,991.7281
12709,32.9407897949219,0.4699666021972574,5.295630703618921,7,forte,Sétimo,988.3789
12752,45.57619628906252,0.3878151900906328,7.607392278160727,1,forte,Primeiro,991.0795
12792,28.20455322265628,0.4992062954857669,4.667447193077819,1,forte,Primeiro,986.952
12799,41.02828369140627,0.47741222062437,9.407724820329326,8,forte,Oitavo,989.8296
12800,41.97689208984377,0.4733351637342366,8.733902122280625,7,muito_forte,Sétimo,988.624
12801,42.29921875000002,0.4720958024341081,8.78219071402787,7,forte,Sétimo,987.7558
12916,24.660546875000023,0.5125911415305215,4.876920708203694,5,muito_forte,Quinto,993.6097
12940,26.100244140625023,0.5176596482932669,3.113894122141877,4,forte,Quarto,997.3564
12941,29.346490478515648,0.5032733558172922,4.521062718028332,4,forte,Quarto,997.82125
12967,35.49062500000002,0.4618397853450063,7.40786272753882,1,forte,Primeiro,992.9955
12968,37.57915649414065,0.4486451779962848,9.610497653142687,1,forte,Primeiro,992.13914
12969,38.35799560546877,0.4374414608014099,12.093603348896313,1,forte,Primeiro,990.92734
13004,20.072625732421898,0.5394625440654621,21.16745739212445,5,forte,Quinto,995.92734
13005,17.364587402343773,0.5313452073222755,21.28524981796512,5,forte,Quinto,997.1091
13008,27.044946289062523,0.4437001768055184,8.382951515618444,3,forte,Terceiro,989.4837
13015,40.88228759765627,0.4086074424348005,8.444695305262984,1,forte,Primeiro,991.0594
13016,42.44674072265627,0.3902220155957516,8.362396048098333,1,forte,Primeiro,990.17016
13019,42.64351806640627,0.3707236850592136,2.22218015195943,6,forte,Sexto,988.1164
13020,25.056512451171898,0.4499036591918957,9.347585693785337,2,forte,Segundo,990.3204
13025,24.43087158203128,0.4526366913524466,9.098712759629903,2,forte,Segundo,990.2488
13026,23.87447509765628,0.4566129548495329,8.770594454478484,2,forte,Segundo,990.2603
13027,23.181329345703148,0.46241684345498,8.60560503622084,2,forte,Segundo,989.7034
13040,46.20650634765627,0.3857533704392222,12.765786364652206,1,forte,Primeiro,987.7353
13041,45.67278442382815,0.3701657349958402,13.773259075368848,1,forte,Primeiro,986.34875
13042,45.48409423828127,0.3643611820594541,13.817036768932818,1,forte,Primeiro,985.0832
13043,44.19741210937502,0.3606995564479162,11.572491565700577,1,forte,Primeiro,984.535
13045,41.6915222167969,0.3636485368736895,8.99356173746115,8,forte,Oitavo,984.0695
13254,32.83736572265627,0.4661629165100295,10.529115242800492,1,forte,Primeiro,992.86234
13255,35.70516357421877,0.4571008193982757,12.029960640907337,1,forte,Primeiro,992.4416
13256,37.54482421875002,0.4492354400974203,14.142179660325539,1,forte,Primeiro,991.4
13297,25.9433532714844,0.4501030531838605,8.719076995293575,2,muito_forte,Segundo,989.30875
13308,25.253930664062523,0.4542253579799156,8.389879830945578,2,muito_forte,Segundo,989.7227
13313,24.670312500000023,0.4570183619980817,8.178794043789994,2,forte,Segundo,990.019
13314,24.044580078125023,0.4607794196207165,8.202207210989673,1,forte,Primeiro,989.993
13315,23.363061523437523,0.4649545200953791,8.435960780354229,1,forte,Primeiro,989.7425
13316,22.869226074218773,0.4678567230985015,8.544354966689818,1,forte,Primeiro,989.4818
13317,22.194604492187523,0.4714968871900158,8.360264404630362,1,forte,Primeiro,989.07945
13320,29.671166992187523,0.4175712544938284,8.617386550373354,2,forte,Segundo,985.4989
13330,42.33538208007815,0.4113807677014541,9.197721995058217,7,forte,Sétimo,987.1281
13335,32.76937255859377,0.4433054874818719,8.107614138712155,5,forte,Quinto,986.8691
13336,30.146752929687523,0.4647379885311599,16.567532403103623,5,forte,Quinto,988.7802
13371,30.137475585937523,0.5184120824209214,1.5899365184577436,2,forte,Segundo,989.9907
13545,37.59291992187502,0.4442145813147967,10.254281714652643,8,forte,Oitavo,991.0363
13546,37.44704589843752,0.4420172132696444,9.119478880985922,8,forte,Oitavo,990.0609
13608,26.95699462890628,0.5044162231820265,14.00863060278239,5,forte,Quinto,990.42484
13609,24.850610351562523,0.5150774954478203,6.3577383031720345,5,forte,Quinto,991.2181
13611,20.637017822265648,0.5373327593633965,16.69910822834785,5,forte,Quinto,994.5209
13617,26.577233886718773,0.4843614443078239,17.681730167221602,5,forte,Quinto,995.795
13618,27.182641601562523,0.481799127625631,18.167824826087738,5,forte,Quinto,994.7584
13707,27.177026367187523,0.5187852510922536,6.351368021046315,1,forte,Primeiro,991.6935
13810,34.96065673828127,0.4375977303321726,8.884878961532483,8,forte,Oitavo,991.0953
13811,34.57039794921877,0.4356170018759403,6.014066941524644,8,forte,Oitavo,990.75234
13830,33.58999023437502,0.4712858437686312,6.477830898900209,8,forte,Oitavo,993.9419
13831,36.51949462890627,0.4599814290696846,8.21004796134363,8,forte,Oitavo,993.5598
13832,38.2475524902344,0.4491762632113846,9.458631841575443,8,forte,Oitavo,992.5616
13833,38.88070068359377,0.4375859506871762,9.437426296360405,8,forte,Oitavo,991.3964
13834,38.5965515136719,0.4321826279842552,8.663361597813038,8,forte,Oitavo,990.4215
13835,37.37929687500002,0.4286552076658562,7.031749054336822,8,forte,Oitavo,990.1109
13852,18.4150329589844,0.5001619791636849,5.808228161868107,5,forte,Quinto,997.4208
13881,43.32540283203127,0.4155359852724873,13.812020893127254,8,forte,Oitavo,987.2682
14068,27.686425781250023,0.5197693326060746,6.371594315563521,1,forte,Primeiro,993.0758
14069,28.891534423828148,0.5076261159879609,8.516574250355673,1,forte,Primeiro,993.4625
14119,36.1772399902344,0.4332518378232913,10.462697450395517,1,forte,Primeiro,993.4444
14120,37.91399536132815,0.4179495018377164,12.405833328153905,1,forte,Primeiro,992.6434
14121,38.39446411132815,0.4111209756924931,11.656721795752384,1,forte,Primeiro,991.52734
14122,38.04885253906252,0.4079642311377238,10.32950318796428,1,forte,Primeiro,990.2961
14123,36.91109619140627,0.4082846126549391,8.244616076336596,1,forte,Primeiro,989.6855
14168,43.56887207031252,0.4422904669487119,12.910687299034649,7,forte,Sétimo,987.5411
14190,33.39388427734377,0.4798797285859262,10.59883521156614,5,forte,Quinto,996.24984
14191,36.67147216796877,0.4731305947250386,11.624207656486703,5,forte,Quinto,995.5861
14192,37.41640625000002,0.470876923885456,13.028261247329008,5,muito_forte,Quinto,994.398
14193,37.51400146484377,0.469544682076856,14.250581316066683,5,muito_forte,Quinto,993.1748
14194,37.16750488281252,0.4686270678130289,16.09580774244784,5,forte,Quinto,992.1612
14195,36.45058593750002,0.45696585828327,14.273262261620983,4,forte,Quarto,991.3584
14380,26.923608398437523,0.5240831502334518,5.847944172961426,4,muito_forte,Quarto,993.6964
14381,29.126641845703148,0.5153461421402663,4.862194075436231,4,forte,Quarto,994.1847
14382,32.09645996093752,0.5047934060582,5.029252599743514,4,forte,Quarto,993.9362
14383,34.39498291015627,0.4941855795914066,5.861273483548125,5,forte,Quinto,993.1819
14407,35.5588317871094,0.4274419784493731,12.870054097458398,1,forte,Primeiro,991.5263
14458,41.7916198730469,0.4340776956582599,15.500215647433595,7,forte,Sétimo,984.88766
14479,38.49251708984377,0.4654779663678093,6.646280917560497,1,forte,Primeiro,993.7909
14480,39.72939453125002,0.4655007355901217,4.521542005417872,1,forte,Primeiro,992.8055
14500,26.670983886718773,0.5278329368839865,3.7221791305734935,8,forte,Oitavo,990.3078
14547,27.716668701171898,0.518177051483013,7.833528900964703,1,forte,Primeiro,992.7167
14694,33.55373535156252,0.4650707659907335,12.620475657916373,8,forte,Oitavo,990.8184
14695,36.0955749511719,0.4569894729825117,14.369452327830105,8,forte,Oitavo,990.1121
14696,37.70586547851565,0.4479496198436388,19.785577485476757,8,forte,Oitavo,989.2603
14697,36.92257080078127,0.4469779162855561,19.955370881505047,8,forte,Oitavo,988.293
14788,27.123132324218773,0.5243794798979927,4.517207592749104,1,forte,Primeiro,991.2059
14789,28.743005371093773,0.5141092389222124,7.206700438792397,1,forte,Primeiro,991.6258
14790,30.991052246093773,0.5055673137667612,8.726564827562669,8,forte,Oitavo,991.91516
14815,28.087823486328148,0.5107690006594054,7.056926038113604,8,muito_forte,Oitavo,991.6447
14816,29.003839111328148,0.510622670661888,5.9383827904974575,8,muito_forte,Oitavo,990.8456
14817,30.145898437500023,0.5096713081307508,5.460439274207564,7,forte,Sétimo,989.2895
14836,27.08199462890628,0.5219806505816047,2.966722982588671,1,forte,Primeiro,992.41266
14837,28.86690673828128,0.5139351386034569,3.408565527030577,1,forte,Primeiro,992.72516
14937,37.84816894531252,0.4163837190978064,6.191516844721386,8,forte,Oitavo,990.9301
14944,23.65865478515628,0.4783083704382311,5.679943605509982,6,forte,Sexto,990.22664
14962,37.42366943359377,0.4560388081988046,7.532064032676178,8,forte,Oitavo,990.2405
14963,35.97634277343752,0.449621363397741,7.062662726533055,8,forte,Oitavo,989.95016
14985,39.1512390136719,0.4178383035055364,7.069628428041457,1,forte,Primeiro,990.6574
14986,39.13552246093752,0.4125946892122595,5.144923206194062,8,forte,Oitavo,989.671
14987,38.05584106445315,0.4029910387619133,3.6952973851888795,1,forte,Primeiro,989.0074
15076,30.605249023437523,0.4967488804157859,13.248665678085512,1,forte,Primeiro,992.40625
15077,34.10793457031252,0.4839832159051525,13.444492080315428,8,forte,Oitavo,992.9609
15078,36.3438659667969,0.4752613531754596,13.567810842174538,8,muito_forte,Oitavo,992.87766
15081,39.87301025390627,0.4600682860905299,13.264504248644162,8,forte,Oitavo,989.7967
15083,38.68416748046877,0.4454437835898507,10.89865832420407,8,forte,Oitavo,987.5866
15173,26.297998046875023,0.5236690390833098,9.360374083196387,8,forte,Oitavo,992.415
15247,36.7606140136719,0.4432530375774876,1.4724636690742121,1,forte,Primeiro,994.71375
15248,38.96340332031252,0.4343546623243577,3.448701581470759,1,forte,Primeiro,993.9268
15249,39.66179809570315,0.4224574406576419,7.673261712900237,1,forte,Primeiro,992.7986
15436,27.293237304687523,0.5345164479810972,1.4738341330445184,4,muito_forte,Quarto,993.6384
15486,26.50313720703128,0.5126069216751308,11.266164931170351,4,forte,Quarto,995.7138
15487,29.37618408203128,0.5018107086696978,10.092397704545427,4,forte,Quarto,995.2656
15488,31.183251953125023,0.4921148835273632,9.07247946071021,5,forte,Quinto,994.4729
15509,29.763574218750023,0.4835906559425622,4.72369153050743,6,forte,Sexto,994.4736
15819,27.446160888671898,0.5319645406229183,3.865311373217903,7,forte,Sétimo,989.8266
15945,37.0478454589844,0.4256632266657899,13.713510104059464,1,forte,Primeiro,992.9975
16037,29.60860595703128,0.5084103722208161,11.133920177823297,1,forte,Primeiro,989.7498
16061,28.265008544921898,0.5086099299690724,5.837897525427841,4,forte,Quarto,993.0439
16062,30.412622070312523,0.4992432817041015,4.839929313261251,4,forte,Quarto,992.79016
16063,32.64394531250002,0.4931633329817046,4.020015854594628,5,forte,Quinto,992.2869
16064,34.48958740234377,0.4884349096271188,4.066120425328726,5,forte,Quinto,991.6039
16065,37.22457275390627,0.4834971941876209,5.679661538672768,5,forte,Quinto,990.4806
16205,22.41988525390628,0.5091614906254521,16.29910129558419,4,forte,Quarto,996.43586
16206,23.58175048828128,0.5066470878130809,16.057088610682793,4,forte,Quarto,996.6009
16282,41.9162536621094,0.3953375549219682,4.902891901025097,8,forte,Oitavo,990.6755
16521,38.29256591796877,0.408570895559731,4.093942748265919,1,forte,Primeiro,993.9445
16522,37.75457153320315,0.4068060231940903,3.9049517517785457,8,forte,Oitavo,992.9276
16523,36.13311157226565,0.417127705269613,4.800164192039225,8,forte,Oitavo,992.0167
16568,42.7711120605469,0.4094521149726047,5.036037979969367,1,forte,Primeiro,992.347
16570,43.08907470703127,0.3901994442516021,4.823960355124002,8,forte,Oitavo,990.3601
16571,40.84505615234377,0.3925236747251691,3.0521586098866775,7,forte,Sétimo,989.6672
16637,35.78569946289065,0.4848885773436218,4.332690821251915,1,forte,Primeiro,992.2268
16638,39.0654235839844,0.4744148186344258,4.966226797724126,1,forte,Primeiro,991.696
16639,41.06490478515627,0.4682973819420133,4.369894043680542,1,forte,Primeiro,991.0463
16640,41.91384277343752,0.4653164248774831,3.112495811934871,1,forte,Primeiro,990.01016
16641,43.22792968750002,0.4628406599949733,1.8660384040706535,8,forte,Oitavo,988.6748
16642,42.63631591796877,0.4597564692003734,2.6158543046897003,7,forte,Sétimo,987.1336
16659,27.431939697265648,0.5218142163679224,5.191988881905126,7,forte,Sétimo,985.90914
16718,27.211297607421898,0.5209761361884364,7.855167839306735,7,forte,Sétimo,986.4485
16834,38.39797363281252,0.4138911683537869,12.162926602455094,1,forte,Primeiro,989.8436
16835,37.4890075683594,0.4168890239230478,10.47110896941439,1,forte,Primeiro,989.0676
16854,36.96041259765627,0.4298112218963186,5.554976693378855,1,forte,Primeiro,992.997
16855,40.84707031250002,0.4093944741622287,7.329989506417154,1,forte,Primeiro,992.255
16857,43.04384765625002,0.3749215884874732,8.479112073718325,1,forte,Primeiro,990.49695
16858,42.68267211914065,0.3683856089256536,6.944286032811738,1,forte,Primeiro,989.3531
16859,41.49544677734377,0.3658961817499991,5.5099049651971574,1,forte,Primeiro,988.82555
16861,39.1141296386719,0.3762257855400175,2.720740203289842,8,forte,Oitavo,988.5056
16926,37.64089355468752,0.4713208730493961,13.216316305773052,1,forte,Primeiro,992.558
16927,39.58440551757815,0.4613416773549983,13.082425840826108,1,forte,Primeiro,992.0478
16928,41.0385681152344,0.4560049708687786,12.32411054511865,1,forte,Primeiro,991.0359
16929,41.81032714843752,0.4520518335284594,11.394364814386677,1,forte,Primeiro,989.7831
16930,41.5771423339844,0.4505799053418272,10.776352152683849,1,forte,Primeiro,988.78766
16931,40.24471435546877,0.4494946470515173,10.309846621418037,1,forte,Primeiro,988.1766
16933,37.98296508789065,0.4545700813477321,9.841191724529489,1,forte,Primeiro,986.77766
17068,26.007623291015648,0.5217180917900706,7.531870141382124,5,muito_forte,Quinto,995.4624
17121,38.80666503906252,0.4174690638223015,12.167045222179912,1,forte,Primeiro,990.102
17122,38.96914062500002,0.4144401401190033,10.261832660215983,1,forte,Primeiro,989.12375
17123,38.01876220703127,0.4143376586696658,8.606530523111001,1,forte,Primeiro,988.1061
17125,35.87636718750002,0.4259028372290627,5.088128302402436,1,forte,Primeiro,987.7787
17143,39.0317321777344,0.414803060359648,10.008299458245828,8,forte,Oitavo,993.9256
17146,40.42586669921877,0.4033436835313677,8.361110706583494,8,forte,Oitavo,991.1849
17147,39.60466918945315,0.4010089482540737,8.293895359050572,8,forte,Oitavo,990.41375
17149,37.65175781250002,0.4132411662717704,4.624342131563773,8,forte,Oitavo,990.1414
17219,41.40364990234377,0.4417728097751945,2.0691998056223473,8,forte,Oitavo,988.10836
17259,25.496606445312523,0.5334980213838618,3.1233069529634054,2,forte,Segundo,989.7347
17386,37.56820068359377,0.4123607607312211,7.136313258571599,1,forte,Primeiro,991.4179
17387,36.39821777343752,0.4182554469419164,5.149910957634486,8,forte,Oitavo,991.2625
17930,19.368737792968773,0.5373259185910656,6.248625421343059,5,forte,Quinto,992.4755
17951,19.68941650390628,0.5367933638171344,6.428343297695634,5,forte,Quinto,991.9455
18206,29.692498779296898,0.4997568512311349,7.025779209194172,5,forte,Quinto,985.4303
18285,11.614770507812525,0.5000560221934729,18.847092750697882,5,forte,Quinto,100.19217
18349,31.832666015625023,0.5137154652245588,10.365890455128177,1,forte,Primeiro,984.1333
18362,22.443902587890648,0.4840317233655524,8.170060155540936,8,forte,Oitavo,988.94234
18382,22.41085205078128,0.4760188509440902,8.825522305780513,8,forte,Oitavo,987.854
18383,22.064233398437523,0.4797348154202152,8.764837870777354,8,forte,Oitavo,988.2873
18605,31.938043212890648,0.4940303196661699,18.742736833595934,1,forte,Primeiro,990.9855
18707,27.634423828125023,0.5113590953118252,12.022068711844485,8,forte,Oitavo,982.1153
18733,28.845361328125023,0.5191911307774558,4.143993020995537,7,forte,Sétimo,987.8791
18842,9.766320800781273,0.4851207395822862,7.160479937157762,5,forte,Quinto,998.11625
18843,10.267419433593773,0.4879174985034088,6.136529594883799,5,forte,Quinto,998.5553
18863,10.070855712890648,0.4831347211163982,7.497306073921443,5,forte,Quinto,997.5519
18994,30.493035888671898,0.5044773639605415,10.696320201433506,7,forte,Sétimo,980.058
19358,29.602929687500023,0.5078677181070893,8.385661347339889,2,forte,Segundo,986.7467
19370,17.681787109375023,0.5146080176999986,7.683576080536519,8,forte,Oitavo,989.0287
19391,18.415917968750023,0.5057663953984836,7.525773949286924,8,forte,Oitavo,987.7684
19454,32.26735839843752,0.4850995296200612,5.0406923651205435,3,forte,Terceiro,988.48266
19455,28.903497314453148,0.4976478532826304,6.512111066581469,3,muito_forte,Terceiro,988.8269
19456,26.918969726562523,0.5054974027151159,6.54757615088852,3,forte,Terceiro,989.1975
19526,35.44036254882815,0.4683469117993833,7.984189044742826,2,forte,Segundo,988.0346
19581,20.034295654296898,0.499657096833395,14.37293416216871,5,forte,Quinto,984.8237
19582,19.398278808593773,0.4970702113883821,13.911457208112898,5,forte,Quinto,984.9847
19583,18.7028747558594,0.4976493804713176,13.457184727893216,5,forte,Quinto,985.41766
