,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
26889,30.879235839843773,0.5080764834641905,7.956176812690949,1,forte,Primeiro,987.5019
26930,18.116540527343773,0.5203525300301762,2.0186535807386172,4,forte,Quarto,989.0159
26954,11.750512695312525,0.514417900580578,7.362081115871026,5,extremo,Quinto,995.5319
26955,12.632836914062525,0.513428587916944,6.361642854876237,5,forte,Quinto,996.29414
26970,14.424279785156273,0.5017626243609443,9.84407452538832,5,forte,Quinto,994.763
26971,13.943811035156273,0.5038464145482193,9.958283308835963,5,forte,Quinto,994.3826
26972,13.563562011718773,0.5051255916639399,9.927098839872137,5,muito_forte,Quinto,994.2219
26973,13.101525878906273,0.5091003967499347,9.577764571101556,5,muito_forte,Quinto,994.2786
26974,12.650537109375025,0.5103920954682772,8.57654552295804,5,extremo,Quinto,994.3658
26975,12.179101562500025,0.5117082438174477,7.78342157576645,5,extremo,Quinto,994.9109
26978,16.602685546875023,0.527296471835314,3.210150126810834,8,forte,Oitavo,993.8458
26979,17.519982910156273,0.5264696655938176,1.9330900925417174,1,forte,Primeiro,994.6961
26988,21.760583496093773,0.5055539247575614,4.984162348716275,5,forte,Quinto,994.0205
26993,20.595361328125023,0.5037383235416495,3.768543869158426,5,forte,Quinto,994.14984
26994,19.702294921875023,0.5062051346578518,3.48943901557263,5,forte,Quinto,994.2961
26995,18.990350341796898,0.5094575379577286,3.3519561874760115,6,forte,Sexto,993.9431
26996,18.382226562500023,0.5126746530316111,3.2435428421450605,7,forte,Sétimo,993.4759
26997,17.895837402343773,0.5127022708297607,2.72597700114106,7,forte,Sétimo,992.949
26998,17.430963134765648,0.5211639361914925,3.360091408617461,8,forte,Oitavo,992.8259
26999,16.993005371093773,0.5278306738997202,3.834605870344087,8,forte,Oitavo,993.2431
27085,29.144799804687523,0.515554334762837,9.214921481601877,1,forte,Primeiro,987.83
27236,21.43209228515628,0.5068511208393162,1.4031161432497214,2,forte,Segundo,989.03836
27237,20.223229980468773,0.5253036382877763,5.9888950082173595,2,forte,Segundo,988.5144
27241,14.234643554687525,0.4857776279704658,8.091817150014604,5,forte,Quinto,994.47836
27242,8.117150878906273,0.5187845928897904,4.29256772583679,5,extremo,Quinto,994.59766
27243,10.314691162109398,0.5215945975615935,3.635455993020753,5,muito_forte,Quinto,995.0893
27252,13.194329833984398,0.4940027684896039,8.040907701129877,5,extremo,Quinto,994.683
27257,12.294122314453148,0.5018251069169014,7.809458800045984,5,extremo,Quinto,994.7577
27258,11.495294189453148,0.5091458348736455,7.359350114365737,5,extremo,Quinto,994.6242
27259,10.757409667968773,0.5154337358107997,6.577544632080817,5,extremo,Quinto,994.1386
27260,10.115747070312525,0.5179279397299076,5.962470061411459,5,extremo,Quinto,993.5309
27261,9.408502197265648,0.5171997163919919,5.291603886957875,4,extremo,Quarto,993.58484
27262,8.880090332031273,0.51908766194395,5.051913375439288,4,extremo,Quarto,993.7733
27263,8.470300292968773,0.5186116346206002,4.52064272828178,4,extremo,Quarto,993.88984
27283,17.483575439453148,0.4867507761883564,3.685134865858703,1,forte,Primeiro,992.0305
27284,16.891259765625023,0.4966966296386874,4.183153957844217,1,forte,Primeiro,991.6893
27285,16.531976318359398,0.5020312010746815,4.412134056212252,1,forte,Primeiro,991.6817
27369,29.41329345703128,0.5211575785537461,2.24282910464114,1,forte,Primeiro,989.38516
27371,31.620385742187523,0.5172318835436429,4.576237596291455,2,forte,Segundo,987.79766
27373,30.379968261718773,0.5122740469059288,5.182628338943569,2,forte,Segundo,986.77266
27404,26.003015136718773,0.4869822010181501,9.997057065336506,2,forte,Segundo,986.45555
27439,29.21285400390628,0.4782467417856709,7.8219858036568715,5,forte,Quinto,986.59195
27530,8.897454833984398,0.5205545494242944,2.859336526779962,8,extremo,Oitavo,992.48484
27531,11.192041015625025,0.5201784696253912,1.1216582682153822,1,forte,Primeiro,993.30164
27540,12.835290527343773,0.4836108459558445,2.7217770677055073,5,forte,Quinto,992.8624
27545,11.915246582031273,0.4884843636828871,0.8636341915379149,4,forte,Quarto,992.742
27546,11.133264160156273,0.4933324015381366,0.9316094963372913,1,forte,Primeiro,992.52125
27547,10.514001464843773,0.4973054063166371,2.6400351661427743,8,forte,Oitavo,992.1189
27548,10.067285156250025,0.5051711897682742,3.8716163489118953,8,forte,Oitavo,991.7779
27549,9.674340820312525,0.5171137620760053,4.511946723976793,8,muito_forte,Oitavo,991.3677
27550,9.354455566406273,0.5229221160199765,4.5503570727325355,8,muito_forte,Oitavo,991.4572
27551,9.110467529296898,0.5231223511570122,3.9380797562637935,8,muito_forte,Oitavo,991.9075
27567,27.3583923339844,0.4365196355755721,2.295094870243833,3,forte,Terceiro,988.7893
27568,24.022973632812523,0.4672322060922827,5.56727414758649,3,forte,Terceiro,989.2153
27569,20.781060791015648,0.4745368715919855,8.766206833907491,3,forte,Terceiro,990.9671
27570,20.083764648437523,0.4778121879803632,8.428914944285118,2,forte,Segundo,990.8411
27571,19.361169433593773,0.4816905492698439,8.163410843700266,2,forte,Segundo,990.3955
27572,18.634637451171898,0.4872878463968251,7.646503712531006,2,forte,Segundo,990.02914
27727,32.55678710937502,0.4636568950306116,7.940247981946116,5,forte,Quinto,986.5691
27809,19.937127685546898,0.5077791578068237,5.824521687638544,4,forte,Quarto,991.6223
27812,17.793725585937523,0.4922734453653987,1.7525749220704843,4,forte,Quarto,990.2179
27817,18.731347656250023,0.5057344444017731,6.028661823832697,3,forte,Terceiro,990.56375
27828,17.765832519531273,0.5115177228091562,6.000896417282816,2,forte,Segundo,990.4439
27841,20.991998291015648,0.4782623037625722,8.75978623023528,2,forte,Segundo,990.0697
27970,42.03780517578127,0.4423220090977297,9.79648135723959,4,forte,Quarto,986.79766
28031,17.367028808593773,0.5278376353860093,4.614181041623839,8,forte,Oitavo,984.8334
28178,12.945336914062525,0.5123010180415525,3.91519790342414,5,muito_forte,Quinto,994.3586
28195,16.106195068359398,0.4963345920062734,7.544336774391324,5,forte,Quinto,994.1386
28196,15.419458007812525,0.5014160757534711,6.9557039531579035,5,muito_forte,Quinto,993.7255
28197,14.729394531250025,0.5058322341423942,6.297442322372738,5,muito_forte,Quinto,993.4032
28198,14.063134765625025,0.5108864323948524,5.332867908001327,5,muito_forte,Quinto,993.2972
28199,13.435021972656273,0.5126256279354192,4.699759830790595,5,muito_forte,Quinto,993.7616
28259,36.6780944824219,0.4573473892759119,11.790400046202736,1,muito_forte,Primeiro,986.7345
28296,23.20821533203128,0.4754203513935996,0.196422351163524,2,forte,Segundo,985.1491
28297,21.79659423828128,0.5031886177314882,5.8350820230633325,2,forte,Segundo,985.6542
28308,20.858331298828148,0.5090201337308708,7.271759329461115,2,forte,Segundo,985.9597
28313,20.148950195312523,0.511539988374419,7.669539711365545,2,forte,Segundo,985.65
28314,19.76168212890628,0.5129296765322686,7.696180801675689,2,forte,Segundo,985.11625
28372,28.090722656250023,0.5118400360367829,3.039571312653473,1,forte,Primeiro,991.5506
28595,34.59487304687502,0.4545137045147012,6.61770043339333,8,forte,Oitavo,982.1724
28597,32.92177734375002,0.4568857848704168,5.425502998298648,1,forte,Primeiro,981.96125
28598,31.267388916015648,0.4607486739605852,5.68910946665057,2,forte,Segundo,981.6508
28599,29.206567382812523,0.4695581394899914,7.4502670757710785,2,forte,Segundo,982.3095
28623,29.988366699218773,0.5179716860870243,8.853531549661259,2,forte,Segundo,985.9182
28660,29.473779296875023,0.5113502553179112,2.8309482237978782,1,forte,Primeiro,992.2144
28729,13.755883789062525,0.5083388894602707,12.183706859506634,5,forte,Quinto,100.0793
28740,13.599481201171898,0.5090570205141663,11.674626738413824,5,forte,Quinto,100.10508
28745,13.257958984375025,0.5108759687806672,11.18682116183476,5,forte,Quinto,100.09585
28746,13.151605224609398,0.511380978694945,11.324201934528269,5,forte,Quinto,100.09934
28749,12.618859863281273,0.5161091805863194,11.915307737031512,5,forte,Quinto,100.089375
28796,25.571069335937523,0.4527666612011363,1.945935970812804,5,forte,Quinto,986.7971
29037,11.519982910156273,0.5324476092906755,4.821367818752809,5,forte,Quinto,996.6935
29038,11.201440429687525,0.5334906009115805,6.92997549407106,5,forte,Quinto,996.695
29039,11.135278320312525,0.5334987376961198,8.910220033840991,5,forte,Quinto,997.2206
29149,30.695336914062523,0.5208596240580268,9.316855449535076,2,forte,Segundo,983.6858
29150,28.046533203125023,0.5203967670376334,7.261891279848949,2,forte,Segundo,983.4359
29483,36.06987915039065,0.4750692851202309,11.557357529845522,8,forte,Oitavo,984.6183
29834,17.530053710937523,0.517109576835311,7.070252616525983,5,forte,Quinto,991.8191
29854,18.2514587402344,0.512930808600075,7.683790886362076,5,forte,Quinto,990.7458
29855,17.886376953125023,0.5147483537541102,7.244437921205811,5,forte,Quinto,991.114
30122,16.850671386718773,0.529489712043803,6.178409332637186,5,extremo,Quinto,990.1916
30123,18.118188476562523,0.5287842628605175,4.323399610774345,5,forte,Quinto,990.85
30137,20.050683593750023,0.5038928046452055,8.072400922104949,5,forte,Quinto,990.5131
30138,19.549462890625023,0.5079517758662973,8.01389385812142,5,forte,Quinto,990.3584
30139,19.10079345703128,0.511650894281032,7.571047160861856,5,forte,Quinto,989.8914
30140,18.640435791015648,0.5153556415803408,6.970344545838845,5,muito_forte,Quinto,989.7325
30141,18.006311035156273,0.5215594081036696,6.828925479984393,5,muito_forte,Quinto,989.4008
30142,17.524926757812523,0.5241529055866503,7.051639019586097,5,muito_forte,Quinto,989.4184
30143,17.173272705078148,0.5261949579356315,6.903340980849246,5,extremo,Quinto,989.6892
30271,30.370660400390648,0.5070596361803477,8.252723904330619,8,forte,Oitavo,987.7487
30299,33.10210571289065,0.4983533787096771,6.73750724532068,5,forte,Quinto,979.94164
30301,31.31734619140628,0.5075791037650359,8.297078981548063,5,forte,Quinto,980.38984
30302,28.701928710937523,0.5234825315117473,5.099213205804134,4,forte,Quarto,981.41234
30434,19.53487548828128,0.5113233108763043,3.9915573127079695,2,forte,Segundo,991.8466
30454,20.872399902343773,0.5080169737906111,4.797577931041909,3,forte,Terceiro,990.865
30455,20.373071289062523,0.5086057160883038,4.401115172407128,3,forte,Terceiro,991.3267
30586,33.63491210937502,0.4978391973413599,3.963277038363876,5,forte,Quinto,981.6383
30587,33.40010986328127,0.4856957385297987,4.19896334420554,5,forte,Quinto,981.10766
30902,34.90554199218752,0.4494118024408485,1.7204525581327539,5,forte,Quinto,982.8761
30903,32.29567871093752,0.4593210788945692,1.7260877982095075,8,forte,Oitavo,984.0069
30904,30.172204589843773,0.4695593831789865,5.535853203108277,8,forte,Oitavo,984.9625
30925,33.34078369140627,0.5125432057408931,6.310496200176506,4,forte,Quarto,984.3215
30926,30.618310546875023,0.5206880833541844,3.8429918526823905,3,forte,Terceiro,984.8289
30947,31.743280029296898,0.5007758642376857,4.623837999087823,4,forte,Quarto,985.5583
30949,30.446435546875023,0.5017259744287489,4.025370287750289,3,forte,Terceiro,985.47836
30962,21.78072509765628,0.5420576821481015,5.611382010757712,4,forte,Quarto,989.9825
31082,24.215966796875023,0.5018423984330643,5.4325214345733475,5,forte,Quinto,986.5889
31182,31.760400390625023,0.5005677483813781,6.348426563405266,1,muito_forte,Primeiro,989.2837
31184,36.7360778808594,0.4873669942754711,3.8170891121238446,8,forte,Oitavo,987.5745
31185,38.65529785156252,0.4824443424522969,3.4566153973663134,8,forte,Oitavo,986.057
31192,27.94771728515628,0.5126691316940477,2.4372211213088053,3,muito_forte,Terceiro,984.36234
31195,26.449273681640648,0.5000325139400181,6.180988851591329,1,forte,Primeiro,987.5504
31370,24.325463867187523,0.478048714947289,7.25658499996505,1,forte,Primeiro,984.7709
31390,24.801293945312523,0.4703129677511926,7.907088142666096,8,forte,Oitavo,983.3317
31391,24.617944335937523,0.4722136992796387,7.4785231608041265,8,forte,Oitavo,984.0308
31402,32.81807861328127,0.5029417732759152,6.269094731872195,2,forte,Segundo,983.8276
31438,20.521752929687523,0.5056393314190581,6.962690833094389,5,forte,Quinto,985.6803
31439,19.873895263671898,0.5108202711509818,7.278232722925551,5,forte,Quinto,986.0127
31469,29.966638183593773,0.4980198190249553,10.533170639647945,8,forte,Oitavo,987.5173
31499,30.546655273437523,0.5219098372354423,5.912025099523233,5,forte,Quinto,985.6507
31501,30.103845214843773,0.5216872885924771,4.282608002545686,4,forte,Quarto,985.5093
31554,23.44136962890628,0.5156849850524025,6.169070320942829,3,forte,Terceiro,990.1186
31562,21.147760009765648,0.5304764161979688,5.661124419728774,5,forte,Quinto,991.8181
31581,21.970727539062523,0.5240452857295216,6.682497321980836,5,forte,Quinto,990.3384
31582,21.578149414062523,0.526197801394506,6.5701540290441205,5,forte,Quinto,990.3072
31583,21.294274902343773,0.5280076226468619,6.304852344350337,5,forte,Quinto,990.94484
31610,16.269067382812523,0.5264646186918794,7.565190091138677,5,forte,Quinto,994.5097
31611,16.771142578125023,0.5249082714375527,6.5431969227789395,5,forte,Quinto,995.3795
31631,16.700433349609398,0.5244024854401264,7.953720013840661,5,forte,Quinto,993.8043
31850,19.426446533203148,0.5308802145706325,7.329358920964773,5,extremo,Quinto,991.6384
31851,20.409783935546898,0.5283217048642151,6.50863973582264,5,muito_forte,Quinto,992.3882
31868,21.92672119140628,0.5143435007405599,8.11454235838461,5,forte,Quinto,991.4877
31869,21.336450195312523,0.5189255569036607,7.365463964211518,5,forte,Quinto,990.9643
31870,20.688104248046898,0.523478599520911,6.8170130119713885,5,muito_forte,Quinto,991.0165
31871,19.993005371093773,0.5279464077360082,6.797289248207809,5,extremo,Quinto,991.1973
31978,30.401696777343773,0.5067886713342661,7.768944678021365,1,forte,Primeiro,983.61234
32049,31.87032470703128,0.5157739014645782,2.7719885593325677,5,forte,Quinto,982.7605
32138,17.711419677734398,0.5259964625828528,2.7536899579717677,1,forte,Primeiro,989.03266
32153,21.534082031250023,0.5133610202521502,5.182344826558672,4,forte,Quarto,990.1596
32154,20.6423278808594,0.511034211689623,3.85429826237148,4,forte,Quarto,990.0341
32155,19.920037841796898,0.5078761605755213,2.97323783866377,5,forte,Quinto,989.6359
32156,19.335961914062523,0.5101258888832708,2.9472867828857576,5,forte,Quinto,989.2632
32157,18.853601074218773,0.5227691673621067,3.625374237735584,6,forte,Sexto,988.81945
32158,18.429528808593773,0.5209356548773784,2.8777429016251723,7,forte,Sétimo,988.4459
32159,18.051446533203148,0.5223041814474924,2.12634928291324,8,forte,Oitavo,988.6989
32314,29.71773681640628,0.5113771604785021,5.565539654946454,1,forte,Primeiro,984.8111
32315,30.750756835937523,0.501221786394669,1.7856349002791205,6,muito_forte,Sexto,983.17305
32317,31.2001892089844,0.5019110556300539,6.723653357432336,5,forte,Quinto,982.95805
32426,16.486230468750023,0.5348538874036443,4.999717761668189,4,muito_forte,Quarto,993.9855
32427,17.220910644531273,0.53236253694001,3.683321789381859,5,forte,Quinto,994.862
32436,20.728356933593773,0.5078174334836486,6.079291777385588,4,forte,Quarto,992.8108
32441,19.891473388671898,0.5149798013060479,5.435948361872106,4,forte,Quarto,993.1663
32442,19.046960449218773,0.5206110378854982,4.957613106867546,4,forte,Quarto,993.2398
32443,18.333062744140648,0.5247521631792548,5.628772348619798,4,forte,Quarto,993.0805
32444,17.802819824218773,0.5274774211186867,6.21538349049787,4,forte,Quarto,992.8516
32445,17.415704345703148,0.5291281322039563,7.177641531822966,4,forte,Quarto,992.77836
32446,17.139367675781273,0.5320050429461047,6.410570098418937,4,forte,Quarto,992.9219
32447,16.842187500000023,0.5341895962208538,5.786372496668509,4,forte,Quarto,993.3759
32665,24.75924072265628,0.5263000319502494,6.689556734908819,1,forte,Primeiro,989.1659
32893,30.497918701171898,0.5145894931715026,3.8693159199297424,1,forte,Primeiro,985.44266
32894,27.795770263671898,0.5250561516863592,2.4351290247637163,2,forte,Segundo,985.3075
32932,20.749536132812523,0.503687914982997,16.887076443332575,5,forte,Quinto,999.27805
32933,22.88521728515628,0.4952104028587752,17.34896542923526,5,forte,Quinto,999.8273
33085,40.28762207031252,0.4731050750690567,7.854572417855949,3,muito_forte,Terceiro,983.3547
33086,34.44399414062502,0.4987717737141915,10.227907844815741,3,muito_forte,Terceiro,983.32984
33087,30.32003173828128,0.5069273163428037,8.76206135820032,2,muito_forte,Segundo,984.4796
33106,34.65218505859377,0.4987786219746457,5.930766537792503,6,forte,Sexto,982.845
33278,28.116357421875023,0.5046447384532952,4.051169972257909,1,forte,Primeiro,984.9573
33413,21.507348632812523,0.5212918049105774,14.55899142579696,5,forte,Quinto,999.3841
33414,22.72042236328128,0.5153710861018838,15.67341603755036,5,forte,Quinto,999.3839
33415,24.751733398437523,0.5072984453216567,15.840775300624099,5,forte,Quinto,998.96516
33558,26.662683105468773,0.5084975806129534,8.905993959460812,5,forte,Quinto,989.7223
33561,30.816186523437523,0.4796207132598825,10.99039825950616,6,forte,Sexto,986.9765
33587,33.86293945312502,0.4896971827747053,5.558214603027449,1,forte,Primeiro,984.3728
33698,18.715234375000023,0.5122758668989663,7.162247303203366,5,forte,Quinto,995.7756
33699,19.165124511718773,0.5119254992452634,6.4520307807160275,5,forte,Quinto,996.0687
33718,18.92305908203128,0.5128991063952723,7.5445795584044815,5,forte,Quinto,995.4011
33719,18.89742431640628,0.5119283017005861,7.4360614375364475,5,forte,Quinto,995.373
33746,12.213372802734398,0.5072997180595907,8.394607686715167,5,forte,Quinto,996.60586
33797,30.376824951171898,0.5126944274645612,5.955449407409864,2,forte,Segundo,988.6654
33803,37.50130615234377,0.4938623010243258,1.5505986930427265,1,muito_forte,Primeiro,983.78664
33857,19.555017089843773,0.5236085011809314,5.316080456476499,1,forte,Primeiro,988.7983
33859,18.757958984375023,0.5312816008971558,5.2934302349765305,1,forte,Primeiro,987.25875
33860,18.35714111328128,0.533099377323343,4.965505838648627,8,forte,Oitavo,986.6791
33861,18.020440673828148,0.527090610594463,3.2774024951862235,8,forte,Oitavo,985.93164
33862,17.725549316406273,0.5288284781568506,3.334673357051616,8,forte,Oitavo,986.557
33863,17.481866455078148,0.5319056908567237,3.7005214335418515,8,forte,Oitavo,987.015
33996,20.651147460937523,0.5144515974801182,4.728224819451603,4,forte,Quarto,993.1849
34008,23.690332031250023,0.4620144790919547,6.614587195891219,1,forte,Primeiro,989.15266
34009,22.22945556640628,0.4699106189654866,7.938346101890438,1,forte,Primeiro,989.4841
34010,18.542260742187523,0.4810128417886016,8.457307129679208,1,forte,Primeiro,989.2678
34011,19.360375976562523,0.480690272929234,8.028979923506125,1,forte,Primeiro,990.0425
34028,19.35323486328128,0.4774955270285755,7.787216783325309,1,forte,Primeiro,989.2573
34030,18.652490234375023,0.4805906413452989,8.247820398826507,1,forte,Primeiro,988.527
34031,18.425561523437523,0.4818495472753742,8.451846316506282,1,forte,Primeiro,989.0027
34226,15.291894531250025,0.532600596190162,7.525500009698814,4,extremo,Quarto,991.6514
34241,18.534478759765648,0.5155593476877973,7.685933760639554,5,forte,Quinto,991.5844
34242,17.716027832031273,0.5220089707388128,6.972317418797377,5,muito_forte,Quinto,991.357
34243,16.933312988281273,0.5258259913859895,6.856178214110662,5,muito_forte,Quinto,990.9208
34244,16.301232910156273,0.5279608458686245,7.275585603083321,4,forte,Quarto,990.7581
34245,15.924340820312525,0.5289170521142751,8.052905327436548,5,muito_forte,Quinto,990.3886
34246,15.721093750000025,0.5298157397849355,8.266204096173915,5,muito_forte,Quinto,990.752
34247,15.544702148437525,0.5312826287791136,7.879416451178506,4,extremo,Quarto,991.1162
34250,22.116082763671898,0.536454081308338,8.78241266566902,5,forte,Quinto,991.77805
34269,22.156030273437523,0.5344153656649855,5.914995919476955,5,forte,Quinto,990.0142
34270,21.969598388671898,0.5360261367221915,6.061047794667218,5,forte,Quinto,990.58055
34271,21.889672851562523,0.536188637927541,7.309533671591129,5,forte,Quinto,990.8378
34274,19.501367187500023,0.5318606621289826,5.447922181620292,4,muito_forte,Quarto,994.6822
34275,20.526971435546898,0.5310659152238385,3.935385539654937,5,forte,Quinto,995.3306
34289,22.439477539062523,0.5114838957495466,6.141559815103413,4,forte,Quarto,993.81164
34290,21.73848876953128,0.5153509657351659,6.47685727241256,4,forte,Quarto,993.9005
34291,21.171228027343773,0.5189737451954771,6.646486948437659,4,forte,Quarto,993.587
34292,20.711480712890648,0.5224763319401955,6.520989314411028,4,forte,Quarto,993.2987
34293,20.351647949218773,0.5249664321533976,6.582491756171496,4,forte,Quarto,993.2011
34294,20.01705322265628,0.5275078290782588,6.334228107683952,4,forte,Quarto,993.4988
34295,19.825524902343773,0.5290188075924867,6.005761915653605,4,forte,Quarto,994.0882
34514,15.216638183593773,0.5311317739887351,7.054749053784762,5,forte,Quinto,992.0793
34524,18.205926513671898,0.5151188396101518,7.240048892314664,5,forte,Quinto,991.7634
34529,17.374597167968773,0.5214289347046238,5.539463629195234,5,forte,Quinto,991.8672
34530,16.663537597656273,0.5079060737875305,3.1965586681524747,5,forte,Quinto,991.6932
34531,16.166406250000023,0.5071374889090025,2.580380021968727,6,forte,Sexto,991.3708
34534,15.440759277343773,0.5293442088196151,6.518182594069054,5,forte,Quinto,991.0564
34535,15.349267578125025,0.5301605537563826,7.05134422701184,5,forte,Quinto,991.1786
34562,19.780572509765648,0.5201154963961134,8.260539389417625,5,muito_forte,Quinto,994.9539
34563,20.359674072265648,0.5198028032751751,7.334715829638466,5,forte,Quinto,995.7063
34578,22.063012695312523,0.5042512371932536,7.057249212232628,5,forte,Quinto,994.2492
34579,21.377221679687523,0.5082675122579976,7.49476534984985,5,forte,Quinto,994.2295
34580,20.88155517578128,0.5110618551405643,8.024595832917736,5,forte,Quinto,994.0978
34581,20.6328063964844,0.5135340226400266,8.257805589629704,5,muito_forte,Quinto,993.67695
34582,20.4521423339844,0.5151165908312693,8.258180682016622,5,muito_forte,Quinto,993.76836
34583,20.17403564453128,0.5172068131132506,8.234765142876702,5,muito_forte,Quinto,994.25125
34634,23.085107421875023,0.4707834587711608,5.623019960775621,5,muito_forte,Quinto,988.9514
34650,24.182458496093773,0.456120368155873,7.913027701857385,5,forte,Quinto,988.9998
34651,23.7216735839844,0.459091822170343,8.051875447581594,5,forte,Quinto,988.487
34652,23.365655517578148,0.4621366556597767,7.681934070394379,4,forte,Quarto,988.1302
34653,23.501000976562523,0.4595731388393115,7.507181349683513,4,forte,Quarto,987.93984
34654,23.616113281250023,0.4599358559875259,6.98786698004231,4,muito_forte,Quarto,987.9418
34655,23.316918945312523,0.4623391112974243,6.864102741839236,4,muito_forte,Quarto,988.4403
34778,22.78341064453128,0.5395753552000747,5.451669739216432,1,forte,Primeiro,987.8917
34788,24.569970703125023,0.5221636057961793,6.934056716799133,1,forte,Primeiro,987.63695
34793,24.06026611328128,0.5256468845217084,7.295773792251393,1,forte,Primeiro,987.68016
34794,23.773522949218773,0.5281206052101124,7.4541435277232235,1,forte,Primeiro,987.762
34795,23.597833251953148,0.5312363553363117,7.093887099589758,1,forte,Primeiro,987.3181
34796,23.41109619140628,0.534611747002584,6.545237665779232,8,muito_forte,Oitavo,987.2211
34797,23.320214843750023,0.5357931325704246,6.163184750643832,1,forte,Primeiro,986.74234
34798,23.125024414062523,0.5373317540002387,5.921536919409567,1,forte,Primeiro,986.9779
34799,22.982263183593773,0.5387497363638445,5.370587965649115,1,forte,Primeiro,987.1684
34802,14.428674316406273,0.5273547092649228,4.523989595299722,5,forte,Quinto,992.01055
34817,17.571679687500023,0.520858624709538,6.350109257697361,4,forte,Quarto,992.7411
34818,16.794122314453148,0.5237032939283116,5.645019259443327,5,forte,Quinto,992.59625
34819,16.309594726562523,0.5249064974375689,5.51866644298431,5,forte,Quinto,992.1436
34820,15.844812011718773,0.5270086169366918,5.542088700265162,5,forte,Quinto,991.7136
34821,15.406823730468773,0.5289005216422681,5.5146210936288425,5,forte,Quinto,991.1728
34823,14.723291015625025,0.5261325604900662,4.452042742008195,5,forte,Quinto,991.3493
34850,18.193688964843773,0.5303202611428685,6.611241452126515,5,muito_forte,Quinto,994.0734
34851,19.060601806640648,0.5272121144251737,6.482151097052606,5,forte,Quinto,994.98586
34860,22.838525390625023,0.5014727803331799,7.429919158064679,5,forte,Quinto,992.97625
34865,22.156518554687523,0.5059609146455907,7.456025172373181,5,forte,Quinto,993.2565
34866,21.564843750000023,0.5097939579928418,7.545041215266294,5,muito_forte,Quinto,993.4967
34867,21.154168701171898,0.5124136398392956,7.66831892493944,5,muito_forte,Quinto,993.3803
34868,20.68843994140628,0.5151561998461273,7.5592230942895275,5,muito_forte,Quinto,993.0226
34869,20.233087158203148,0.5193590963533066,6.417977139571378,5,extremo,Quinto,992.82234
34870,19.544274902343773,0.5248811341875791,4.910132698398636,5,extremo,Quinto,992.8358
34871,18.761560058593773,0.5284263638964608,5.337514282384453,5,muito_forte,Quinto,993.2193
35162,19.514428710937523,0.493989848207089,7.07131395973034,1,forte,Primeiro,991.4274
35178,19.875024414062523,0.4930607777906844,5.56579824592448,2,forte,Segundo,991.4392
35179,19.324578857421898,0.4968682685695103,6.5947849683408,1,forte,Primeiro,991.0417
35180,19.512872314453148,0.4975464050991313,6.0913739237674305,1,forte,Primeiro,990.74734
35181,19.964379882812523,0.498318327560438,5.620914061264248,1,forte,Primeiro,990.592
35182,19.592797851562523,0.4992589872245351,6.160771773312962,1,forte,Primeiro,990.6441
35183,19.589624023437523,0.4968537403903586,6.554640215591205,1,forte,Primeiro,990.9132
35318,32.22292480468752,0.4834610649534398,4.622197531688829,1,forte,Primeiro,981.1495
35319,30.0915466308594,0.4925843807905621,9.08599046511518,1,forte,Primeiro,981.348
35320,28.500329589843773,0.5009916995605483,10.016229683365117,1,forte,Primeiro,982.0122
35402,12.140954589843773,0.5094570103036613,8.2040804104431,5,muito_forte,Quinto,996.01375
35422,13.232232666015648,0.4990636380091101,8.774256139481608,5,forte,Quinto,995.1661
35423,12.648889160156273,0.5037924404764987,8.317418048457492,5,forte,Quinto,995.3474
35426,19.068261718750023,0.5185949117759889,8.038529434490064,5,extremo,Quinto,995.12266
35427,19.56417236328128,0.5195742883613199,6.653187159325779,5,muito_forte,Quinto,995.75766
35442,21.54195556640628,0.5077658704134754,8.02608160019533,5,forte,Quinto,994.8322
35443,20.953759765625023,0.5109095995555419,8.118710895074138,5,forte,Quinto,994.5523
35444,20.459161376953148,0.5132839290011734,8.181323646650789,5,forte,Quinto,994.2825
35445,20.057946777343773,0.5130751517592873,8.704360574077668,5,muito_forte,Quinto,993.9597
35446,19.935662841796898,0.5133765051535614,8.562156164028634,5,muito_forte,Quinto,994.1605
35447,19.4838806152344,0.515759685248514,8.46448100582671,5,muito_forte,Quinto,994.4781
35474,16.862634277343773,0.4955860771364098,2.0220168040836515,2,forte,Segundo,992.7915
35493,18.451684570312523,0.4916281309819617,4.1744165719972965,6,forte,Sexto,991.495
35494,17.802026367187523,0.4871289601998037,2.444018320706168,5,forte,Quinto,991.5383
35495,17.345300292968773,0.4904478140950353,1.6318238750349876,3,forte,Terceiro,992.02234
35592,27.57247314453128,0.5062927896689794,9.768524148268453,1,forte,Primeiro,982.8967
35625,30.879235839843773,0.5080764834641905,7.956176812690949,1,forte,Primeiro,987.5019
35666,18.116540527343773,0.5203525300301762,2.0186535807386172,4,forte,Quarto,989.0159
35690,11.750512695312525,0.514417900580578,7.362081115871026,5,extremo,Quinto,995.5319
35691,12.632836914062525,0.513428587916944,6.361642854876237,5,forte,Quinto,996.29414
35706,14.424279785156273,0.5017626243609443,9.84407452538832,5,forte,Quinto,994.763
35707,13.943811035156273,0.5038464145482193,9.958283308835963,5,forte,Quinto,994.3826
35708,13.563562011718773,0.5051255916639399,9.927098839872137,5,muito_forte,Quinto,994.2219
35709,13.101525878906273,0.5091003967499347,9.577764571101556,5,muito_forte,Quinto,994.2786
