,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
95007,41.69585571289065,0.4735438880223328,2.7994449140923403,8,muito_forte,Oitavo,989.29055
95008,42.25039062500002,0.4696146137522721,2.724812841509161,8,muito_forte,Oitavo,988.0433
95009,41.14370117187502,0.4596752264365288,6.250420564606962,7,forte,Sétimo,986.8803
95011,39.15822753906252,0.4600913379096885,6.427612322654358,7,forte,Sétimo,986.1583
95012,36.17061767578127,0.4736832492884043,5.305304235982618,7,forte,Sétimo,985.27016
95293,40.65023193359377,0.4651503489236934,3.542077474064273,7,forte,Sétimo,989.8751
95294,42.62252197265627,0.4575613275855037,1.2145899134723364,7,forte,Sétimo,989.0072
95545,27.098504638671898,0.4420030846710353,7.581448008812988,8,forte,Oitavo,986.2564
95546,26.471337890625023,0.446614900613004,7.15674419939497,8,forte,Oitavo,985.7633
95560,45.56289062500002,0.4057667210704827,11.936094782882659,8,forte,Oitavo,986.92555
95586,28.182763671875023,0.491059402565442,7.537368852649609,8,forte,Oitavo,989.2491
95591,27.518090820312523,0.4979402571330268,6.65681250638341,8,forte,Oitavo,989.3811
95592,26.648583984375023,0.5038002002602049,7.213033889127098,8,muito_forte,Oitavo,988.9385
95593,26.244409179687523,0.5080766696771395,6.829536279222969,8,forte,Oitavo,988.4755
95594,26.128808593750023,0.5103456013490383,6.555365796375219,8,forte,Oitavo,988.18805
95597,25.072656250000023,0.5211270015767226,4.32219686710142,1,forte,Primeiro,988.59125
95787,23.634057617187523,0.4858498651265995,5.602009524286461,4,forte,Quarto,987.4936
95788,22.839990234375023,0.4870290185822025,3.185391442435943,4,forte,Quarto,987.79586
95803,32.28875122070315,0.5066158528138195,5.047044585378551,1,forte,Primeiro,986.0162
95839,30.06612548828128,0.4541747040416254,2.3589783767800467,4,forte,Quarto,989.2903
95850,29.213525390625023,0.4587720001588604,5.610671546750202,3,forte,Terceiro,989.91234
95877,26.253045654296898,0.5297699292478999,7.859592951687508,2,forte,Segundo,986.6164
96227,33.77434692382815,0.4779118549521207,3.3423920802532536,8,forte,Oitavo,994.02836
96228,36.36995849609377,0.4653959727604564,5.397791443256811,8,muito_forte,Oitavo,994.0153
96229,37.32012329101565,0.4580875725116419,6.033832280708645,8,muito_forte,Oitavo,993.6005
96230,37.11232910156252,0.4577413586705247,5.24706105600432,8,muito_forte,Oitavo,992.61625
96231,38.20711669921877,0.4564390284140429,4.944261615969882,7,muito_forte,Sétimo,991.7808
96232,37.63857421875002,0.4563088966948334,4.679698409328895,7,muito_forte,Sétimo,990.8111
96233,37.67080078125002,0.4635533071887547,5.859145464816762,6,muito_forte,Sexto,990.1161
96235,35.88225708007815,0.4644504332711825,3.144903997689805,7,forte,Sétimo,989.9874
96236,33.40688476562502,0.4696219615375564,2.68504990109599,1,forte,Primeiro,989.2935
96252,39.37423095703127,0.4409929351942329,2.5066162823960783,4,forte,Quarto,996.2655
96253,42.2531677246094,0.4268451851878042,4.772331303283507,4,muito_forte,Quarto,995.1391
96254,43.58846435546877,0.4186684859661958,6.446789807972384,4,muito_forte,Quarto,993.9282
96255,43.8200622558594,0.4140900498814718,7.218677905020303,4,muito_forte,Quarto,992.7306
96256,43.07027587890627,0.4113705426976229,7.530147220655512,4,muito_forte,Quarto,991.8534
96257,41.06777343750002,0.4190719814179713,6.995435161478518,4,forte,Quarto,991.7822
96259,38.39663085937502,0.4202917347682423,6.954011335443154,4,forte,Quarto,991.3158
96260,34.88942871093752,0.4293963249053978,5.2161546220868695,4,forte,Quarto,991.28766
96298,21.510583496093773,0.4866639318555926,6.525118715688584,5,forte,Quinto,995.1798
96299,26.109704589843773,0.4703932565704382,7.154065489489276,5,forte,Quinto,995.4834
96300,30.361840820312523,0.4585549724181677,7.727131467752608,5,forte,Quinto,995.2284
96370,29.847741699218773,0.5177347779612969,2.7063576126424795,1,forte,Primeiro,991.29484
96492,35.57406005859377,0.4850978355557622,6.654324136316515,1,forte,Primeiro,990.4158
96493,37.65703735351565,0.4768151680783205,5.263504931904152,1,forte,Primeiro,989.5809
96494,39.25454101562502,0.4722410869157931,3.0153219920266556,1,forte,Primeiro,988.5458
96495,39.99053344726565,0.4692547946292894,0.7433207854188693,4,forte,Quarto,987.407
96496,39.92092285156252,0.4673639465292801,5.562792402388338,5,forte,Quinto,985.7325
96510,27.057275390625023,0.4793139190624063,6.5054896420451085,5,forte,Quinto,990.6667
96514,29.01436767578128,0.4881364611351855,4.857224765708076,5,muito_forte,Quinto,993178.0
96515,32.8392272949219,0.4732486219715207,5.670057743930122,4,extremo,Quarto,993.6536
96516,36.32296142578127,0.4631626395924461,5.640396400760152,5,extremo,Quinto,993.48086
96517,38.44475708007815,0.4581039809582907,4.776045242352085,5,extremo,Quinto,992.9403
96518,40.43694458007815,0.4535300416527528,4.475559498918798,5,extremo,Quinto,991.9385
96519,41.28756103515627,0.4503228492753741,4.875964212602515,5,extremo,Quinto,990.39836
96520,41.42022094726565,0.4479282677279335,5.644722977599455,5,extremo,Quinto,989.4702
96521,39.28939208984377,0.4509975363489359,7.402348343258945,6,extremo,Sexto,989.55875
96523,35.9715515136719,0.4551093588734478,8.465300089856227,6,extremo,Sexto,988.9043
96524,33.04387817382815,0.4590346860931662,5.449303588822035,6,muito_forte,Sexto,989.03734
96525,30.61812744140628,0.466932292865952,5.6783345014851285,7,muito_forte,Sétimo,989.9003
96526,29.037011718750023,0.4766227882257353,6.40394034235248,8,forte,Oitavo,990.71234
96539,31.22652587890628,0.4922830523289898,13.011114161318677,1,forte,Primeiro,994.9846
96540,34.29689941406252,0.4829344547070761,14.649737008714919,1,forte,Primeiro,994.97875
96541,36.7946716308594,0.4736754891573993,15.235215019670276,1,forte,Primeiro,994.2844
96542,38.03292236328127,0.4681443803025383,14.634287268019307,1,forte,Primeiro,993.43984
96543,38.39095458984377,0.4666979968184732,13.114057994726084,1,forte,Primeiro,992.3847
96544,38.07326660156252,0.4667677232089418,11.11716069216589,1,forte,Primeiro,991.47055
96545,36.53017578125002,0.4706650877977429,11.571583300786962,1,forte,Primeiro,991.2433
96565,38.59670410156252,0.4319995988692227,11.082012717971296,1,forte,Primeiro,994.79414
96566,40.39406738281252,0.4218976297538273,12.22198500948429,1,forte,Primeiro,993.8134
96567,40.90706787109377,0.4194515205986927,11.15766458586424,1,forte,Primeiro,992.61766
96568,40.58989868164065,0.417652680810046,10.231733278354854,1,forte,Primeiro,991.2989
96569,39.22341308593752,0.4208243059941343,9.740684785437985,1,forte,Primeiro,990.8334
96714,26.69454345703128,0.5288866568637077,4.2999872122357266,1,forte,Primeiro,992.1916
96798,27.906549072265648,0.4844660101949063,6.206914982417982,8,forte,Oitavo,991.4239
96803,34.31502685546877,0.4815328243538556,0.831895520462667,3,muito_forte,Terceiro,993.8733
96804,37.63796386718752,0.4702050394689335,0.7651485189028205,4,extremo,Quarto,993.79734
96805,38.80898437500002,0.4648354341336914,0.1140724924034814,7,extremo,Sétimo,993.1397
96806,40.44790039062502,0.4622186788646492,0.5341919375240658,6,extremo,Sexto,992.13266
96807,40.53933105468752,0.4592781542736043,1.4439973685830545,6,extremo,Sexto,990.9116
96808,39.81673583984377,0.4577894136681442,2.714246875177908,5,extremo,Quinto,990.1404
96809,38.66988525390627,0.4612459064126702,5.114291123206509,6,extremo,Sexto,990205.0
96811,36.5200134277344,0.4624600936191632,4.6055700307367395,6,muito_forte,Sexto,989.2931
96812,33.77980957031252,0.464384640090357,3.043227185708084,6,muito_forte,Sexto,989.3156
96813,31.023339843750023,0.4682886528906381,2.280194998435566,7,forte,Sétimo,989.7416
96827,32.28328857421877,0.4931427030688418,5.722043168261068,1,forte,Primeiro,994.1155
96828,35.68416748046877,0.4811990105716415,7.657084784832909,1,muito_forte,Primeiro,993.75016
96829,37.43023071289065,0.4721048064564175,8.243295731206395,1,muito_forte,Primeiro,993.0954
96830,39.02883300781252,0.4639179011495833,8.276005796843553,8,muito_forte,Oitavo,992.0166
96831,40.4800964355469,0.4570718428597394,7.827209269105779,8,muito_forte,Oitavo,990.99766
96832,40.30800781250002,0.4555089285130594,6.612599633573651,8,muito_forte,Oitavo,989.9131
96833,38.79006347656252,0.461564376379372,5.250171955515875,8,muito_forte,Oitavo,989.2543
96835,36.39571533203127,0.4619016899361893,3.951764490948378,8,forte,Oitavo,988.72266
96836,33.19240722656252,0.4724051133168361,3.242457839204234,6,forte,Sexto,989.0389
96837,30.292626953125023,0.4820155699069394,4.323431382021558,5,forte,Quinto,989.79016
96852,34.68996582031252,0.4520089963024731,12.922777741462841,1,forte,Primeiro,993.5336
96853,37.61867675781252,0.44154096187449,15.521243992193671,1,forte,Primeiro,992.69516
96854,39.21621093750002,0.4312392565832386,16.845822154210058,1,forte,Primeiro,991.40875
96855,39.80678710937502,0.425728528151921,15.398639382645843,1,forte,Primeiro,990307.0
96856,39.68929443359377,0.422965231462361,13.646403375416341,1,forte,Primeiro,989.1906
96857,38.68251953125002,0.428111028148566,11.63620825053992,8,forte,Oitavo,988.9831
96876,35.38259277343752,0.4413658907086871,8.931568998716518,1,forte,Primeiro,994.1329
96877,38.92855224609377,0.4308298224327374,9.56999667214458,1,forte,Primeiro,993.9088
96878,41.23848876953127,0.419752370684145,10.81720341162687,8,forte,Oitavo,993.1794
96879,42.04604492187502,0.4133986248950284,10.941236736303146,8,forte,Oitavo,992.1707
96880,41.63424072265627,0.4105848482258668,9.546674985696573,8,forte,Oitavo,991.2598
96881,40.34774169921877,0.4169390899362719,7.821603802854315,8,forte,Oitavo,990.40234
96894,26.81612548828128,0.432414013970718,3.2074412310109968,3,forte,Terceiro,989.6794
96936,25.210595703125023,0.3978084401467714,11.307567996502272,2,forte,Segundo,988.7356
96937,24.87374267578128,0.4009302989190753,11.098160308691167,2,forte,Segundo,988.2981
96938,24.478356933593773,0.4060469251527046,10.87955661256065,1,forte,Primeiro,987.9369
96939,23.9995056152344,0.412501154600544,10.436853130298445,1,forte,Primeiro,988.7484
97090,30.572534179687523,0.5006749840617067,6.408937558731869,8,forte,Oitavo,992.14516
97091,34.75338134765627,0.4852832485721753,7.951931509923736,8,muito_forte,Oitavo,992.2867
97092,37.97503051757815,0.4740104909372397,7.446732351972472,1,extremo,Primeiro,991.9957
97093,40.13686523437502,0.4678414516189008,6.87327734914444,1,extremo,Primeiro,991.4161
97094,41.63326416015627,0.4649445429529988,5.9616894304289145,8,extremo,Oitavo,990.3489
97095,42.36678466796877,0.4637613007266203,4.8356165844653445,8,extremo,Oitavo,989.1869
97096,42.34926757812502,0.4574723964692621,3.3546003685044568,7,extremo,Sétimo,988.0195
97097,41.21682128906252,0.4581926961206531,5.86220915549247,7,extremo,Sétimo,987.7869
97099,37.95467529296877,0.4783379076344886,8.439158640912282,7,muito_forte,Sétimo,986945.0
97115,32.13530883789065,0.4832499943217206,6.763219296768269,8,forte,Oitavo,994.0729
97116,35.78536376953127,0.4719478371278076,8.077127001467248,8,muito_forte,Oitavo,994165.0
97117,38.07113037109377,0.4629495917818652,9.2049712131418,8,muito_forte,Oitavo,993.44625
97118,38.38338623046877,0.4583985376067563,10.00609354653955,8,forte,Oitavo,992.3944
97119,39.81527099609377,0.4533009751622081,10.322994127803524,8,forte,Oitavo,991.04766
97120,38.90133056640627,0.4538858896459152,8.784166195685739,8,forte,Oitavo,990.1531
97121,37.89492187500002,0.4492259668528899,6.064425450635046,8,forte,Oitavo,988.8158
97123,35.28206787109377,0.4561248759016946,5.174872880973349,6,forte,Sexto,989.1835
97124,30.97481689453128,0.4888536287756926,10.280309227228578,5,extremo,Quinto,990.3361
97125,27.226708984375023,0.5088817011633281,9.281720685023577,5,muito_forte,Quinto,991.1496
97126,25.33126220703128,0.5195580990378511,7.491235700916213,4,forte,Quarto,991.7045
97143,41.28206787109377,0.4274735237952691,1.5032197283406088,1,forte,Primeiro,994.15734
97144,39.72902832031252,0.4290913306121872,2.124131432574813,5,forte,Quinto,993.3241
97379,31.69625244140628,0.4995874054822235,11.910605044071348,5,muito_forte,Quinto,992.0511
97398,24.735681152343773,0.5244094812059645,5.42184968670713,4,forte,Quarto,992.5008
97405,25.365502929687523,0.5357803895184645,11.360186272416168,5,forte,Quinto,994.9933
97406,25.77340087890628,0.5327791540878867,12.510622119626316,5,forte,Quinto,994.5142
97427,31.820642089843773,0.4894944758839711,4.69568049737416,5,forte,Quinto,997.06984
97428,35.55318603515627,0.476485680551672,5.9124201241344725,5,muito_forte,Quinto,996.7933
97429,38.5812927246094,0.4641567620684164,6.54596072030034,5,forte,Quinto,995935.0
97430,40.7294860839844,0.4535555950033682,6.204114364095625,5,forte,Quinto,995012.0
97431,41.34407958984377,0.4405020815679584,4.602881449597458,4,forte,Quarto,993.96734
97432,40.1409851074219,0.43511592088259,5.039003311375165,5,muito_forte,Quinto,993.20305
97433,38.40303955078127,0.4590731507917608,9.098315392091951,5,forte,Quinto,993.49445
97435,34.98211059570315,0.4637814612441476,9.05846467042133,5,forte,Quinto,993.4206
97448,20.828515625000023,0.5045154107989797,4.9074747636798275,8,forte,Oitavo,994.79875
97449,21.261376953125023,0.5060393996421068,4.665697805683129,8,forte,Oitavo,995.2893
97467,21.401452636718773,0.4934797309527199,6.426195735190294,1,forte,Primeiro,993.8422
97468,20.858300781250023,0.4991445176399932,5.600943223716547,1,forte,Primeiro,994.0418
97469,20.602624511718773,0.5023255432073909,4.93351315633,1,forte,Primeiro,994.3239
97496,22.10054931640628,0.4353612534217794,9.31533402777625,1,muito_forte,Primeiro,993.3092
97497,25.10860595703128,0.4316494026593873,7.334071439005302,1,forte,Primeiro,994.14305
97511,24.745874023437523,0.4135744443542792,8.892863712976094,2,forte,Segundo,991.5744
97512,24.215447998046898,0.4164422553688528,8.900424545893971,2,forte,Segundo,991.6703
97513,23.684747314453148,0.4195989595811641,8.857706707314485,2,forte,Segundo,991.3734
97514,23.183251953125023,0.4232716641917631,8.677199226971076,2,forte,Segundo,990.9918
97515,22.662713623046898,0.4280074799306517,9.195652031516527,1,muito_forte,Primeiro,991.7109
97516,22.432885742187523,0.4303410091491485,9.295462419747999,1,muito_forte,Primeiro,991.9381
97517,22.22628173828128,0.4324646304311259,9.319415205198965,1,muito_forte,Primeiro,992.4119
97546,34.07625732421877,0.4681171814554463,10.212793960140049,8,forte,Oitavo,993.1283
97547,36.35628662109377,0.4607054229804331,9.979927678997703,8,forte,Oitavo,993.3017
97549,39.70510253906252,0.451108018533063,9.503440191888973,7,forte,Sétimo,992.5785
97558,30.0236755371094,0.4993245448152293,18.67123189408255,5,forte,Quinto,992.01836
97642,29.642755126953148,0.5082744847617001,7.133231951616303,1,forte,Primeiro,992.0069
97643,32.17202148437502,0.4969857417518018,9.552741233811131,1,forte,Primeiro,992.69086
97644,34.47841796875002,0.4901217533031723,9.519891450750855,8,forte,Oitavo,992.2675
97645,36.63298950195315,0.4825048066232442,9.339730205844857,8,forte,Oitavo,991.6767
97646,37.95583496093752,0.4815270201085833,7.447228695540029,8,forte,Oitavo,990.7413
97740,37.4829040527344,0.4575584873686953,0.7055036814174621,4,forte,Quarto,994.8372
97741,41.31203613281252,0.4409419894106178,0.4336044458410361,3,forte,Terceiro,994.1336
97742,44.0683532714844,0.4258131947619216,0.8620495101105526,2,forte,Segundo,993.09234
97744,42.67653808593752,0.4057269002549858,2.2907332860288014,2,forte,Segundo,991.1197
97786,32.82839355468752,0.4472452667606479,5.535326702889483,5,forte,Quinto,994.7342
97787,37.64275512695315,0.4355569576867795,6.522376446954175,4,forte,Quarto,995038.0
97803,22.332849121093773,0.4471124873287058,7.270944884672404,6,forte,Sexto,991.5589
97830,27.63619384765628,0.5089486428769792,13.101181788166587,5,forte,Quinto,992.7051
97831,27.073052978515648,0.5102569606751552,10.185823674454083,4,forte,Quarto,993.0819
97832,24.889428710937523,0.5237013703160065,4.6283579511707735,5,forte,Quinto,993.5029
97833,27.254785156250023,0.5162387900497385,4.468131189199955,5,extremo,Quinto,994.3041
97834,29.539453125000023,0.5026464053025909,5.9693830013137985,4,extremo,Quarto,994.6167
97835,35.50765380859377,0.4854812211556887,7.265906399458689,4,forte,Quarto,995.0981
97853,24.81051025390628,0.5200126683087402,4.797666402855763,5,forte,Quinto,992.85695
97861,35.08352050781252,0.4977254945083404,6.321059121900552,5,muito_forte,Quinto,990.40625
97933,35.3018737792969,0.4961272972111623,8.529766210685338,1,forte,Primeiro,992.0954
97934,36.90975341796877,0.4946023549515246,7.4453090220450235,1,forte,Primeiro,991.16984
97935,37.74880371093752,0.4887179892239049,6.603230744642149,1,forte,Primeiro,990.01516
98219,32.94863281250002,0.49145234723102,10.464965850778821,1,forte,Primeiro,992.3945
98220,35.24123535156252,0.4834863860608713,11.027027020253598,1,forte,Primeiro,992.47016
98222,37.95583496093752,0.4709856730487456,8.64186016251775,8,forte,Oitavo,991.2446
98223,38.59246215820315,0.4627870223834552,6.785101636867319,1,muito_forte,Primeiro,989.9291
98224,37.74099121093752,0.4641698766430014,6.772203393867245,1,forte,Primeiro,988.3181
98225,37.37969360351565,0.4627789692124788,7.716881564167596,1,forte,Primeiro,987.9747
98267,27.668847656250023,0.4999286563610414,3.1020425475074846,4,forte,Quarto,995.838
98312,17.699945068359398,0.468612145740831,8.56129191728364,1,forte,Primeiro,994.6441
98313,18.46456298828128,0.4710082934071613,7.693388009166961,1,forte,Primeiro,995.1609
98333,17.840173339843773,0.4672309329943876,8.494991564560197,1,forte,Primeiro,994.0508
98344,45.96221313476565,0.3866143276722919,9.297872238176266,8,forte,Oitavo,987.0084
98386,30.70943603515628,0.5176775170361296,1.9362874303003186,5,forte,Quinto,992.9036
98387,33.60140380859377,0.5029550850429135,4.095470251986017,5,forte,Quinto,993.56734
98388,36.58944091796877,0.4959138923940453,4.674963605708476,5,forte,Quinto,993637.0
98389,36.63601074218752,0.4988570262533535,8.285783896318659,5,forte,Quinto,993.2691
98507,33.44667968750002,0.4911183164405943,10.807672377667954,8,forte,Oitavo,992.7194
98508,35.45757446289065,0.4811369393377181,11.079592937044628,8,forte,Oitavo,992.4192
98509,36.92501220703127,0.4741527599212891,10.322805673704774,8,forte,Oitavo,991987.0
98510,38.10805664062502,0.4714658087578067,8.927781216076168,8,forte,Oitavo,991.4275
98511,39.49233398437502,0.468989471038212,7.094475591290482,8,forte,Oitavo,990.3167
98512,39.6898132324219,0.4680399068283315,5.407026849052155,8,forte,Oitavo,989.2544
98513,38.81301269531252,0.4611465053915656,6.356299618519219,8,forte,Oitavo,988.0325
98515,36.33040771484377,0.4615336925877879,4.949420388712585,8,forte,Oitavo,987.1059
98516,33.38454589843752,0.4699520460138801,4.773027415974189,7,forte,Sétimo,986.5517
98581,37.27047119140627,0.4429639263310774,11.549776953820905,1,forte,Primeiro,994.72375
98582,39.12673339843752,0.4334305960661234,12.320672505048504,1,forte,Primeiro,993.7472
98583,39.90456542968752,0.4265384051281604,11.354530661279819,1,forte,Primeiro,992.8614
98584,39.7637878417969,0.4238692962301283,9.476228034728424,8,forte,Oitavo,992.34586
98585,38.20998535156252,0.4261362048222568,9.017790930729925,8,forte,Oitavo,992.4875
98590,26.928796386718773,0.4638651741730337,2.6476403901994736,3,forte,Terceiro,993.0414
98608,41.4320007324219,0.3880405642797443,9.741335454274049,1,forte,Primeiro,991.5325
98616,21.275170898437523,0.4720439187209848,7.975050391447947,2,forte,Segundo,992.5422
98796,35.71187744140627,0.4914279564411614,8.780386539755865,7,forte,Sétimo,990.8461
98798,37.87789306640627,0.4788356687858782,4.920883235721082,7,forte,Sétimo,989.5158
98799,39.3218933105469,0.4696647159381318,5.370687632506002,6,forte,Sexto,988.23875
98800,38.31661376953127,0.4671042166607892,7.948494316533313,6,forte,Sexto,987.2586
98801,36.31374511718752,0.4706988667727129,4.41672077304115,6,forte,Sexto,986.1628
98803,34.97942504882815,0.4763184070311495,6.0249397027755895,6,forte,Sexto,985.2792
98819,28.95552978515628,0.5160434202642317,0.8743156146136775,1,forte,Primeiro,995.2924
98820,31.705407714843773,0.5061680698202351,0.3908063846033716,6,forte,Sexto,995.27234
98872,39.00985107421877,0.4239237020835978,10.273456790463687,1,forte,Primeiro,993.1241
98916,40.62014160156252,0.3989231810585995,11.397334665432357,1,forte,Primeiro,990.4959
98961,28.580224609375023,0.5201128836899822,3.9515844421881123,8,forte,Oitavo,990.46234
99009,27.108056640625023,0.514058224155918,3.2638337970747084,4,forte,Quarto,990.5378
99115,32.3311706542969,0.4913811096541915,3.533472703145219,2,forte,Segundo,990.7225
99159,39.8354431152344,0.4024272802282162,11.85258377039419,1,forte,Primeiro,994.4071
99160,39.79769287109377,0.3964854411866241,10.407607139567018,1,forte,Primeiro,993.3455
99161,38.63155517578127,0.401385451216041,9.126581947051095,1,forte,Primeiro,992.8736
99204,32.42415771484377,0.4767196900363308,20.395600457876405,5,forte,Quinto,996.6645
99205,34.5270935058594,0.4718326659976783,20.967118630909873,5,muito_forte,Quinto,996.39516
99206,34.7340026855469,0.4685642304018084,21.053878643077134,5,muito_forte,Quinto,995.79875
99207,34.98623046875002,0.4594631338008823,20.546069800853402,5,forte,Quinto,995.3059
99212,28.597192382812523,0.4655416943045169,23.16287986378722,5,forte,Quinto,995.4797
99250,27.907983398437523,0.5196645195388292,10.173860308160226,8,forte,Oitavo,990.82695
99346,29.432550048828148,0.5085145914366497,2.4003730718655287,8,forte,Oitavo,991.8013
99347,32.63454589843752,0.4929388773151184,3.827602977976245,8,forte,Oitavo,992.00625
99370,31.30123291015628,0.5057107444955379,1.7763975570626107,5,muito_forte,Quinto,991.61375
99371,31.988336181640648,0.4951506983596694,3.1435467089289877,5,forte,Quinto,991.64984
99395,34.45171508789065,0.4867808447007014,1.892811605855722,8,forte,Oitavo,992.06766
99396,37.45418701171877,0.4740542151221995,2.5498465891360653,7,muito_forte,Sétimo,992.1183
99397,38.10823974609377,0.4697165132139759,3.954381214921403,6,muito_forte,Sexto,991.64875
99398,39.38674316406252,0.4694675853453879,4.8552147915116945,6,extremo,Sexto,990.40984
99399,39.94442138671877,0.4658865460735045,6.851889305248133,6,extremo,Sexto,989.2278
99400,38.7984558105469,0.4648770245213217,9.679780128673126,6,extremo,Sexto,988.1141
99401,36.6966491699219,0.4837758776719875,9.42376866288079,6,muito_forte,Sexto,988.6306
99403,34.41036376953127,0.4871440925620038,7.396255399880773,6,forte,Sexto,988.4713
99404,31.891961669921898,0.4990145040764756,5.8276693153604375,5,forte,Quinto,988.1361
99414,27.26339111328128,0.4516943352321654,7.2566347032808185,4,forte,Quarto,991.94734
99415,26.097589111328148,0.4583406204978819,7.109590965535621,4,forte,Quarto,992.3636
99420,38.88131103515627,0.4332589757481046,6.344519853438562,2,forte,Segundo,993.96875
99421,41.61113891601565,0.4158494707473137,6.125347177357033,2,muito_forte,Segundo,993.0622
99422,43.30413208007815,0.408233480667277,5.044837926804168,2,muito_forte,Segundo,991.9197
99423,43.74263916015627,0.4036618184528435,4.2787996211989565,2,muito_forte,Segundo,990.9255
99424,43.20418701171877,0.4004716847326499,3.289724803297712,2,muito_forte,Segundo,990.2295
99425,41.21636352539065,0.4157423595232625,2.4358272737545357,3,muito_forte,Terceiro,990.0409
99427,38.83840332031252,0.4147511330449683,1.9789707602287379,3,forte,Terceiro,989.8036
99428,35.15706787109377,0.4214107744071353,0.37834362687924433,5,forte,Quinto,989.8559
99468,30.371423339843773,0.4657182387330077,6.046606959447525,4,forte,Quarto,996.2417
99469,34.21810302734377,0.4555283874778446,6.50055613722502,4,forte,Quarto,995.2842
99470,36.81075439453127,0.4474573086735134,7.125883124679297,4,forte,Quarto,994.15836
99517,46.0283142089844,0.4143549714788939,1.7620026498933383,8,forte,Oitavo,992.2978
99640,31.007196044921898,0.5094641897737814,7.030527532535993,8,forte,Oitavo,987.11266
99641,30.774316406250023,0.491708977150499,5.67854481827624,8,forte,Oitavo,986.4056
99661,32.37801513671877,0.4937296022849139,6.810448628664075,8,forte,Oitavo,990.7624
99663,34.54293212890627,0.4855918875421596,8.58437349625518,7,forte,Sétimo,988.15266
99682,30.970605468750023,0.5109643346396705,1.2807741762428728,5,muito_forte,Quinto,994.36734
99683,33.88051757812502,0.4973140626648475,2.5805439671070447,4,forte,Quarto,994.87766
99710,37.46016845703127,0.4590708918883152,14.185696658758243,1,forte,Primeiro,993.6955
99711,37.91640625000002,0.4539573488986142,13.466028962387233,1,forte,Primeiro,992.68484
99736,39.27236328125002,0.4148554836648856,12.874359362142695,1,forte,Primeiro,992.5302
99737,38.4169860839844,0.4162329986816562,10.843392783645026,1,forte,Primeiro,991.8325
99780,23.021539306640648,0.4761825851362443,19.05934469586978,5,forte,Quinto,100.21151600000002
99781,26.647973632812523,0.4653951817508473,18.555772471290183,5,forte,Quinto,100.12825
99803,33.71730957031252,0.4654910816889247,12.848893189060373,5,forte,Quinto,993.49055
99804,37.8543640136719,0.456473702420561,12.051916289505836,5,forte,Quinto,993.3685
99805,40.16195068359377,0.450399523381388,11.26442688904407,5,forte,Quinto,992.81914
99806,42.46663818359377,0.4453582034966581,11.123761724703881,5,forte,Quinto,991.8645
99807,42.58834228515627,0.4435062029172448,10.910804042115364,5,forte,Quinto,990.86195
99808,39.56105957031252,0.444914454722345,9.662605470639924,5,forte,Quinto,989.902
99899,28.740075683593773,0.5191551789951119,2.4238037377911996,5,forte,Quinto,991.93266
99900,31.00167236328128,0.5162835562083765,3.092895384485272,4,forte,Quarto,991.7078
99901,31.757928466796898,0.5131833011683793,4.335978488873917,4,forte,Quarto,991.0205
99902,33.01876220703127,0.5053085299808319,6.188854730136643,5,muito_forte,Quinto,989.8818
99976,38.92800292968752,0.4540986573203302,3.50226398548448,4,forte,Quarto,990.0
99995,31.81124267578128,0.4846953554679239,10.635545347791718,1,forte,Primeiro,995.52266
99997,37.23269042968752,0.4619967615554318,14.033857473225225,1,forte,Primeiro,994.4352
99998,38.6675964355469,0.4550386125405671,13.74616512758109,1,forte,Primeiro,993.4783
99999,39.27077636718752,0.4510526468526642,12.433881353041564,8,forte,Oitavo,992.2761
100000,39.19185791015627,0.4501533703256377,10.95447652883565,8,forte,Oitavo,991.4067
100001,38.13881835937502,0.4517104644506554,10.480457283197516,8,forte,Oitavo,990.5291
100022,40.48562011718752,0.4119515181880734,7.86793650474793,1,forte,Primeiro,994.8609
100023,41.54512939453127,0.4060982950194145,6.473944861742841,1,forte,Primeiro,993.69875
100024,41.44829711914065,0.4030550596942997,5.425149063537809,1,forte,Primeiro,992.66375
100025,40.15029296875002,0.4045076691201567,5.66007517753613,1,forte,Primeiro,991.7336
100027,37.42815551757815,0.4118654512608173,3.550437455105068,1,forte,Primeiro,991.40016
100048,41.5787292480469,0.3823062462757318,8.018124193167306,1,forte,Primeiro,991.4091
100049,40.55275878906252,0.386727344422637,4.754972674687333,1,forte,Primeiro,990.1572
100148,37.57210693359377,0.4611200987012496,8.536508738606985,6,muito_forte,Sexto,985.62234
100149,33.56075439453127,0.4738536121017564,5.649025525503304,7,forte,Sétimo,986.25016
100150,31.283593750000023,0.4807149809427041,5.547613208117524,7,forte,Sétimo,987.2308
100198,26.776757812500023,0.5128354675975008,5.094152211537423,7,forte,Sétimo,986.76914
100211,25.943688964843773,0.5379786900519402,3.5437808758764153,6,forte,Sexto,994.3331
100212,27.290124511718773,0.5364833691209754,3.4847670353614646,6,muito_forte,Sexto,994.3029
100213,28.4103942871094,0.5317062318242854,3.812508229212065,7,muito_forte,Sétimo,993.9242
100214,29.293237304687523,0.5263252494931454,4.81805728419176,7,extremo,Sétimo,993.2798
100215,28.597741699218773,0.5254164608047727,7.213369967581921,7,muito_forte,Sétimo,992.1109
100235,29.745660400390648,0.5126608934007448,3.252637651980328,7,forte,Sétimo,993.9308
100236,33.12941894531252,0.5065666616603509,2.763669945267359,7,forte,Sétimo,993.6311
