,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure,NDVI
1253,45.62969360351565,0.4328426484779478,4.725999742566095,1,forte,Primeiro,99052.61,0.40186107
1254,47.08779296875002,0.4278351138720393,5.684820169649238,2,forte,Segundo,98973.87,0.40186107
1255,46.37770996093752,0.4264460403073075,5.524666346533738,2,forte,Segundo,98878.3,0.40186107
1256,46.61190185546877,0.4235420668487659,4.837126473320067,2,forte,Segundo,98742.72,0.40186107
1257,44.68129882812502,0.4266792628847194,3.9196576254034654,1,forte,Primeiro,98690.53,0.40186107
1258,27.023370361328148,0.4867584883125738,5.683574752598898,2,forte,Segundo,98940164.0,0.40186107
1259,41.81215820312502,0.4275685580694825,5.313979609819532,2,muito_forte,Segundo,98641086.0,0.40186107
1260,37.67598876953127,0.448160499240073,13.273172022916604,2,muito_forte,Segundo,98634.83,0.40186107
1261,26.44429931640628,0.4895804768490029,6.748830893047829,1,forte,Primeiro,98923.91,0.40186107
1262,26.139916992187523,0.4924168100873511,6.746147032280475,1,forte,Primeiro,98878734.0,0.40186107
1263,25.773797607421898,0.4950833588270465,6.880170095430739,1,forte,Primeiro,98816.0,0.40186107
1264,25.3674255371094,0.4966477907640833,6.75233844670164,1,forte,Primeiro,98773266.0,0.40186107
1265,25.307763671875023,0.5080656278235915,3.4646834925833376,2,forte,Segundo,98795.75,0.40186107
1266,24.827783203125023,0.5103239319538441,2.549406533185478,1,forte,Primeiro,98836.36,0.40186107
1267,24.33272705078128,0.5167225600116344,2.5787968741271765,1,forte,Primeiro,98902.31,0.40186107
1268,17.637902832031273,0.4987017415874782,4.5669711524085805,5,forte,Quinto,99222.58,0.42964154
1269,11.930474853515648,0.5216391597490413,3.1496421450176686,2,forte,Segundo,99289.59,0.42964154
1270,13.382470703125025,0.5216303539472302,2.1348135443247607,2,forte,Segundo,99342266.0,0.42964154
1271,16.295190429687523,0.4893512109365706,2.6797036348663155,5,forte,Quinto,99242.27,0.42964154
1272,15.343835449218773,0.4923527070080682,0.8535066428901251,5,forte,Quinto,99217.7,0.42964154
1273,14.571160888671898,0.496212536951052,1.0651392150250647,8,forte,Oitavo,99232.29,0.42964154
1274,13.975762939453148,0.4998574192588431,1.968210917529277,8,forte,Oitavo,99203.3,0.42964154
1275,13.512475585937525,0.5031133413948582,2.2765295806607737,8,forte,Oitavo,99183.23,0.42964154
1276,13.069696044921898,0.511113626926924,3.5064780163168336,1,forte,Primeiro,99169.89,0.42964154
1277,12.687890625000025,0.5162609218354133,3.633252940565936,1,forte,Primeiro,99193.45,0.42964154
1278,12.313317871093773,0.5195616212967353,3.213821192751955,1,forte,Primeiro,99237125.0,0.42964154
1279,34.59914550781252,0.4929406971902126,14.279585117185817,1,muito_forte,Primeiro,98817.31,0.3751921
1280,37.67916259765627,0.4844415068797593,13.231528315900395,8,forte,Oitavo,98786.78,0.3751921
1281,38.67635498046877,0.4812905140691769,10.686062458437721,8,forte,Oitavo,98706.81,0.3751921
1282,37.33431396484377,0.4818658548121609,9.617846944583297,1,forte,Primeiro,98607.23,0.3751921
1283,38.53572998046877,0.4785107142564116,8.759424111046657,1,muito_forte,Primeiro,98458.19,0.3751921
1284,37.96721801757815,0.4814728585811408,6.986358267489115,8,forte,Oitavo,98330.27,0.3751921
1285,25.61422119140628,0.5019167625308529,5.929815689993585,1,forte,Primeiro,99003.22,0.3996977
1286,42.38179931640627,0.4344100706234647,10.903542726129785,1,forte,Primeiro,99080375.0,0.3996977
1287,44.6468444824219,0.4252284583051618,9.083189243742297,1,forte,Primeiro,98987.34,0.3996977
1288,46.50478515625002,0.418759345198099,8.048552270590726,1,forte,Primeiro,98896.64,0.3996977
1289,46.37508544921877,0.4158906957810074,7.44370259681557,1,forte,Primeiro,98788.3,0.3996977
1290,44.17550048828127,0.4269206792089834,6.976494257137696,1,forte,Primeiro,98616164.0,0.3996977
1291,27.329614257812523,0.4851982646051483,6.244038280613185,1,forte,Primeiro,98940.13,0.3996977
1292,41.75042114257815,0.4306557005055513,4.585598004477954,2,forte,Segundo,98557.9,0.3996977
1293,38.25209960937502,0.4364621829658991,7.098427481656611,3,forte,Terceiro,98540.63,0.3996977
1294,34.88540039062502,0.4484820002908791,7.5214496866728675,3,forte,Terceiro,98554.7,0.3996977
1295,32.2352233886719,0.4591177617389351,8.873445231369141,2,forte,Segundo,98642.01,0.3996977
1296,26.896997070312523,0.4886207062967815,5.903912198062579,1,forte,Primeiro,98947016.0,0.3996977
1297,26.464959716796898,0.4916178595171133,5.760746910373502,1,forte,Primeiro,98911.77,0.3996977
1298,25.928735351562523,0.4953177804202479,5.527739372716895,1,forte,Primeiro,98910.62,0.3996977
1299,25.530389404296898,0.4987041063265655,5.249839713824598,1,forte,Primeiro,98877.7,0.3996977
1300,25.035241699218773,0.5011532358575445,6.678803104604701,1,forte,Primeiro,98813266.0,0.3996977
1301,24.768945312500023,0.5021478815350024,6.67070484453427,1,forte,Primeiro,98881.34,0.3996977
1302,24.494561767578148,0.5039970032304939,7.076113333725557,1,forte,Primeiro,98926.11,0.3996977
1303,21.228051757812523,0.4708085924727501,7.462299763918527,4,forte,Quarto,99157.08,0.42964554
1304,19.810327148437523,0.4794667926566209,6.7613815173276235,4,extremo,Quarto,99200.8,0.42964554
1305,15.182153320312525,0.5116947655851577,5.8694828552304585,1,forte,Primeiro,99279.18,0.42964554
1306,18.476159667968773,0.4882939213646641,6.274306227651674,3,extremo,Terceiro,99220266.0,0.42964554
1307,17.479699707031273,0.4935489270348245,6.420882477903657,3,muito_forte,Terceiro,99250695.0,0.42964554
1308,16.813195800781273,0.4980586158888239,6.654940174429233,2,muito_forte,Segundo,99249.51,0.42964554
1309,16.358422851562523,0.5017435367554912,6.179111720851894,2,muito_forte,Segundo,99242164.0,0.42964554
1310,15.995385742187525,0.502867632954732,5.499935790199877,2,muito_forte,Segundo,99213.02,0.42964554
1311,15.743402099609398,0.5037970939730273,7.094849203043462,2,muito_forte,Segundo,99199.36,0.42964554
1312,15.621118164062525,0.5058284084628639,6.419509375123383,2,forte,Segundo,99196.35,0.42964554
1313,15.412866210937525,0.5075024463974307,5.980344153093,2,forte,Segundo,99229516.0,0.42964554
1314,24.079919433593773,0.4928036401854241,4.971791263580392,6,forte,Sexto,98890.53,0.3052209
1315,24.805932617187523,0.4810334113770836,5.717128164553492,5,forte,Quinto,98718.44,0.3052209
1316,24.216668701171898,0.4861480107536882,5.545272342779537,6,forte,Sexto,98813.86,0.3052209
1317,30.652490234375023,0.466718190237232,8.54783242701637,2,forte,Segundo,98736.41,0.40585774
1318,29.658105468750023,0.4722482966202674,7.563643523419668,2,forte,Segundo,98818.38,0.40585774
1319,41.03682861328127,0.4405333593475192,8.716492641002388,2,forte,Segundo,98569.61,0.40585774
1320,37.1413513183594,0.4462480606814654,10.408064947662448,2,forte,Segundo,98508.64,0.40585774
1321,34.38140258789065,0.4560004386023417,6.540486570694676,2,forte,Segundo,98573.56,0.40585774
1322,32.09673461914065,0.4623514546843401,3.8151583384881804,1,forte,Primeiro,98652.06,0.40585774
1323,26.5256286621094,0.4921368205671775,7.721786059927511,1,forte,Primeiro,98798.93,0.40585774
1324,26.400964355468773,0.4928342922200895,8.293037234235587,8,forte,Oitavo,98868.49,0.40585774
1325,22.670007324218773,0.4861452185315775,6.055873818854889,3,forte,Terceiro,99138.31,0.42956987
1326,16.784326171875023,0.5189232715675745,7.131424415436464,1,forte,Primeiro,99215.5,0.42956987
1327,21.290185546875023,0.4953444948604897,5.83777167236712,2,forte,Segundo,99157.94,0.42956987
1328,20.219659423828148,0.501487570775467,5.65004317612761,2,forte,Segundo,99151.51,0.42956987
1329,19.3972106933594,0.5066428825051504,5.2579488387576365,2,forte,Segundo,99167.0,0.42956987
1330,18.726098632812523,0.5119686202258116,5.002131002857576,1,forte,Primeiro,99153.01,0.42956987
1331,18.238946533203148,0.5161766277810773,4.737427555005428,1,forte,Primeiro,99132516.0,0.42956987
1332,17.734643554687523,0.5192516392978452,6.766437231527394,2,forte,Segundo,99110.74,0.42956987
1333,17.474694824218773,0.5194637730841741,6.77074375228432,1,forte,Primeiro,99117.84,0.42956987
1334,17.115319824218773,0.519284431500095,6.986278266443554,1,forte,Primeiro,99162.21,0.42956987
1335,25.870385742187523,0.4680415965737321,6.174180885863985,1,forte,Primeiro,98609.65,0.3640961
1336,24.666101074218773,0.4749621830381798,5.469006931210278,1,forte,Primeiro,98696.44,0.3640961
1337,20.920922851562523,0.4913033038578013,3.1191224014103542,6,forte,Sexto,98898.1,0.3640961
1338,39.53969726562502,0.4208236970176283,2.777309744542218,4,forte,Quarto,99032.16,0.3640961
1339,41.87386474609377,0.4056411460947143,4.36932598468158,4,forte,Quarto,98970.89,0.3640961
1340,43.07491455078127,0.3978280482125905,6.393775355745946,5,muito_forte,Quinto,98890.91,0.3640961
1341,43.21416625976565,0.3907665640623272,8.448893640808798,5,muito_forte,Quinto,98782.91,0.3640961
1342,42.38985595703127,0.3842417972497566,9.773881885699018,5,muito_forte,Quinto,98663.15,0.3640961
1343,40.78652343750002,0.3797914836715482,10.788025772687286,5,muito_forte,Quinto,98634266.0,0.3640961
1344,24.44503173828128,0.4652695104050574,2.6775403658880244,1,forte,Primeiro,98762.78,0.3640961
1345,38.40377197265627,0.3790959233217237,10.446753293821946,5,muito_forte,Quinto,98576.39,0.3640961
1346,35.29631958007815,0.3924892208889926,7.002600169623414,4,muito_forte,Quarto,98560766.0,0.3640961
1347,31.605615234375023,0.406943597192504,5.190420078614896,4,muito_forte,Quarto,98522.86,0.3640961
1348,28.285089111328148,0.4327627475043645,3.8722989627559037,3,muito_forte,Terceiro,98611.31,0.3640961
1349,23.95260009765628,0.4644599009421627,2.338904099704014,7,forte,Sétimo,98753484.0,0.3640961
1350,23.217584228515648,0.4813356675320126,6.785924710308353,6,forte,Sexto,98739.07,0.3640961
1351,22.631250000000023,0.471870700575578,9.22386380909514,5,forte,Quinto,98706.83,0.3640961
1352,22.321557617187523,0.4708878028259006,9.879343678693505,5,muito_forte,Quinto,98703.05,0.3640961
1353,21.715661621093773,0.4819677305770046,5.623935776087984,4,extremo,Quarto,98725266.0,0.3640961
1354,20.62838134765628,0.477313938533305,3.950273684226255,5,muito_forte,Quinto,98778.12,0.3640961
1355,19.848535156250023,0.4840627481132163,4.0627344714327736,5,muito_forte,Quinto,98827.83,0.3640961
1356,25.787866210937523,0.5126408803781087,7.6096642385305024,2,forte,Segundo,98984.56,0.38750276
1357,29.034204101562523,0.4970769301941214,9.483140847275857,1,forte,Primeiro,99077.13,0.38750276
1358,33.13079223632815,0.479177179053597,12.045509541451892,1,forte,Primeiro,99104.17,0.38750276
1359,29.766198730468773,0.4923357668355695,8.272932843967352,1,forte,Primeiro,98833.78,0.38750276
1360,25.02681884765628,0.5153020508235232,7.863664715643651,2,forte,Segundo,98916.4,0.38750276
1361,31.89498291015628,0.500729212389098,0.8543298999983847,4,forte,Quarto,99099.76,0.46394986
1362,33.95357666015627,0.4540635455349024,11.440814588018705,4,forte,Quarto,98495695.0,0.37510917
1363,18.964379882812523,0.5195687599013221,4.564028961173663,5,muito_forte,Quinto,99431.64,0.3272727
1364,20.094628906250023,0.5174064967453017,3.418171733823398,5,forte,Quinto,99491.79,0.3272727
1365,20.947656250000023,0.5018616360321689,6.197493760868766,5,forte,Quinto,99307.41,0.3272727
1366,20.469995117187523,0.5056783224367494,6.0995590749327295,5,forte,Quinto,99257.31,0.3272727
1367,20.60494384765628,0.5073530851397966,4.82909515813614,5,forte,Quinto,99275.83,0.3272727
1368,20.135339355468773,0.5110286640794204,4.753944870909322,5,forte,Quinto,99331375.0,0.3272727
1369,19.619958496093773,0.5147513071747415,4.7766797649680575,5,forte,Quinto,99344.98,0.3272727
1370,21.239282226562523,0.4869148223582366,7.67740855353551,5,forte,Quinto,99253.0,0.3134482
1371,22.1538024902344,0.4761795099932766,6.822703772457422,5,forte,Quinto,99104055.0,0.3134482
1372,21.753259277343773,0.4809244605107932,6.895331113583108,5,forte,Quinto,99145484.0,0.3134482
1373,24.943444824218773,0.4346730110451862,9.200440278027939,8,forte,Oitavo,98733.0,0.3054691
1374,25.169946289062523,0.4249574883467009,9.64464746448174,8,forte,Oitavo,98512.33,0.3054691
1375,24.94210205078128,0.4267221503720869,9.900796436062851,8,forte,Oitavo,98564875.0,0.3054691
1376,24.74508056640628,0.4302129498522412,9.763490098490015,8,forte,Oitavo,98605.2,0.3054691
1377,29.620263671875023,0.4775923054554419,2.8337447621971665,7,forte,Sétimo,98868.61,0.38756612
1378,42.99947509765627,0.4430550809577242,2.252424920983296,2,forte,Segundo,98595.78,0.38756612
1379,28.626245117187523,0.4807738906553022,4.6212738440964225,6,forte,Sexto,98928.0,0.38756612
1380,39.57045898437502,0.4601386704386258,7.884026883407195,2,muito_forte,Segundo,98596.75,0.38756612
1381,34.14412841796877,0.4720440980969136,6.869834070159174,3,forte,Terceiro,98540.0,0.38756612
1382,27.98702392578128,0.4855404511519436,4.674096874292827,6,forte,Sexto,98933.26,0.38756612
1383,27.55343017578128,0.4895569634862279,3.5013400264234873,7,forte,Sétimo,98872.26,0.38756612
1384,27.354272460937523,0.4929117279835013,2.8452287330111674,7,forte,Sétimo,98803.3,0.38756612
1385,27.155419921875023,0.4940086617997467,2.130014201103473,7,forte,Sétimo,98760.19,0.38756612
1386,26.246850585937523,0.5072600510317609,6.382411591574976,1,forte,Primeiro,98764.08,0.38756612
1387,25.533959960937523,0.4343470057077234,4.13882666656833,2,muito_forte,Segundo,98583.85,0.36413503
1388,23.787469482421898,0.4446545107277813,5.5459551579009885,2,muito_forte,Segundo,98661.34,0.36413503
1389,20.4528747558594,0.4663947997176857,1.535589816384756,7,forte,Sétimo,98741.48,0.36413503
1390,37.42568359375002,0.4162455798578911,3.954443266460435,2,forte,Segundo,98862445.0,0.36413503
1391,40.81362304687502,0.4074796460836655,5.9476716525061155,1,muito_forte,Primeiro,98822.5,0.36413503
1392,43.05526123046877,0.3986544548112671,5.509280992851961,1,muito_forte,Primeiro,98761625.0,0.36413503
1393,44.58065185546877,0.3939691365794321,4.945835965242828,1,muito_forte,Primeiro,98680.33,0.36413503
1394,45.36092529296877,0.3906557946102107,3.2038031307822505,1,muito_forte,Primeiro,98553.41,0.36413503
1395,44.97780761718752,0.3883850917676905,1.0121264722374537,1,muito_forte,Primeiro,98433.99,0.36413503
1396,43.9254089355469,0.3672131830130364,1.4843841997288163,5,muito_forte,Quinto,98369984.0,0.36413503
1397,22.603784179687523,0.4473824081025977,5.3422968427541555,2,muito_forte,Segundo,98686234.0,0.36413503
1398,41.46364746093752,0.3664870344624792,3.5718790148633635,4,muito_forte,Quarto,98347.64,0.36413503
1399,37.71645507812502,0.3828030383700314,5.643759814975449,4,muito_forte,Quarto,98325.56,0.36413503
1400,33.3560729980469,0.3969536866250787,8.68521698480928,4,muito_forte,Quarto,98363.47,0.36413503
1401,30.30367431640628,0.4057538924001052,8.878232809627445,4,muito_forte,Quarto,98367805.0,0.36413503
1402,21.719995117187523,0.439265791907587,4.22352488885496,2,muito_forte,Segundo,98678984.0,0.36413503
1403,20.986901855468773,0.4416110118962068,3.9468247102886993,3,forte,Terceiro,98663234.0,0.36413503
1404,20.391687011718773,0.4417995430731151,3.449663623561772,4,forte,Quarto,98609.82,0.36413503
1405,19.842614746093773,0.4469490328309854,2.6552171574509833,4,forte,Quarto,98576.09,0.36413503
1406,19.463922119140648,0.4522576240338032,3.72681151090067,3,forte,Terceiro,98561.17,0.36413503
1407,19.499139404296898,0.4525371051093011,1.768300665192604,3,forte,Terceiro,98609445.0,0.36413503
1408,19.042260742187523,0.4575470481167511,0.9309317031612893,1,forte,Primeiro,98660.03,0.36413503
1409,28.90499267578128,0.4977798201497415,7.550330333107831,1,forte,Primeiro,98935.41,0.387013
1410,28.369744873046898,0.5019377632551014,6.986039561211747,1,forte,Primeiro,99021.49,0.387013
1411,31.196923828125023,0.5042629518706524,10.76309619266754,5,forte,Quinto,99331.36,0.387013
1412,38.50753173828127,0.4736373412382105,9.733216466418797,5,forte,Quinto,98913.22,0.387013
1413,36.89394531250002,0.4716097635340683,12.455372739543966,4,forte,Quarto,98857.53,0.387013
1414,27.9633728027344,0.5052098576925559,5.634240673440244,1,forte,Primeiro,99093.02,0.387013
1415,28.29635009765628,0.413394207644938,7.813016946402796,4,muito_forte,Quarto,98430.64,0.36388594
1416,26.533227539062523,0.4333584245794192,5.465337247679876,4,extremo,Quarto,98511.15,0.36388594
1417,23.420922851562523,0.4997210726691869,5.578878257565318,8,forte,Oitavo,98718.55,0.36388594
1418,38.0894714355469,0.4436532400907124,7.607959208775004,1,forte,Primeiro,98877.24,0.36388594
1419,41.76796875000002,0.4291813692701816,7.004846250469751,1,muito_forte,Primeiro,98837125.0,0.36388594
1420,42.83480224609377,0.4180937408244686,4.858633403367836,1,muito_forte,Primeiro,98782.59,0.36388594
1421,44.00087890625002,0.4092169933168061,3.102091494905078,2,muito_forte,Segundo,98695.72,0.36388594
1422,45.67690429687502,0.4019859426417392,2.7905377439770667,3,muito_forte,Terceiro,98598.93,0.36388594
1423,45.81722412109377,0.3978168046761789,4.046682752002075,3,muito_forte,Terceiro,98477.33,0.36388594
1424,44.91774902343752,0.3921626642617751,5.6636647027252645,3,muito_forte,Terceiro,98405.24,0.36388594
1425,24.641137695312523,0.4350433220893279,4.7277132199579395,3,muito_forte,Terceiro,98560.64,0.36388594
1426,42.16964111328127,0.3947924651144845,7.495661004147564,3,muito_forte,Terceiro,98403516.0,0.36388594
1427,38.77700195312502,0.4072081817682406,8.31192567996923,3,forte,Terceiro,98366.66,0.36388594
1428,34.74947509765627,0.4233594247794577,9.360663027779566,2,forte,Segundo,98373.07,0.36388594
1429,23.501306152343773,0.4486421303147626,5.653240726192945,2,muito_forte,Segundo,98585266.0,0.36388594
1430,22.684899902343773,0.4560218003554199,7.445844380117679,2,forte,Segundo,98577.39,0.36388594
1431,22.151177978515648,0.4603219485949208,9.09949357753723,1,forte,Primeiro,98561.72,0.36388594
1432,22.164880371093773,0.4736961185441037,8.56679862326648,8,forte,Oitavo,98529.92,0.36388594
1433,22.148217773437523,0.4812086361115674,8.112628198209162,8,forte,Oitavo,98602.47,0.36388594
1434,22.14913330078128,0.4897138033088963,7.619667514481982,8,forte,Oitavo,98664836.0,0.36388594
1435,39.13274536132815,0.4702326534628318,12.643443567459922,5,forte,Quinto,98985.83,0.387013
1436,40.24562988281252,0.4654756050350582,13.81486461556176,5,forte,Quinto,98864.93,0.387013
1437,39.78545532226565,0.4627352682195705,14.162775965313363,5,forte,Quinto,98759766.0,0.387013
1438,38.5720153808594,0.4584686373426024,11.595935408779743,5,forte,Quinto,98676.91,0.387013
1439,37.16262207031252,0.4564439700421043,10.480196466596754,5,forte,Quinto,98612.39,0.387013
1440,29.105981445312523,0.4467824345100682,7.509621908851505,1,forte,Primeiro,98597.49,0.36363637
1441,26.38863525390628,0.4610712655533138,12.282963842962822,1,forte,Primeiro,98872625.0,0.36363637
1442,44.1957946777344,0.4098770388098135,10.22933736301603,1,forte,Primeiro,98964.16,0.36363637
1443,43.70632324218752,0.4042459788744647,9.319076330867615,2,forte,Segundo,98879.16,0.36363637
1444,27.808251953125023,0.4566455177219031,7.5753082147106925,1,forte,Primeiro,98628.69,0.36363637
1445,38.69805297851565,0.4118790769533951,10.477839707361477,2,forte,Segundo,98655.11,0.36363637
1446,26.993554687500023,0.4649010838347838,7.691860722329659,1,forte,Primeiro,98632.86,0.36363637
1447,26.356286621093773,0.4688823575584019,7.942154070051924,1,forte,Primeiro,98591484.0,0.36363637
1448,25.933435058593773,0.4710711012797834,8.071405592670855,1,forte,Primeiro,98565.57,0.36363637
1449,25.47579345703128,0.4739063288290229,8.718288601118404,1,forte,Primeiro,98555.86,0.36363637
1450,25.602075195312523,0.4657765837752617,10.232994819913765,1,forte,Primeiro,98607.15,0.36363637
1451,25.778192138671898,0.4605465628148684,10.94685800224797,1,forte,Primeiro,98677.61,0.36363637
1452,25.617486572265648,0.4608758937224849,11.493172233003955,1,forte,Primeiro,98767.03,0.36363637
1453,35.71767578125002,0.4877767887537175,0.675558819839093,8,muito_forte,Oitavo,99124.55,0.39561856
1454,40.02590332031252,0.4780102332860776,1.9933479532153955,1,muito_forte,Primeiro,99023.34,0.39561856
1455,41.69585571289065,0.4735438880223328,2.7994449140923403,8,muito_forte,Oitavo,98929055.0,0.39561856
1456,42.25039062500002,0.4696146137522721,2.724812841509161,8,muito_forte,Oitavo,98804.33,0.39561856
1457,41.14370117187502,0.4596752264365288,6.250420564606962,7,forte,Sétimo,98688.03,0.39561856
1458,39.15822753906252,0.4600913379096885,6.427612322654358,7,forte,Sétimo,98615.83,0.39561856
1459,36.17061767578127,0.4736832492884043,5.305304235982618,7,forte,Sétimo,98527016.0,0.39561856
1460,45.56289062500002,0.4057667210704827,11.936094782882659,8,forte,Oitavo,98692555.0,0.3635593
1461,23.634057617187523,0.4858498651265995,5.602009524286461,4,forte,Quarto,98749.36,0.31195486
1462,22.839990234375023,0.4870290185822025,3.185391442435943,4,forte,Quarto,98779586.0,0.31195486
1463,30.06612548828128,0.4541747040416254,2.3589783767800467,4,forte,Quarto,98929.03,0.36330858
1464,29.213525390625023,0.4587720001588604,5.610671546750202,3,forte,Terceiro,98991234.0,0.36330858
1465,37.60219726562502,0.4521933255274012,2.074070331791622,7,forte,Sétimo,98786.28,0.26556882
1466,39.45964965820315,0.4427529547594496,1.9523347183513216,6,forte,Sexto,98700.33,0.26556882
1467,38.9188171386719,0.439297995128968,4.049348804156136,6,forte,Sexto,98612.36,0.26556882
1468,38.31057128906252,0.4373047712571436,5.911891522802979,5,forte,Quinto,98457734.0,0.26556882
1469,37.48256835937502,0.4370106688282835,6.391799354031114,5,forte,Quinto,98388.0,0.26556882
1470,35.71416625976565,0.4369698458659563,8.003155173720442,5,forte,Quinto,98314266.0,0.26556882
1471,32.92421875000002,0.4455016645645187,6.837428193771183,5,forte,Quinto,98315.17,0.26556882
1472,30.292657470703148,0.4536411026010997,4.844356297052356,5,forte,Quinto,98362.96,0.26556882
1473,28.019128417968773,0.4595702791228401,1.8595419471587857,3,forte,Terceiro,98441.11,0.26556882
1474,44.19854125976565,0.4414328734415123,8.55666026190442,1,forte,Primeiro,98780.66,0.26016733
1475,46.05874023437502,0.4332161214783758,9.368881763313981,1,forte,Primeiro,98708766.0,0.26016733
1476,46.8796325683594,0.4286727664151177,9.57390410032893,1,forte,Primeiro,98601.72,0.26016733
1477,45.55489501953127,0.4268504821042448,9.666879649061674,1,forte,Primeiro,98469.09,0.26016733
1478,27.080590820312523,0.5049258529776176,3.669414730828915,7,forte,Sétimo,98648.82,0.26016733
1479,26.53365478515628,0.5086623960558715,3.1579966095086394,7,forte,Sétimo,98603.99,0.26016733
1480,26.099511718750023,0.5052848926752365,1.7872658364656118,7,forte,Sétimo,98562.49,0.26016733
1481,25.772790527343773,0.5071651472348064,1.1799363490162575,1,forte,Primeiro,98543.37,0.26016733
1482,25.792352294921898,0.5160485900486718,3.330408855940395,3,forte,Terceiro,98575.09,0.26016733
1483,16.453637695312523,0.503010501913326,6.615113756046264,5,forte,Quinto,99184.3,0.2118112
1484,32.85048828125002,0.4891889311938636,2.7338583834377923,1,muito_forte,Primeiro,99186.77,0.22886012
1485,35.59511718750002,0.4802882161524351,1.7654731879016903,1,muito_forte,Primeiro,99124195.0,0.22886012
1486,35.71926269531252,0.4769700654706666,1.4537274144079555,1,muito_forte,Primeiro,99077.47,0.22886012
1487,36.2064147949219,0.4727931744505359,1.518823196713556,8,extremo,Oitavo,98978.59,0.22886012
1488,35.64235839843752,0.4690787823827765,1.7450748613759393,1,extremo,Primeiro,98861.3,0.22886012
1489,37.43068847656252,0.4660546064615036,3.464174694626467,3,muito_forte,Terceiro,98698.94,0.22886012
1490,36.9409118652344,0.4628114525927885,2.720068021368591,3,muito_forte,Terceiro,98585.94,0.22886012
1491,34.86019287109377,0.4632864934389518,3.1893494908177433,4,muito_forte,Quarto,98511.16,0.22886012
1492,31.648767089843773,0.4688651209591067,3.9434929495736504,3,forte,Terceiro,98569125.0,0.22886012
1493,29.398034667968773,0.4778015144826544,3.1738600059738613,3,forte,Terceiro,98706.31,0.22886012
1494,28.10079345703128,0.4877712386449715,2.272675567616056,2,forte,Segundo,98805.95,0.2287489
1495,27.013513183593773,0.4854198434670104,1.7741165853463599,2,forte,Segundo,98871.75,0.2287489
1496,24.62374267578128,0.5123628043148363,4.862580820168987,1,forte,Primeiro,98845.96,0.2287489
1497,33.80648193359377,0.4764568046746074,6.226131918771956,1,forte,Primeiro,98965516.0,0.2287489
1498,37.75411376953127,0.4585983664068342,6.363951834493355,8,forte,Oitavo,99021945.0,0.2287489
1499,41.08413085937502,0.4492504628460534,5.249769983148888,8,muito_forte,Oitavo,99043.42,0.2287489
1500,43.77291259765627,0.4434977262359424,4.312596550708074,8,muito_forte,Oitavo,98988.06,0.2287489
1501,45.37886962890627,0.4403550538133799,3.223309794562294,7,extremo,Sétimo,98877.81,0.2287489
1502,43.74440917968752,0.4394868805964005,2.266483001632303,7,muito_forte,Sétimo,98744484.0,0.2287489
1503,42.89516601562502,0.4451881345487809,2.619271950725611,6,muito_forte,Sexto,98545.81,0.2287489
1504,42.14028320312502,0.4347602683871192,6.668984577824737,5,extremo,Quinto,98352.08,0.2287489
1505,26.108483886718773,0.4879151644633523,2.341291323567064,1,forte,Primeiro,98906195.0,0.2287489
1506,38.77483520507815,0.4422735393813138,6.2615956211567,5,muito_forte,Quinto,98320.08,0.2287489
1507,35.46553955078127,0.4512669817957053,1.9520499681576713,2,forte,Segundo,98309.01,0.2287489
1508,32.51564941406252,0.4617553210095854,5.9541418869889196,1,forte,Primeiro,98421.34,0.2287489
1509,30.526513671875023,0.4712616524289394,5.79518943724355,8,forte,Oitavo,98549.86,0.2287489
1510,25.658959960937523,0.5023867963914517,3.977473049666832,1,forte,Primeiro,98868375.0,0.2287489
1511,25.1235290527344,0.5077245776801282,4.566140779202603,1,forte,Primeiro,98800016.0,0.2287489
1512,24.7250915527344,0.5096250715892798,5.209167644110933,1,forte,Primeiro,98770.55,0.2287489
1513,24.417810058593773,0.5119858021683338,5.2079359905935,1,forte,Primeiro,98722.19,0.2287489
1514,24.360864257812523,0.5103041046554684,4.054632372219532,1,forte,Primeiro,98775.66,0.2287489
1515,23.877709960937523,0.5124345248126864,4.876383724609361,1,forte,Primeiro,98782234.0,0.2287489
1516,23.707696533203148,0.5142142697521299,5.548923058246576,1,forte,Primeiro,98831.25,0.2287489
1517,20.58883056640628,0.4769501700731706,7.387342697840314,1,forte,Primeiro,98820.7,0.20053837
1518,29.359979248046898,0.4812765069488036,10.92863248075797,1,forte,Primeiro,98615.86,0.23982236
1519,35.6732116699219,0.474131660067438,13.434890800853502,8,forte,Oitavo,99031484.0,0.23982236
1520,38.82216796875002,0.4601973369964012,13.41780436072368,8,forte,Oitavo,99020.24,0.23982236
1521,40.29708251953127,0.4526596726802197,12.733602497523318,8,forte,Oitavo,98952.56,0.23982236
1522,42.69759521484377,0.4455983938767889,12.873401912660158,8,muito_forte,Oitavo,98863.34,0.23982236
1523,44.03499755859377,0.4425991747765053,11.990692809519386,8,muito_forte,Oitavo,98715.67,0.23982236
1524,44.67604980468752,0.4401469478874478,9.988710754614315,8,muito_forte,Oitavo,98574766.0,0.23982236
1525,43.77358398437502,0.4365580898640123,6.2388634372297815,8,muito_forte,Oitavo,98500.89,0.23982236
1526,42.01693115234377,0.4356933839248638,4.7774951195967965,8,muito_forte,Oitavo,98431766.0,0.23982236
1527,38.80410156250002,0.436438290459812,5.428033320487803,8,forte,Oitavo,98422.66,0.23982236
