,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure,NDVI
2829,18.9211364746094,0.5290344874043176,5.293877880277071,5,forte,Quinto,99295836.0,0.65981305
2830,18.361199951171898,0.532656020607068,5.081336758988463,5,forte,Quinto,99307.02,0.65981305
2831,34.60836181640627,0.4827873821782902,3.8765038426079528,6,forte,Sexto,98638.58,0.7177709
2832,33.24703369140627,0.4800014158019119,2.701734248684969,5,forte,Quinto,98509.88,0.7177709
2833,26.223779296875023,0.5193647622394996,13.057084647255888,5,forte,Quinto,99216.97,0.6709228
2834,19.60347900390628,0.519555405450894,14.804351244245066,5,forte,Quinto,99542.28,0.6643929
2835,16.826989746093773,0.5118042044455388,14.863702547962482,5,muito_forte,Quinto,99544.13,0.6643929
2836,16.900018310546898,0.5118482846868241,15.278161992709347,5,muito_forte,Quinto,99620734.0,0.6643929
2837,17.189691162109398,0.51052145794042,15.611025778046253,5,forte,Quinto,99698.09,0.6643929
2838,17.699304199218773,0.5086366634154474,15.273447644088868,5,forte,Quinto,99739.8,0.6643929
2839,18.732934570312523,0.5059712185279781,14.788095080620916,5,forte,Quinto,99778.72,0.6643929
2840,19.073022460937523,0.5187848958444076,13.858476017126371,5,forte,Quinto,99570.78,0.6643929
2841,18.922448730468773,0.5168605358328784,13.575010400528715,5,forte,Quinto,99620.97,0.6643929
2842,18.74630126953128,0.5160567658109434,14.212933474235374,5,forte,Quinto,99616.31,0.6643929
2843,18.330438232421898,0.5165575460644043,15.801242536241437,5,forte,Quinto,99565.94,0.6643929
2844,17.613000488281273,0.5167365606800302,16.19666121359451,5,forte,Quinto,99516766.0,0.6643929
2845,17.171014404296898,0.5155217810045637,14.843868389360228,5,muito_forte,Quinto,99471.81,0.6643929
2846,16.846826171875023,0.5143578773546282,14.562214897633195,5,muito_forte,Quinto,99473.16,0.6643929
2847,16.874841308593773,0.5127430621754683,14.829764940827628,5,muito_forte,Quinto,99488.47,0.6643929
2848,24.251794433593773,0.5201735225552083,4.148451666403682,1,forte,Primeiro,98687.17,0.68959105
2849,23.775415039062523,0.5225056600941129,4.81828795050747,1,forte,Primeiro,98755.16,0.68959105
2850,15.734033203125025,0.5072752408802043,6.6824529005507705,5,forte,Quinto,99533.92,0.6665742
2851,15.820550537109398,0.5057155945676527,6.658911329795655,5,forte,Quinto,99464.56,0.6665742
2852,17.763696289062523,0.515762421562331,4.6721382747668025,5,forte,Quinto,99420.91,0.55703
2853,19.379785156250023,0.5032003556430303,6.4441076330715505,5,forte,Quinto,99341.75,0.55703
2854,18.685815429687523,0.5082514382047619,5.7792608550931215,5,muito_forte,Quinto,99371375.0,0.55703
2855,18.337548828125023,0.5113994629039237,4.768630519533529,5,muito_forte,Quinto,99376.91,0.55703
2856,38.17006835937502,0.4888355782434534,7.814743167289879,5,muito_forte,Quinto,98611.32,0.6914524
2857,37.47344360351565,0.4847670341764814,7.622532466586829,5,muito_forte,Quinto,98453.91,0.6914524
2858,39.74636230468752,0.4678947305421254,5.606855620280801,6,muito_forte,Sexto,98256.45,0.6914524
2859,36.35225830078127,0.4734191170606212,3.4925710820104756,7,forte,Sétimo,98272.89,0.6914524
2860,20.032403564453148,0.5237875042095849,5.758708583032673,3,forte,Terceiro,99202266.0,0.6810465
2861,19.56270751953128,0.5244721252998313,6.539673960659319,3,forte,Terceiro,99175.95,0.6810465
2862,19.0532165527344,0.5262969482482821,6.983241845849176,3,forte,Terceiro,99147.16,0.6810465
2863,18.65938720703128,0.5280311693236603,7.019222966928591,3,forte,Terceiro,99143.92,0.6810465
2864,18.520776367187523,0.5292641171887285,5.950481363977253,4,forte,Quarto,99151.2,0.6810465
2865,28.476647949218773,0.5201003798227372,7.207438910745243,8,forte,Oitavo,99077.57,0.6919519
2866,28.973901367187523,0.5172130592955556,6.194612903641101,8,forte,Oitavo,99081.03,0.6919519
2867,19.66890869140628,0.5264769686245836,7.313724676613038,5,forte,Quinto,99490.96,0.68089265
2868,19.62423095703128,0.5268443738689633,7.42076156347666,5,forte,Quinto,99454.28,0.68089265
2869,19.072290039062523,0.5288773597895537,7.942482946975471,5,forte,Quinto,99405.97,0.68089265
2870,18.762963867187523,0.5302170515978768,8.103960614181572,5,forte,Quinto,99387.53,0.68089265
2871,38.04372558593752,0.4672614754873168,11.79782055789387,8,forte,Oitavo,99003875.0,0.70056367
2872,39.86428222656252,0.4637016223697844,9.841984504431677,8,forte,Oitavo,98947.66,0.70056367
2873,41.11849365234377,0.4580017362608732,7.4213636845235555,8,forte,Oitavo,98867.45,0.70056367
2874,41.99660644531252,0.4551237300498397,5.718358210437744,8,forte,Oitavo,98765734.0,0.70056367
2875,41.02053222656252,0.4592729030796992,5.387711949906167,8,forte,Oitavo,98653.73,0.70056367
2876,40.35195312500002,0.4473360018218851,5.689328297582401,8,forte,Oitavo,98534.84,0.70056367
2877,38.49672851562502,0.4526469140901856,5.667240016743619,1,forte,Primeiro,98428.14,0.70056367
2878,35.08919677734377,0.4663520460881477,3.739970097271263,1,forte,Primeiro,98447016.0,0.70056367
2879,25.419610595703148,0.5114932871670279,7.5766977111103,8,forte,Oitavo,98930.15,0.70056367
2880,36.23989257812502,0.4744897275776151,4.666765597063732,4,forte,Quarto,99155625.0,0.69372696
2881,37.10268554687502,0.4655858704550304,3.567865241841933,5,forte,Quinto,98934875.0,0.69372696
2882,36.46669921875002,0.4658952589571736,5.6149424820970975,5,forte,Quinto,98827.25,0.69372696
2883,19.924584960937523,0.5256810655380165,5.706688952118953,5,forte,Quinto,99478.14,0.67842263
2884,19.334039306640648,0.529505543714682,5.57438324513148,5,forte,Quinto,99471.95,0.67842263
2885,19.005273437500023,0.5320377140189297,4.905977370077629,5,forte,Quinto,99411625.0,0.67842263
2886,32.46553955078127,0.4867821867176941,7.975892140477437,1,forte,Primeiro,98897.83,0.66962165
2887,36.20607910156252,0.4779245438610798,8.582209341447749,8,forte,Oitavo,98951.03,0.66962165
2888,38.89272460937502,0.4737831650089508,7.692506506745042,8,forte,Oitavo,98874266.0,0.66962165
2889,40.55413208007815,0.4700856804443079,4.977582128293678,7,muito_forte,Sétimo,98779.09,0.66962165
2890,40.1221862792969,0.466940192548105,5.009015910273442,6,muito_forte,Sexto,98710.98,0.66962165
2891,36.6235290527344,0.5026515635841382,7.304995436081973,5,forte,Quinto,98637734.0,0.66962165
2892,33.9770446777344,0.4925086726639123,3.123517971921281,4,forte,Quarto,98581266.0,0.66962165
2893,33.04671630859377,0.4880986576847858,0.4301070399114703,8,forte,Oitavo,98491.86,0.66962165
2894,32.27608642578127,0.4889095431113096,1.2423910906890678,3,forte,Terceiro,98464.06,0.66962165
2895,28.706933593750023,0.5034989373094528,2.197087098136325,4,forte,Quarto,98613164.0,0.66962165
2896,25.238122558593773,0.5163023268729404,6.469985863682349,1,forte,Primeiro,98747625.0,0.66962165
2897,24.073052978515648,0.5203422816745205,6.219301470529357,1,forte,Primeiro,98760516.0,0.66962165
2898,22.100671386718773,0.4794711243422768,7.713551259790491,2,forte,Segundo,99222.89,0.6194581
2899,27.685693359375023,0.5126478602623173,2.2553388941677404,3,forte,Terceiro,98699.88,0.66810715
2900,26.733666992187523,0.5173275353557736,3.5297313718574865,3,forte,Terceiro,98813.56,0.66810715
2901,36.53142700195315,0.485098359592933,1.5092390137627287,4,forte,Quarto,98963.45,0.66810715
2902,39.24001464843752,0.4737050975394704,2.109176149532227,4,forte,Quarto,98936.09,0.66810715
2903,41.44521484375002,0.4647181095079981,2.6220346079691703,3,forte,Terceiro,98887.59,0.66810715
2904,42.22359619140627,0.4594125903276967,2.1996682353774166,3,muito_forte,Terceiro,98808.8,0.66810715
2905,42.95638427734377,0.4548835469139335,2.0176846229422645,3,muito_forte,Terceiro,98711.77,0.66810715
2906,42.49959716796877,0.4522879935650924,2.5905859852379285,5,muito_forte,Quinto,98550375.0,0.66810715
2907,41.33260498046877,0.4456476474400804,1.8832259380036505,4,muito_forte,Quarto,98480.42,0.66810715
2908,26.179864501953148,0.5200905763241425,4.193638425625552,3,forte,Terceiro,98850.09,0.66810715
2909,38.7884460449219,0.4457673125457962,4.896405807297679,3,extremo,Terceiro,98385914.0,0.66810715
2910,34.7095886230469,0.4632758680362353,7.566285412997252,2,muito_forte,Segundo,98392.84,0.66810715
2911,31.460717773437523,0.4774989612876019,6.660844425350456,1,forte,Primeiro,98470.39,0.66810715
2912,29.465722656250023,0.4891043909307696,6.453956517362214,1,forte,Primeiro,98561.14,0.66810715
2913,25.83809814453128,0.5217824394675246,4.370102186127057,2,forte,Segundo,98821266.0,0.66810715
2914,25.449639892578148,0.5219067568081023,5.497390031774333,2,forte,Segundo,98782.34,0.66810715
2915,25.254724121093773,0.5252240480668663,4.396705584372432,1,forte,Primeiro,98729.96,0.66810715
2916,24.845483398437523,0.5246768210809489,2.1587881525634605,1,forte,Primeiro,98707.16,0.66810715
2917,24.22774658203128,0.5262866074161678,2.929137630785116,7,forte,Sétimo,98724945.0,0.66810715
2918,23.777612304687523,0.5304759512364345,2.746396730009636,7,forte,Sétimo,98790.67,0.66810715
2919,23.220605468750023,0.534896301959451,2.4228506406458843,7,forte,Sétimo,98820984.0,0.66810715
2920,24.701043701171898,0.5203764908862842,8.68688897495097,8,forte,Oitavo,99030.24,0.75996494
2921,24.695092773437523,0.5219577829945257,9.098112388901692,8,forte,Oitavo,98986.92,0.75996494
2922,35.08388671875002,0.4853311386723438,5.665651517364392,3,forte,Terceiro,98793.4,0.6921895
2923,32.35231933593752,0.5114267080200591,8.580838746062435,3,forte,Terceiro,98807.44,0.6921895
2924,22.698999023437523,0.4923780495629973,5.710102941852299,3,forte,Terceiro,99326.36,0.65182924
2925,28.19307861328128,0.4988748130570845,6.489020828545563,1,forte,Primeiro,98668.97,0.6670266
2926,32.86483154296877,0.487919662801337,3.2520003477740307,1,forte,Primeiro,98964.7,0.6670266
2927,37.01168212890627,0.4860031435188879,4.144729212658559,3,muito_forte,Terceiro,98992266.0,0.6670266
2928,37.18877563476565,0.4870108775396745,4.385335582316164,3,extremo,Terceiro,99014.23,0.6670266
2929,39.08815917968752,0.4854344777545553,5.585304102359348,4,extremo,Quarto,98994.25,0.6670266
2930,39.38094482421877,0.4867182416625669,8.015691579680244,5,muito_forte,Quinto,98906.98,0.6670266
2931,38.06282958984377,0.4857008561481197,7.395293785042217,5,muito_forte,Quinto,98792.03,0.6670266
2932,35.55141601562502,0.4966431730625746,5.858898250389021,4,muito_forte,Quarto,98674.14,0.6670266
2933,35.06929931640627,0.4948816720317847,1.1833013667714123,3,muito_forte,Terceiro,98699016.0,0.6670266
2934,26.850671386718773,0.5113736387184631,4.226946862075731,2,forte,Segundo,98792.44,0.6670266
2935,33.52138671875002,0.4964081635874799,1.369593432900348,4,forte,Quarto,98651.16,0.6670266
2936,26.406518554687523,0.5185404267863128,3.561177841393041,2,forte,Segundo,98803.36,0.6670266
2937,25.837335205078148,0.5207606358522332,4.439166828906359,1,forte,Primeiro,98784516.0,0.6670266
2938,25.542291259765648,0.5228423898555817,4.73437086925468,1,forte,Primeiro,98770.56,0.6670266
2939,25.421197509765648,0.5229152871140673,5.584236654304788,8,forte,Oitavo,98756.85,0.6670266
2940,24.922937011718773,0.5234730273752123,6.606866773462395,1,forte,Primeiro,98718195.0,0.6670266
2941,21.11934814453128,0.5186638351590455,5.656257191542801,2,forte,Segundo,99091164.0,0.6711111
2942,20.679833984375023,0.520936793653791,5.486768055440803,1,forte,Primeiro,99020.03,0.6711111
2943,20.254479980468773,0.519452309363347,5.749615706201204,1,forte,Primeiro,99008.13,0.6711111
2944,20.19381103515628,0.5081259746867789,6.182397425708324,1,forte,Primeiro,98986.21,0.64824426
2945,20.652001953125023,0.5331772004374202,5.916926354251212,1,forte,Primeiro,99034555.0,0.68338
2946,20.903466796875023,0.5308878206921612,5.9823128964943715,1,forte,Primeiro,98937.28,0.68338
2947,21.605615234375023,0.4505164773363415,11.79514673749224,5,forte,Quinto,99408.55,0.5301892
2948,21.379663085937523,0.4611396120160717,12.514496495088414,5,forte,Quinto,99393.71,0.5301892
2949,21.131616210937523,0.4707916363591378,12.245682734746834,5,forte,Quinto,99376375.0,0.5301892
2950,18.896905517578148,0.5063735948598597,5.741466787022958,5,extremo,Quinto,99649.83,0.5971968
2951,18.781579589843773,0.5104468551697138,4.643258020950491,5,extremo,Quinto,99700.72,0.5971968
2952,19.476342773437523,0.507798448762895,6.371753611409282,5,forte,Quinto,99607.34,0.5971968
2953,19.2158142089844,0.5062374212567763,6.9637216576939664,5,forte,Quinto,99554.03,0.5971968
2954,19.37423095703128,0.5052155608851894,6.546888725550826,5,muito_forte,Quinto,99566.5,0.5971968
2955,19.31734619140628,0.5046217055679713,6.291477190760334,5,muito_forte,Quinto,99590.8,0.5971968
2956,28.36519775390628,0.5013443996073426,6.408116857581089,3,forte,Terceiro,98709625.0,0.66450775
2957,33.37398681640627,0.4925852822200795,8.093140834785881,1,forte,Primeiro,98889984.0,0.66450775
2958,36.75054321289065,0.4850931102428928,9.475766222116526,1,forte,Primeiro,98895.91,0.66450775
2959,38.60939941406252,0.4828066427258642,9.644742373540458,1,muito_forte,Primeiro,98828.87,0.66450775
2960,38.7741638183594,0.4791931357968641,9.617835474458152,1,muito_forte,Primeiro,98717.36,0.66450775
2961,39.0441833496094,0.4762713362536938,6.685503949488079,1,muito_forte,Primeiro,98575234.0,0.66450775
2962,39.3969665527344,0.4767257547776493,4.3676440685479205,1,forte,Primeiro,98413836.0,0.66450775
2963,25.971856689453148,0.525671167868868,2.2163226210761056,1,forte,Primeiro,98711984.0,0.66450775
2964,25.59322509765628,0.5255939574537457,3.5084564121903243,8,forte,Oitavo,98608086.0,0.66450775
2965,34.56487426757815,0.4892032930906639,9.448764534638933,8,forte,Oitavo,99069.39,0.45039412
2966,25.742211914062523,0.5051910463568271,4.7609924403572395,5,muito_forte,Quinto,99478.88,0.37834036
2967,33.01748046875002,0.4748322120689783,6.127333546855797,5,forte,Quinto,99414164.0,0.37834036
2968,29.695886230468773,0.4769583640559683,10.13631188727554,1,forte,Primeiro,99445.55,0.3002034
2969,33.40505371093752,0.4638950070037529,11.318126909875375,1,forte,Primeiro,99424.99,0.3002034
2970,36.13906250000002,0.4521970701189574,12.45477285366204,1,forte,Primeiro,99362.06,0.3002034
2971,37.18734130859377,0.4402766067017699,13.01206764459596,1,forte,Primeiro,99270.28,0.3002034
2972,37.54073486328127,0.4354480565644691,11.75997934737387,1,forte,Primeiro,99179.28,0.3002034
2973,37.22084960937502,0.4347003849604033,10.123659125739067,1,forte,Primeiro,99091.44,0.3002034
2974,35.94558105468752,0.4316968786805994,7.892083182777861,1,muito_forte,Primeiro,99028.19,0.3002034
2975,34.32570800781252,0.4378424381002747,4.911220818956548,1,forte,Primeiro,99031484.0,0.3002034
2976,31.46749267578128,0.4486487025440553,1.2092232947233954,2,forte,Segundo,99050.17,0.3002034
2977,33.81954345703127,0.4337610005655735,10.955893055284351,1,forte,Primeiro,99508.59,0.29704216
2978,37.01894531250002,0.420504134332954,12.282439321577925,1,forte,Primeiro,99445766.0,0.29704216
2979,38.94829711914065,0.402935157120214,15.285115531998274,1,forte,Primeiro,99362875.0,0.29704216
2980,39.33309326171877,0.3982047104150387,14.83549571859758,1,forte,Primeiro,99248.01,0.29704216
2981,38.97170410156252,0.398643992668871,12.982812538593453,1,forte,Primeiro,99133.86,0.29704216
2982,37.88942871093752,0.4025118763735708,11.349153291674405,1,forte,Primeiro,99080.97,0.29704216
2983,35.67937622070315,0.4153912469297124,6.626280888629543,8,forte,Oitavo,99098695.0,0.29704216
2984,32.42043457031252,0.4268232331832325,3.5811221208977333,1,forte,Primeiro,99112.88,0.29704216
2985,36.91353759765627,0.4187824480661827,9.051137621045394,1,forte,Primeiro,99484.75,0.28811595
2986,40.51882324218752,0.404456486544224,10.422996843346459,1,forte,Primeiro,99431.99,0.28811595
2987,42.47670898437502,0.3888852985570519,11.845526604308152,1,forte,Primeiro,99368.67,0.28811595
2988,43.16787109375002,0.3855539130260453,10.669126209415431,1,forte,Primeiro,99274.87,0.28811595
2989,42.53365478515627,0.3853444093834918,8.993212208740667,1,forte,Primeiro,99180.39,0.28811595
2990,41.65670166015627,0.3782723180261768,6.329509541682588,1,forte,Primeiro,99074.53,0.28811595
2991,39.37069091796877,0.3814960284687907,3.894931463212177,1,forte,Primeiro,99089.64,0.28811595
2992,27.092706298828148,0.4224738214122199,1.885712482459441,5,forte,Quinto,99148.44,0.28811595
2993,20.507165527343773,0.4762920082398239,7.7834944125558785,1,forte,Primeiro,99299.81,0.28811595
2994,39.13057861328127,0.4220554574050677,4.4616488257349225,2,forte,Segundo,98530.83,0.31353626
2995,34.46999511718752,0.4948765884758233,7.706661154249186,1,forte,Primeiro,99141016.0,0.32200992
2996,34.60927734375002,0.4519271832775339,14.22997602483708,1,forte,Primeiro,98960.19,0.36345667
2997,34.06533203125002,0.4515989123891928,12.832535023454755,1,forte,Primeiro,98875.36,0.36345667
2998,34.01278076171877,0.450598210907347,11.44168284581167,1,forte,Primeiro,98792.19,0.36345667
2999,31.951501464843773,0.4788845608440771,7.829316194974668,1,forte,Primeiro,99405.95,0.3246116
3000,34.74550781250002,0.4680012099740321,10.152226239816162,1,forte,Primeiro,99421984.0,0.3246116
3001,37.03862915039065,0.456556001767655,11.667025767509863,1,muito_forte,Primeiro,99350625.0,0.3246116
3002,38.05422363281252,0.446089542187653,11.4273291478352,1,muito_forte,Primeiro,99254.09,0.3246116
3003,38.26018676757815,0.4408052575580839,10.69652166840964,1,muito_forte,Primeiro,99137.94,0.3246116
3004,38.07647094726565,0.438262764316405,9.79805079528781,1,muito_forte,Primeiro,99022.42,0.3246116
3005,37.16567382812502,0.4343493656217672,8.245965884128669,1,muito_forte,Primeiro,98952.94,0.3246116
3006,35.06380615234377,0.4408810709315494,7.062005949534702,1,forte,Primeiro,98957.42,0.3246116
3007,32.36593017578127,0.4541562323434324,6.2779343548447795,1,forte,Primeiro,98984.26,0.3246116
3008,19.31392822265628,0.4947515789525397,9.359064014425474,1,forte,Primeiro,99118.84,0.2863939
3009,20.173486328125023,0.4941824260667063,8.572296885422338,1,forte,Primeiro,99199.61,0.2863939
3010,30.173974609375023,0.4599002435539518,9.01806425323535,1,forte,Primeiro,99338.31,0.2863939
3011,34.53899536132815,0.4455893161255059,10.398070897198533,1,muito_forte,Primeiro,99325.53,0.2863939
3012,37.62423095703127,0.4337318681404701,11.874818112995966,1,muito_forte,Primeiro,99287.34,0.2863939
3013,39.3939147949219,0.4246797299469339,13.177282134030941,1,muito_forte,Primeiro,99204984.0,0.2863939
3014,39.94722900390627,0.4205118303348979,12.37223466966341,1,muito_forte,Primeiro,99112.05,0.2863939
3015,39.56838378906252,0.4184394352561823,10.814792034291031,1,muito_forte,Primeiro,99010.45,0.2863939
3016,38.34490356445315,0.4182236290093285,9.847064833839374,1,muito_forte,Primeiro,99001.19,0.2863939
3017,35.78774414062502,0.4286320147853392,6.225859909222503,1,muito_forte,Primeiro,98979.04,0.2863939
3018,32.5353942871094,0.4400741776685888,4.440647437551866,1,forte,Primeiro,98986.11,0.2863939
3019,28.991967773437523,0.45135836221139,4.163719554081104,1,forte,Primeiro,98996.76,0.2863939
3020,20.9929138183594,0.488161807920889,8.426860443281134,2,forte,Segundo,99124.82,0.2863939
3021,20.562036132812523,0.4894164142939237,8.483486415074871,1,forte,Primeiro,99109.17,0.2863939
3022,20.17427978515628,0.4906643201908814,8.608855324552113,1,forte,Primeiro,99082875.0,0.2863939
3023,19.874566650390648,0.4913633578372285,8.893482505597152,1,forte,Primeiro,99067125.0,0.2863939
3024,19.73311767578128,0.4932250652978672,8.757994157139011,1,forte,Primeiro,99052664.0,0.2863939
3025,19.559716796875023,0.4936199178965633,9.046786097685164,1,forte,Primeiro,99034.97,0.2863939
3026,19.4299255371094,0.4940427431060653,9.198140632420314,1,forte,Primeiro,99074484.0,0.2863939
3027,28.928857421875023,0.4527588497851999,1.0747230710917206,4,muito_forte,Quarto,99897555.0,0.29072908
3028,33.83699951171877,0.4365519015739223,2.0659806372218434,3,muito_forte,Terceiro,99894195.0,0.29072908
3029,36.73049316406252,0.4252364998583419,2.711898067404959,3,forte,Terceiro,99851.84,0.29072908
3030,38.77639160156252,0.4146712909186986,2.7675082002834612,4,forte,Quarto,99792.92,0.29072908
3031,39.92537841796877,0.4055616026342221,3.774508678406384,4,forte,Quarto,99709.86,0.29072908
3032,35.13222656250002,0.4631635958509818,6.648408909970413,6,forte,Sexto,98790375.0,0.41192597
3033,28.411004638671898,0.5123596489231813,13.315392898461537,8,forte,Oitavo,99092.7,0.32356414
3034,31.738641357421898,0.4933932715678009,11.965866947968921,8,forte,Oitavo,99102.59,0.32356414
3035,32.39333496093752,0.4880982196358484,11.466520047103955,8,forte,Oitavo,99045.97,0.32356414
3036,33.65694580078127,0.4856418296890373,10.960484591167107,8,muito_forte,Oitavo,98984.7,0.32356414
3037,35.33474121093752,0.4836365924884103,10.52439272289833,8,muito_forte,Oitavo,98856.44,0.32356414
3038,35.39107666015627,0.4843747750902008,9.818996253985613,8,forte,Oitavo,98767.16,0.32356414
3039,34.86260375976565,0.4804298921339968,12.266775007913813,8,forte,Oitavo,98657484.0,0.32356414
3040,33.3863464355469,0.4795797320875792,11.591758524896354,8,forte,Oitavo,98526.45,0.32356414
3041,34.62868652343752,0.4435283560660076,6.802824891397511,1,forte,Primeiro,99083.19,0.3597973
3042,34.10134277343752,0.4429044340791629,5.323946598528747,1,forte,Primeiro,99013.04,0.3597973
3043,33.61098632812502,0.439199615234454,5.624076654497388,1,forte,Primeiro,98956.8,0.3597973
3044,35.83187255859377,0.4675653038712669,8.391796001411107,1,forte,Primeiro,99248516.0,0.32331237
3045,38.15224609375002,0.4513318349495726,11.71297256083619,1,muito_forte,Primeiro,99189.33,0.32331237
3046,38.85482177734377,0.4413373578194977,12.635972157312738,1,muito_forte,Primeiro,99088.55,0.32331237
3047,39.12655029296877,0.4361275288658776,11.401513514794809,1,muito_forte,Primeiro,98971.19,0.32331237
3048,38.8254333496094,0.432944673360235,10.237892828436385,1,muito_forte,Primeiro,98868.44,0.32331237
3049,37.67196044921877,0.4284817755763405,9.317690137985515,1,muito_forte,Primeiro,98803734.0,0.32331237
3050,35.98140869140627,0.431806088348336,7.000468107009397,1,muito_forte,Primeiro,98816.92,0.32331237
3051,33.30220947265627,0.4434551403144647,4.131894259642057,1,forte,Primeiro,98800.42,0.32331237
3052,30.279107666015648,0.4762987113512996,3.4009932381820813,1,forte,Primeiro,98830.61,0.32331237
3053,30.124536132812523,0.4569435741661853,8.710763152564263,1,forte,Primeiro,99371766.0,0.28940004
3054,34.15120849609377,0.4424125179405794,10.27256927365292,1,muito_forte,Primeiro,99358.22,0.28940004
3055,37.44545898437502,0.4314629049413231,11.097944196049085,1,muito_forte,Primeiro,99279.49,0.28940004
3056,39.62508544921877,0.421978826537199,11.218717289433204,1,muito_forte,Primeiro,99212.45,0.28940004
3057,39.77895507812502,0.4179264294956426,9.800101793297474,1,muito_forte,Primeiro,99107.35,0.28940004
3058,39.33315429687502,0.4154762482398547,8.680354787567222,1,muito_forte,Primeiro,99007016.0,0.28940004
3059,38.10354003906252,0.4139065359339314,8.176873972527936,1,muito_forte,Primeiro,98955.8,0.28940004
3060,36.0021911621094,0.4222863508470026,5.260646655686621,1,muito_forte,Primeiro,98922234.0,0.28940004
3061,32.72591552734377,0.4344900126184533,3.718837249006827,1,forte,Primeiro,98934.66,0.28940004
3062,29.111108398437523,0.4476757867373822,3.6162893983167135,8,forte,Oitavo,98943.47,0.28940004
3063,27.6169372558594,0.4623135915963943,1.9662363665588005,5,forte,Quinto,99849.59,0.29237902
3064,32.62905273437502,0.4439153250566161,3.0418653172501573,4,forte,Quarto,99839.78,0.29237902
3065,36.24990234375002,0.4263351439597238,4.38711990313294,4,forte,Quarto,99789.03,0.29237902
3066,38.55056152343752,0.4112596033330412,4.365586760081754,4,forte,Quarto,99706125.0,0.29237902
3067,39.64089355468752,0.4025708081306921,2.8066526059076997,4,forte,Quarto,99582875.0,0.29237902
3068,39.60567626953127,0.3979062806251728,1.2795548508152155,3,forte,Terceiro,99486.09,0.29237902
3069,38.28774414062502,0.3900981573248863,0.457990450957188,8,forte,Oitavo,99364.89,0.29237902
3070,35.43911132812502,0.3927224986280239,2.2469781339705364,6,forte,Sexto,99369.78,0.29237902
3071,27.833032226562523,0.4621676206988481,3.008478728469092,5,forte,Quinto,99671.6,0.2579238
3072,36.24263916015627,0.4655135916345137,7.750522176303843,5,forte,Quinto,98716766.0,0.41173774
3073,36.48116455078127,0.4620512364009111,9.282504031401755,5,forte,Quinto,98630625.0,0.41173774
3074,35.42489013671877,0.458590020646381,8.419046946045857,5,forte,Quinto,98566695.0,0.41173774
3075,33.79415283203127,0.4583709825733528,7.836530704562424,5,forte,Quinto,98522875.0,0.41173774
3076,33.67513427734377,0.4949448457680953,11.906580263700173,8,forte,Oitavo,99100.77,0.33618435
3077,34.59905395507815,0.4920365288018628,11.079228687693547,7,forte,Sétimo,99060.16,0.33618435
3078,35.6525817871094,0.430984030156778,3.8673581741802807,4,forte,Quarto,98845.76,0.36895388
3079,31.39888916015628,0.4714619083056294,10.427832723008487,1,forte,Primeiro,99216.89,0.32720482
3080,34.71657714843752,0.4593755239494855,12.26115974076923,1,muito_forte,Primeiro,99220.11,0.32720482
3081,37.02996215820315,0.4434902792739196,14.325194116774783,1,muito_forte,Primeiro,99159.74,0.32720482
3082,38.34087524414065,0.430369624331804,14.890391385949295,1,muito_forte,Primeiro,99060766.0,0.32720482
3083,38.89425048828127,0.4237597972921948,13.954501019067397,1,muito_forte,Primeiro,98968.31,0.32720482
3084,38.70913085937502,0.4210846252203231,12.749770501537656,1,muito_forte,Primeiro,98869.14,0.32720482
3085,37.65560302734377,0.4214604116965018,11.740236036500129,1,muito_forte,Primeiro,98786.84,0.32720482
3086,35.67080078125002,0.4304678236136876,7.943652762656596,1,muito_forte,Primeiro,98769.22,0.32720482
3087,32.74883422851565,0.4434074492466881,5.858429805797194,1,forte,Primeiro,98760.81,0.32720482
3088,29.553552246093773,0.4551264895102029,5.976789303290845,1,forte,Primeiro,98785.11,0.32720482
3089,27.121911621093773,0.4687801129364981,7.059810343859382,2,forte,Segundo,98809.58,0.32720482
3090,30.05172119140628,0.4514715913803036,9.318164789494483,1,forte,Primeiro,99284.43,0.288958
3091,34.41811523437502,0.4378679163524415,11.203729786764924,1,forte,Primeiro,99285.2,0.288958
3092,37.42800292968752,0.4294337301278301,12.78648303099087,1,muito_forte,Primeiro,99245.16,0.288958
3093,39.18996582031252,0.4225230440235902,14.63298640654619,1,muito_forte,Primeiro,99171.36,0.288958
3094,39.66958007812502,0.4200268120346509,14.049206684859303,1,muito_forte,Primeiro,99097.99,0.288958
3095,39.35500488281252,0.4191815980762188,12.678494461849112,1,muito_forte,Primeiro,99015984.0,0.288958
3096,38.01137695312502,0.4217552130942596,10.81088998645488,1,muito_forte,Primeiro,98976.87,0.288958
3097,35.75228271484377,0.4303581689678026,7.260554551122412,1,forte,Primeiro,98970.81,0.288958
3098,32.44991455078127,0.443186016165641,4.955603417346571,1,forte,Primeiro,99009.0,0.288958
3099,21.729089355468773,0.4779803693834258,8.705078080691461,1,forte,Primeiro,99101.36,0.288958
3100,21.315698242187523,0.4775351191969137,8.858757020820589,1,forte,Primeiro,99100.89,0.288958
3101,37.6895690917969,0.4276670032074992,5.551770935989208,2,forte,Segundo,99511984.0,0.29493088
3102,40.14425048828127,0.415768693013801,8.185550150491746,2,forte,Segundo,99411.81,0.29493088
3103,40.93148193359377,0.4014619156637456,9.481479408646049,1,forte,Primeiro,99307.25,0.29493088
