,Temp2m,RH,windspeed,windquad,UHIp2m,UTFVI2m,windquad_cat
95782,21.631372070312523,0.4666280554805092,3.4512149749486825,2.0,extremo,0.0371195669634806,Segundo
95783,21.742700195312523,0.4650806496869979,1.9230457774024916,1.0,muito_forte,0.0159918053881249,Primeiro
95786,24.0202575683594,0.4707834587711608,5.623019960775621,5.0,forte,0.0101732274715245,Quinto
95804,24.687554931640648,0.4621366556597767,7.681934070394379,4.0,forte,0.0100942144154557,Quarto
95805,24.828393554687523,0.4595731388393115,7.507181349683513,4.0,forte,0.0104761564791086,Quarto
95806,24.7746520996094,0.4599358559875259,6.98786698004231,4.0,forte,0.0117199962808534,Quarto
95807,24.428369140625023,0.4623391112974243,6.864102741839236,4.0,forte,0.0125790779335246,Quarto
95947,24.913964843750023,0.5312363553363117,7.093887099589758,1.0,forte,0.0111218958953895,Primeiro
95948,24.577416992187523,0.534611747002584,6.545237665779232,8.0,forte,0.0118318719412715,Oitavo
95949,24.419458007812523,0.5357931325704246,6.163184750643832,1.0,forte,0.0106890357457406,Primeiro
95950,24.152734375000023,0.5373317540002387,5.921536919409567,1.0,forte,0.0100400069064539,Primeiro
96003,20.18966064453128,0.5272121144251737,6.482151097052606,5.0,forte,0.0126041974543713,Quinto
96017,23.4863220214844,0.5059609146455907,7.456025172373181,5.0,forte,0.0103453314678007,Quinto
96018,22.901879882812523,0.5097939579928418,7.545041215266294,5.0,forte,0.0115383432601937,Quinto
96019,22.457910156250023,0.5124136398392956,7.66831892493944,5.0,forte,0.012257570924317,Quinto
96020,21.957940673828148,0.5151561998461273,7.5592230942895275,5.0,forte,0.0138073659737983,Quinto
96021,21.334039306640648,0.5193590963533066,6.417977139571378,5.0,forte,0.0132800771383059,Quinto
96142,24.872399902343773,0.5369289216396975,7.631006680200133,6.0,forte,0.0102174468090751,Sexto
96204,26.196588134765648,0.5311741108582853,3.3431969448248027,7.0,forte,0.0127159293388328,Sétimo
96312,25.523461914062523,0.464836408293757,3.605492046783086,5.0,forte,0.0149938583388122,Quinto
96313,25.124658203125023,0.4641686653326062,2.897527481931092,4.0,extremo,0.0303399314035304,Quarto
96324,24.883386230468773,0.4641825489519655,2.3455219091601216,3.0,extremo,0.0364867264218817,Terceiro
96329,23.210534667968773,0.478032373045019,3.8047368480764114,2.0,forte,0.0119593827367499,Segundo
96540,22.652673339843773,0.5090887396270707,3.890929677535045,5.0,extremo,0.0226467661009005,Quinto
96545,22.53560791015628,0.5086724049834432,3.659322411691111,5.0,extremo,0.0240269622450749,Quinto
96546,22.21920166015628,0.5108508360587545,3.6593248545741757,5.0,extremo,0.0284889454163226,Quinto
96547,21.319604492187523,0.5183443513090172,4.097854433717318,5.0,extremo,0.0203571577225131,Quinto
96548,20.74068603515628,0.5244973646974784,4.528261393105545,5.0,forte,0.0103871418093173,Quinto
96549,20.486230468750023,0.5228408406075576,3.4124550178302346,5.0,extremo,0.0286884364418528,Quinto
96550,20.721765136718773,0.5208700671827903,2.336504998062984,5.0,extremo,0.0265980632898416,Quinto
96551,20.44869384765628,0.5228066451346449,1.7438094600214482,6.0,muito_forte,0.0153444180596708,Sexto
96601,26.189996337890648,0.4596655055287403,2.4826464414402847,5.0,extremo,0.0245280933476037,Quinto
96612,26.36251220703128,0.4558802686769112,0.913536718576321,4.0,extremo,0.0209504803918265,Quarto
96617,25.77242431640628,0.460037831551362,2.0425061161710922,1.0,forte,0.010999840771959,Primeiro
96625,26.247003173828148,0.4550233764729265,3.4273552429627374,5.0,extremo,0.0203647900748578,Quinto
96636,26.35250244140628,0.4519079209560579,0.8995680087049808,4.0,extremo,0.0257702012937492,Quarto
96641,25.62667236328128,0.456935429977117,1.508176179124968,3.0,muito_forte,0.0151750121374572,Terceiro
96642,24.913415527343773,0.4619728893785271,0.14555086420646052,4.0,forte,0.0138388418728643,Quarto
96643,24.13326416015628,0.4675773596880999,2.6579001940156397,6.0,extremo,0.0337752513868451,Sexto
96644,22.465478515625023,0.4805936536276739,3.944476452997621,7.0,extremo,0.0280548330469248,Sétimo
96645,22.61593017578128,0.4800503780393577,2.429698470426674,6.0,extremo,0.0355111747370718,Sexto
96698,24.863641357421898,0.4941644176325863,2.1514787889071676,6.0,forte,0.0146534327420144,Sexto
96716,25.46309814453128,0.4911821749646883,3.835244676134332,5.0,forte,0.0124854930479152,Quinto
96743,23.482080078125023,0.5241968888436647,2.979642203061974,6.0,muito_forte,0.0165155434357607,Sexto
96817,24.484216308593773,0.5051570049841092,3.319101246346494,4.0,extremo,0.0293704064305407,Quarto
96819,22.111108398437523,0.5203883774598178,0.5810153931866945,2.0,forte,0.0118302327092607,Segundo
96828,24.845483398437523,0.4993921402997526,2.0095955047170517,4.0,extremo,0.0241394196376664,Quarto
96833,24.5214782714844,0.5009096081179274,2.484601253128116,4.0,extremo,0.0286798240931941,Quarto
96834,24.100732421875023,0.5037684228970998,2.679208042419046,3.0,muito_forte,0.0191362956934107,Terceiro
96835,22.856225585937523,0.5130289093768953,3.596060962178441,3.0,forte,0.0148578479765835,Terceiro
96836,21.589379882812523,0.5224385596356268,4.3021680104356,3.0,forte,0.0144939328530314,Terceiro
96837,22.310327148437523,0.5148168529812852,2.927273443791139,3.0,muito_forte,0.0190895404731881,Terceiro
96838,21.882470703125023,0.5174121933386686,2.948852652121704,2.0,forte,0.0110614457558463,Segundo
96876,23.49801025390628,0.5004903269132368,3.8666444045212023,4.0,forte,0.0124487277297975,Quarto
96881,23.792810058593773,0.4956817386186462,1.9531759677210705,5.0,muito_forte,0.0198704259450768,Quinto
96882,23.12008056640628,0.5006426146613033,1.9840796058275014,6.0,forte,0.0133655368303009,Sexto
97130,12.139886474609398,0.5150728291979819,2.6765475377726857,5.0,extremo,0.0379898078504988,Quinto
97131,12.425866699218773,0.5185653032240157,2.332340353196104,5.0,muito_forte,0.0179919060010107,Quinto
97147,12.657891845703148,0.5140043233437966,5.445882185429568,5.0,forte,0.0114596883746044,Quinto
97148,12.734399414062525,0.5133465262534275,4.656279152468493,5.0,extremo,0.0304354657912273,Quinto
97149,12.622033691406273,0.5097922732060735,3.8867073293786496,4.0,extremo,0.044247846848799,Quarto
97150,12.264916992187525,0.5128430220866124,3.616388713583392,4.0,extremo,0.0398461357883936,Quarto
97151,12.311059570312525,0.513063898844248,2.9145532257803497,4.0,extremo,0.0420223632741954,Quarto
97205,28.99752197265628,0.4261379604770657,2.898827818949916,7.0,forte,0.0111934315662934,Sétimo
97206,30.020104980468773,0.4255126962748807,17.404338452083163,5.0,forte,0.0115858059699693,Quinto
97229,33.32070312500002,0.3869455798331589,11.019934260951048,1.0,forte,0.0114273863803079,Primeiro
97263,26.605279541015648,0.5210883491833945,4.848359898876037,5.0,muito_forte,0.0157381174769789,Quinto
97309,29.607751464843773,0.4959382578806496,6.777843546712667,6.0,forte,0.0104482853297614,Sexto
97417,18.029809570312523,0.4815796524100124,3.4904007707934084,5.0,extremo,0.0345812172987194,Quinto
97598,28.41329345703128,0.4948656873499839,8.726537082268758,6.0,forte,0.0149771765548464,Sexto
97640,28.433984375000023,0.5086922083788865,6.816582601449333,8.0,forte,0.0103042450429406,Oitavo
97641,28.69381103515628,0.5066678079281529,8.579154917718729,8.0,forte,0.0103826819108588,Oitavo
97642,29.066003417968773,0.505031363324878,9.667987824547168,8.0,forte,0.0126146704668651,Oitavo
97697,22.603173828125023,0.4981397469028474,4.965609940824276,4.0,muito_forte,0.017137506412898,Quarto
97698,23.720483398437523,0.4839637126243165,3.0559291412094574,4.0,extremo,0.0326130646216203,Quarto
97743,30.123437500000023,0.4356285362599128,2.4400215750595646,2.0,muito_forte,0.0153218677515226,Segundo
97834,30.96920166015628,0.4877911940856077,8.738508308207866,8.0,forte,0.010684124056064,Oitavo
97850,28.99556884765628,0.4744071146610811,1.4807082877972066,8.0,muito_forte,0.0164371395928152,Oitavo
97867,30.085015869140648,0.4636677930037917,1.0665712215863068,5.0,forte,0.0104119365634982,Quinto
97869,29.294824218750023,0.4721932085196834,2.5095100859416473,5.0,muito_forte,0.0168286388344282,Quinto
97870,28.906823730468773,0.4761996735549753,2.581712076338618,5.0,muito_forte,0.016315974621649,Quinto
97871,29.009881591796898,0.4743170573668976,1.7841216844610794,4.0,muito_forte,0.0194959645086557,Quarto
97969,24.2175231933594,0.5053411573713985,4.854282595795414,4.0,forte,0.0111843719645124,Quarto
97970,22.086846923828148,0.5146101336553343,1.2487403843765625,5.0,muito_forte,0.0169721211703793,Quinto
97971,22.204156494140648,0.5241555975289497,0.7209084198092033,6.0,forte,0.0121360276249245,Sexto
97980,24.731866455078148,0.4946312970803324,3.6530765351163543,5.0,extremo,0.0325746121850395,Quinto
97985,24.70626220703128,0.4928122293253609,3.138506928307158,5.0,extremo,0.0325598227431352,Quinto
97986,23.867364501953148,0.4994680388561058,3.421413119429149,5.0,extremo,0.0327920918256339,Quinto
97987,23.668023681640648,0.5004594537890252,2.757823090904421,5.0,extremo,0.0328794236856012,Quinto
97988,23.36885986328128,0.5024695141647856,1.9188279540305448,5.0,extremo,0.0258021722971245,Quinto
97989,22.818627929687523,0.5093965309494184,2.461732803717436,4.0,extremo,0.0287556789058727,Quarto
97990,22.518243408203148,0.5115187905416289,1.824090817803348,4.0,extremo,0.0201553854641231,Quarto
97991,22.285424804687523,0.5131674607430932,1.4344462804356954,5.0,muito_forte,0.0165769841049173,Quinto
97994,23.784997558593773,0.5075719205496301,0.7967635253690932,7.0,extremo,0.0237444165053965,Sétimo
98066,15.567773437500025,0.5095288015947677,2.641440899375431,6.0,extremo,0.0213916808994598,Sexto
98086,15.463220214843773,0.5107215657417666,4.07655322080962,5.0,forte,0.0101505844390462,Quinto
98087,15.538232421875025,0.5097635963910118,3.385717136789914,5.0,extremo,0.0226950189777022,Quinto
98246,32.40020141601565,0.4749488821195725,2.24666498358139,4.0,forte,0.010608315742692,Quarto
98251,25.601892089843773,0.5330639164355138,2.602383743425612,5.0,forte,0.0105010748086336,Quinto
98252,25.580255126953148,0.533296885142611,1.7299231711774146,5.0,forte,0.0107207089073549,Quinto
98257,26.77681884765628,0.4989554575560898,3.14585480097552,4.0,muito_forte,0.0191148525680724,Quarto
98299,24.370202636718773,0.5189428051492069,2.9400638103235464,4.0,muito_forte,0.0182331686364492,Quarto
98319,29.671716308593773,0.4437532328757258,1.1922400182377941,1.0,forte,0.0119487345534844,Primeiro
98320,28.15133056640628,0.4550708420260327,2.838038721814779,1.0,forte,0.0136905910282427,Primeiro
98353,23.834558105468773,0.4609086558150705,3.8250678324645166,4.0,muito_forte,0.0199505498512805,Quarto
98364,23.898706054687523,0.4583018711988138,3.206569654441684,4.0,extremo,0.0364570412039102,Quarto
98369,23.167016601562523,0.463249285141416,3.7473525633251215,3.0,extremo,0.0358121302210037,Terceiro
98370,21.325463867187523,0.476771558751373,4.653912829131426,3.0,forte,0.0114258650254587,Terceiro
98378,25.744989013671898,0.4677684324063699,2.8110970771079926,6.0,extremo,0.0223641658861542,Sexto
98397,26.705957031250023,0.4602862649100961,2.785044718017052,4.0,extremo,0.0292573245523109,Quarto
98398,26.596520996093773,0.4602923104401258,1.7034349289845931,5.0,extremo,0.0289872219002847,Quinto
98399,26.281365966796898,0.462394531127053,1.831119893747269,6.0,extremo,0.0254407494741136,Sexto
98607,29.488549804687523,0.4479408405259159,3.629763746964344,1.0,forte,0.0110871976605367,Primeiro
98930,18.94869384765628,0.4763122006047542,8.23550006950363,1.0,muito_forte,0.01554822209953,Primeiro
98931,19.8659606933594,0.4797355013650993,6.552387938623916,1.0,forte,0.0132418660451035,Primeiro
98948,20.6796813964844,0.4613917029718116,8.424793227048548,1.0,forte,0.010641100905806,Primeiro
98949,20.115319824218773,0.4658013777457148,8.082011506716572,1.0,forte,0.0136076874583796,Primeiro
98950,19.648370361328148,0.4696031590190698,8.254006307596185,1.0,forte,0.0141517617766247,Primeiro
98951,19.25313720703128,0.4727804297322432,8.232758947612476,1.0,forte,0.0146111133207182,Primeiro
98953,30.706567382812523,0.4378980060163577,2.7929078685620654,3.0,forte,0.0139141868663971,Terceiro
99062,29.658227539062523,0.4765436068708525,5.277364769737742,1.0,forte,0.0119872319522842,Primeiro
99063,29.28658447265628,0.4790790487851308,4.032663236094526,8.0,forte,0.0114833829722937,Oitavo
99184,29.396661376953148,0.4552069091933706,1.9955926404241537,3.0,forte,0.0134883398745982,Terceiro
99218,20.061608886718773,0.4756879358305565,6.770751296055641,1.0,forte,0.0103973170853931,Primeiro
99324,25.03585205078128,0.4831388428373336,2.170398093259778,5.0,extremo,0.0204679501849578,Quinto
99475,20.498132324218773,0.5157473314353184,3.074579497314426,5.0,forte,0.0136765433478391,Quinto
99476,20.385827636718773,0.5160231677662969,2.40736401327611,5.0,forte,0.0144745596436206,Quinto
99477,20.077172851562523,0.5207985722588053,2.398891705465679,5.0,muito_forte,0.015871233564336,Quinto
99478,19.968530273437523,0.5212881471053484,2.1165433023440476,5.0,forte,0.0143794846037596,Quinto
99479,19.64156494140628,0.523729723050875,2.4902956603194486,6.0,forte,0.0103457274325425,Sexto
99482,19.151513671875023,0.4859690116778168,7.99781802004358,1.0,forte,0.0117691724225413,Primeiro
99483,19.3007751464844,0.495254693168038,6.591444088101156,1.0,forte,0.0106375281053968,Primeiro
99587,36.32131347656252,0.4321328113485816,6.711358616181654,8.0,forte,0.0123304874133161,Oitavo
99589,33.55507812500002,0.4542892381635897,11.16330771497152,8.0,forte,0.0122917798202425,Oitavo
99662,30.777856445312523,0.4917802264351719,4.461272213595855,3.0,forte,0.0125117529997006,Terceiro
99663,29.817010498046898,0.4998159279366291,6.793472397941348,6.0,forte,0.0140255469170405,Sexto
99664,28.195489501953148,0.5155346172570817,8.611597645258662,6.0,forte,0.0104966477792309,Sexto
99685,30.259301757812523,0.4948479661995599,2.351803401211492,8.0,forte,0.0120620627089655,Oitavo
99744,27.880700683593773,0.4658269098579691,3.6627406831182174,2.0,extremo,0.0262808402702655,Segundo
99808,29.690515136718773,0.4027351012971741,1.8674222100850495,6.0,extremo,0.020645513604064,Sexto
99956,25.389245605468773,0.5355012648442713,2.343738233536655,1.0,forte,0.0118821102839679,Primeiro
100062,27.885858154296898,0.457705540426699,3.9964872725630243,7.0,forte,0.0111406297104314,Sétimo
100082,19.419580078125023,0.4630343434878964,9.075708376154417,1.0,forte,0.0125007626056216,Primeiro
100099,20.220849609375023,0.4587273086571141,8.251708579842592,1.0,forte,0.0105478833490842,Primeiro
100100,19.809899902343773,0.4608777304451211,8.414761524902817,1.0,forte,0.0110837134505193,Primeiro
100101,19.7497497558594,0.4614230257896225,8.4532488151806,1.0,forte,0.0108622817453962,Primeiro
100102,19.732202148437523,0.460789883438444,8.764955518969437,1.0,forte,0.0113129069420239,Primeiro
100103,19.593164062500023,0.4608978326980354,9.020192715077716,1.0,forte,0.0126332669470228,Primeiro
100161,28.911950683593773,0.5021638601657751,4.325759769765256,1.0,forte,0.0104259446143116,Primeiro
100173,25.356866455078148,0.4959620526996055,9.08835826040588,8.0,muito_forte,0.0154954320406392,Oitavo
100174,24.310845947265648,0.5121184987894655,6.453106661070887,7.0,forte,0.0110759458379405,Sétimo
100175,23.777490234375023,0.5227531769238623,4.1310573615656665,6.0,forte,0.0142723359980115,Sexto
100239,31.309472656250023,0.4798509908964203,0.9796025453241658,2.0,forte,0.0128505561464309,Segundo
100288,30.038964843750023,0.5022960078587516,1.9386911843152488,4.0,forte,0.0143074687310179,Quarto
100313,23.802789306640648,0.4901958346681847,2.6132319152990635,3.0,muito_forte,0.01848181972361,Terceiro
100335,30.384576416015648,0.4280941042740259,1.1705778029095508,5.0,forte,0.0110173801245804,Quinto
100478,29.06099853515628,0.4993488721259745,9.98422788405833,5.0,forte,0.0109795579182538,Quinto
100479,27.31173095703128,0.5132059361657818,8.938838791662812,5.0,forte,0.0109830193344909,Quinto
100499,32.03792724609377,0.4579447260993012,10.610995680742622,6.0,muito_forte,0.0154142599815714,Sexto
100546,29.616845703125023,0.505848238537353,9.549818047023518,5.0,forte,0.0115614632605472,Quinto
100651,21.344262695312523,0.5248487265429436,3.582268951603654,4.0,muito_forte,0.0174063168879847,Quarto
100652,21.6003356933594,0.5223585325967159,1.7238466300398998,4.0,extremo,0.0215211202952463,Quarto
100653,20.647637939453148,0.5290612615406804,2.371804133848329,3.0,extremo,0.0217380350164986,Terceiro
100680,31.006677246093773,0.4221109123224369,4.011511042788634,3.0,forte,0.01295205475867,Terceiro
101041,25.372094726562523,0.5269390178719363,1.7815080574132005,1.0,forte,0.0104226253328114,Primeiro
101208,24.873834228515648,0.4407593172525469,4.337644548278577,4.0,forte,0.0117379110798167,Quarto
101234,21.350976562500023,0.4498781945052761,9.055304933650804,1.0,forte,0.0112839047377328,Primeiro
101255,21.560937500000023,0.4488847879755445,9.07536496869143,1.0,forte,0.0107694367611211,Primeiro
101362,31.933984375000023,0.4782551097244064,8.754596312739633,6.0,forte,0.0108239796732262,Sexto
101444,24.780297851562523,0.5142693959322929,3.711916869206097,3.0,forte,0.0126539546033167,Terceiro
101488,27.655572509765648,0.4543365210905134,3.366539042938596,4.0,forte,0.0128149903375911,Quarto
101593,28.29219970703128,0.463976329276435,3.8594674484718943,4.0,muito_forte,0.018950098267793,Quarto
101714,23.570825195312523,0.5382305664481716,2.749385354729366,4.0,forte,0.0134429020734768,Quarto
101731,25.286279296875023,0.5228442221325281,2.0996336907176407,5.0,muito_forte,0.0174145525650485,Quinto
