index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
48771,-15.59524609477117,-56.06474906464469,25,06,2015,11,19.814538574218773,17.826470947265648,15.524957275390648,0.0,0.5116177927089125,0.4474597585499235,270.9590821663344,-8.3806925e-05,99723.41,7.0,17.637158792145442,19.633172766382074,0.01061972140645391,0.009153168374694242,65.02180513325409,-1.647977204284457,32.28592903247071,baixo,forte,3.0,medio,2.0,2015-06-25,2015-06-25,ALPHAVILLE,0.35607907
48780,-15.59524609477117,-56.06474906464469,25,06,2015,02,21.852899169921898,20.220544433593773,16.015466308593773,0.0,0.5003502469199964,1.965185452663029,107.18815859624276,-2.7561095e-05,99603.8,3.0,19.9944507518631,21.747090697251394,0.011181384481173976,0.004841850586861124,67.61137927587777,-1.254941059477644,61.13789110408653,medio,forte,3.0,fraco,1.0,2015-06-25,2015-06-25,ALPHAVILLE,0.35607907
48785,-15.59524609477117,-56.06474906464469,25,06,2015,03,21.320886230468773,19.277917480468773,16.171685791015648,0.0,0.5053949537244593,1.5252117826515634,93.35935312786204,-3.7972117e-05,99611016.0,3.0,19.039294856238996,21.36731474570007,0.012378029134709947,-0.0021776071936892186,66.95448996055504,-1.409692559698078,48.88894054113293,medio,forte,3.0,nenhum,0.0,2015-06-25,2015-06-25,ALPHAVILLE,0.35607907
48786,-15.59524609477117,-56.06474906464469,25,06,2015,04,22.367211914062523,18.761163330078148,15.614526367187525,0.0,0.4936820377698292,1.0361385217497197,78.48595131652779,-4.5504654e-05,99608.7,2.0,18.55976421978187,21.95688705125127,0.010734894566660127,0.018344926689467054,68.22703894432847,-1.4945283261197502,43.90096879673272,baixo,forte,3.0,muito_forte,4.0,2015-06-25,2015-06-25,ALPHAVILLE,0.35607907
48788,-15.59524609477117,-56.06474906464469,25,06,2015,06,21.908868408203148,17.958703613281273,15.286401367187525,0.0,0.494530362890662,0.8588849018928675,79.2369060518949,-5.6662597e-05,99542.8,2.0,17.778610909620625,21.125951109449602,0.010028157240005978,0.03573517737960418,67.64045814536945,-1.6262685067172742,34.834893900777374,baixo,forte,3.0,extremo,5.0,2015-06-25,2015-06-25,ALPHAVILLE,0.35607907
48791,-15.59524609477117,-56.06474906464469,25,06,2015,09,20.067163085937523,17.125329589843773,15.117517089843773,0.0,0.5066419567006832,0.524549248764519,340.5340473122071,-7.262407e-05,99586484.0,8.0,16.938974956325296,19.6881816032556,0.01088181296253677,0.01888565319666443,65.32495306355128,-1.7630839032473056,25.557608286880694,baixo,forte,3.0,muito_forte,4.0,2015-06-25,2015-06-25,ALPHAVILLE,0.35607907
49234,-15.59524609477117,-56.06474906464469,27,12,2015,18,31.016687011718773,34.37758789062502,24.281152343750023,0.004746604,0.4959830749342331,1.8082315441296604,13.805761874996564,-0.0030608047,98612.95,1.0,34.03179394166813,30.767608623399042,0.010058703072974932,0.00803046399590078,79.45494512866702,1.0692272728604473,347.4312881309609,medio,forte,3.0,medio,2.0,2015-12-27,2015-12-27,ALPHAVILLE,0.36782363
49409,-15.59524609477117,-56.06474906464469,27,08,2015,03,25.170922851562523,24.5876403808594,20.335656738281276,0.00023064017,0.5085564824006342,2.7033425362276167,147.95660406417517,-8.092867e-05,99348.25,4.0,24.336009116852154,25.157646586197927,0.010234055001192132,0.0005274445217161091,72.01436091884926,-0.5379929102596833,125.0733050190239,medio,forte,3.0,fraco,1.0,2015-08-27,2015-08-27,ALPHAVILLE,0.2900539
49519,-15.59524609477117,-56.06474906464469,28,12,2015,15,30.746881103515648,33.6268249511719,23.858178710937523,0.0049525974,0.4948139042276192,4.100534123546238,353.7228973063345,-0.0021087471,99148.66,8.0,33.24382630975458,30.66143254006795,0.011389676009360163,0.002779096948403276,79.08616894358778,0.9459741759644715,327.9633039775591,alto,forte,3.0,fraco,1.0,2015-12-28,2015-12-28,ALPHAVILLE,0.35779816
49948,-15.59524609477117,-56.06474906464469,29,08,2015,12,28.168634033203148,31.131768798828148,19.471032714843773,0.0,0.4811952785250817,0.1702948997123064,87.86014805171337,-0.00013465341,99229.85,2.0,30.814086854974164,28.15335691118736,0.010204429626431692,0.0005423451487843261,75.56030891507963,0.5363596604561105,271.8120620339196,baixo,forte,3.0,fraco,1.0,2015-08-29,2015-08-29,ALPHAVILLE,0.2952475
50258,-15.59524609477117,-56.06474906464469,03,09,2015,10,23.527490234375023,22.334313964843773,15.373193359375025,0.0,0.4837522176589469,1.6034114606486962,149.31833297803243,-0.00012153201,99032.01,4.0,22.102767980124725,23.417075205077822,0.01036727544367481,0.00469302200095606,69.63743583003932,-0.9079225438318219,93.72855973516256,medio,forte,3.0,fraco,1.0,2015-09-03,2015-09-03,ALPHAVILLE,0.28784958
50279,-15.59524609477117,-56.06474906464469,03,09,2015,09,24.017022705078148,22.893579101562523,13.845300292968773,0.0,0.4694847869708233,1.6179125213482577,177.0695382089436,-0.00010951795,98927.11,4.0,22.6496855128363,23.86528319926896,0.010653362134607302,0.0063179981828932336,70.12866402004971,-0.8161077292423478,105.42100596229642,medio,forte,3.0,medio,2.0,2015-09-03,2015-09-03,ALPHAVILLE,0.28784958
50498,-15.59524609477117,-56.06474906464469,30,09,2015,10,24.435693359375023,23.559289550781276,17.251550292968773,0.0,0.4910443149043964,1.674384719670954,8.29973269352115,-0.000118237454,99200.08,1.0,23.30483443113866,24.28534778371909,0.010800627883712199,0.00615270348358057,70.87652485774493,-0.7068177387668049,111.94605556511664,medio,forte,3.0,medio,2.0,2015-09-30,2015-09-30,ALPHAVILLE,0.2871335
50517,-15.59524609477117,-56.06474906464469,30,09,2015,07,25.659753417968773,24.885644531250023,17.164788818359398,0.0,0.4819078847193006,1.733443476745991,38.02026988450504,-8.2690734e-05,99090.81,1.0,24.596152996253863,25.489679625100052,0.011632872704286673,0.006628036914400849,72.35396668648926,-0.4890694318974546,137.2473552506212,medio,forte,3.0,medio,2.0,2015-09-30,2015-09-30,ALPHAVILLE,0.2871335
50518,-15.59524609477117,-56.06474906464469,30,09,2015,08,25.182824707031276,24.362359619140648,17.016198730468773,0.0,0.4841287247808622,1.7676066080110822,28.84013021536282,-9.4697345e-05,99087945.0,1.0,24.107016997057087,25.040287985330963,0.010481030001828998,0.005660076792756133,71.76653494057564,-0.5749773564726872,127.2923894897634,medio,forte,3.0,medio,2.0,2015-09-30,2015-09-30,ALPHAVILLE,0.2871335
50702,-15.59524609477117,-56.06474906464469,04,01,2015,21,28.242639160156276,29.657861328125023,22.867333984375023,0.012438864,0.5052124691104887,1.300301793609623,96.11464092395674,-0.00404172,98685.8,3.0,29.342977333280942,28.187969590811747,0.010617218529694567,0.0019357103645489082,75.98758523723312,0.2943875934350567,225.50775745733267,baixo,forte,3.0,fraco,1.0,2015-01-04,2015-01-04,ALPHAVILLE,0.38137293
50746,-15.59524609477117,-56.06474906464469,04,11,2015,18,29.540307617187523,33.41768798828127,23.893579101562523,0.0020702512,0.5035155020383679,2.201102182574779,127.48535222812087,-0.003374504,98716.33,3.0,32.95759933279396,29.375702782832946,0.013767818277813015,0.005572211247346817,77.65562568463352,0.9116400646263908,316.8636107146039,medio,forte,3.0,medio,2.0,2015-11-04,2015-11-04,ALPHAVILLE,0.30095947
50747,-15.59524609477117,-56.06474906464469,04,11,2015,19,29.265161132812523,33.03865966796877,22.996179199218773,0.0033971549,0.4989183910743323,2.8919548757420355,191.5074881993196,-0.0037758807,98684.59,5.0,32.658838012446665,29.333323363223883,0.011496279187449828,-0.0023291254096303535,77.22863118169354,0.8494148110412513,309.9392862064488,medio,forte,3.0,nenhum,0.0,2015-11-04,2015-11-04,ALPHAVILLE,0.30095947
50882,-15.59524609477117,-56.06474906464469,04,06,2015,10,21.217126464843773,19.393945312500023,19.729791259765648,3.822148e-06,0.5335547271621364,0.959479365464891,44.677862269580345,-4.6001747e-05,99280.14,1.0,19.17898073061042,20.972757394455016,0.01108410787108138,0.011517538475046095,67.0110112228545,-1.3906442171754774,47.410995047895966,baixo,forte,3.0,forte,3.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50897,-15.59524609477117,-56.06474906464469,04,06,2015,03,24.524072265625023,22.948205566406276,21.421960449218773,3.822148e-06,0.5215244110730636,1.0838473131396151,106.97207967104116,-1.8863007e-05,99370.22,3.0,22.712021954847444,24.21845114564684,0.010292029626254529,0.012462086910686858,71.29920863849125,-0.8071396773971459,95.89787072853808,baixo,forte,3.0,forte,3.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50898,-15.59524609477117,-56.06474906464469,04,06,2015,04,24.054864501953148,22.123559570312523,21.005090332031276,3.822148e-06,0.5218471867697178,0.979898672629154,86.10619910360029,-2.368982e-05,99359234.0,2.0,21.8925113948452,23.611056884199627,0.010443535306016674,0.01844980742741185,70.68225548054959,-0.9425221896658778,83.79823918224898,baixo,forte,3.0,muito_forte,4.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50899,-15.59524609477117,-56.06474906464469,04,06,2015,05,23.809045410156276,21.453912353515648,20.681542968750023,3.822148e-06,0.5212123055280707,0.8511428113249145,60.13636812450133,-2.792431e-05,99314984.0,2.0,21.22915303345252,23.17944772622792,0.010476379149852234,0.026443634050938778,70.35134657917088,-1.0524584810844542,74.60275013982434,baixo,forte,3.0,extremo,5.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50900,-15.59524609477117,-56.06474906464469,04,06,2015,06,23.218194580078148,20.955041503906276,20.527398681640648,3.822148e-06,0.5244694408105927,0.8482597568567527,33.403396051479234,-3.1806063e-05,99255.14,1.0,20.73461415389488,22.623412954420758,0.010519060531104392,0.025617048888363147,69.5994292444351,-1.134358337795909,67.48630336216723,baixo,forte,3.0,extremo,5.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50901,-15.59524609477117,-56.06474906464469,04,06,2015,07,22.182946777343773,20.465600585937523,20.288385009765648,3.822148e-06,0.5304901610360512,1.0543941211251828,28.40990511512223,-3.554672e-05,99213.94,1.0,20.237217164543267,21.77568301927596,0.011159380367815056,0.018359317278972432,68.27513411112312,-1.2147100782949811,60.4570536120954,baixo,forte,3.0,muito_forte,4.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50902,-15.59524609477117,-56.06474906464469,04,06,2015,08,21.562219238281276,20.069055175781276,20.046960449218773,3.822148e-06,0.5333773173099583,1.1236423230883414,10.955530539697063,-3.9254315e-05,99207.44,1.0,19.859338887874287,21.271239959418494,0.010449733984491127,0.01349486690804911,67.46994067392527,-1.2798111205723803,55.277160219462935,baixo,forte,3.0,forte,3.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50903,-15.59524609477117,-56.06474906464469,04,06,2015,09,21.468286132812523,19.733605957031276,19.896569824218773,3.822148e-06,0.5329230338986028,0.9864458354053768,19.28615054988316,-4.2783096e-05,99238336.0,1.0,19.51348282509872,21.183396101222797,0.011154734335521912,0.013270273641187137,67.3414813966119,-1.3348819730206778,51.37437345906257,baixo,forte,3.0,forte,3.0,2015-06-04,2015-06-04,ALPHAVILLE,0.39983422
50971,-15.59524609477117,-56.06474906464469,04,09,2015,05,25.812951660156276,24.902612304687523,19.331323242187523,0.0,0.4965256114451531,2.3791514715208884,195.29781044829565,-4.1150488e-05,99055.04,5.0,24.63153935527265,25.65239872641547,0.01088532183283627,0.006219859543944711,72.71718412957809,-0.48628382473212955,133.67602007887305,medio,forte,3.0,medio,2.0,2015-09-04,2015-09-04,ALPHAVILLE,0.28794804
50972,-15.59524609477117,-56.06474906464469,04,09,2015,06,25.462121582031276,24.675134277343773,19.1799255371094,0.0,0.4979027754824998,2.472024705126548,198.1525042271843,-4.9914233e-05,99032.8,5.0,24.427470205493762,25.33216310523636,0.010036989832205738,0.005103992468821888,72.27755830404325,-0.5236289970528727,129.30964114020261,medio,forte,3.0,medio,2.0,2015-09-04,2015-09-04,ALPHAVILLE,0.28794804
51167,-15.59524609477117,-56.06474906464469,05,05,2015,09,21.561730957031276,20.893243408203148,21.264489746093773,2.4199486e-05,0.5429968101111293,1.320218073343418,192.70950339115055,-1.8413179e-05,99211.53,5.0,20.67586052514696,21.535780155708323,0.010404458456212667,0.0012035583494974576,67.53818183016713,-1.1445037595760954,64.08598165703452,baixo,forte,3.0,fraco,1.0,2015-05-05,2015-05-05,ALPHAVILLE,0.43126082
51242,-15.59524609477117,-56.06474906464469,05,09,2015,10,23.733972167968773,22.890893554687523,18.394464111328148,0.0,0.5044857858955596,2.076139107042609,197.78979432316024,-8.5033476e-05,99003.14,5.0,22.585966436635488,23.57014201758068,0.01332089187884031,0.006902769971610487,70.09603401906003,-0.8165486167073632,98.42423933112926,medio,forte,3.0,medio,2.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51257,-15.59524609477117,-56.06474906464469,05,09,2015,03,26.8295837402344,25.720666503906276,19.060144042968773,0.0,0.4874440547060775,1.807289088190056,237.88364250061213,-2.137362e-05,98966.53,6.0,25.41833946698023,26.643104270090475,0.011754245827188524,0.006950516711307599,73.92239368883611,-0.3519834907866175,151.21271104592475,medio,forte,3.0,medio,2.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51258,-15.59524609477117,-56.06474906464469,05,09,2015,04,26.3264099121094,24.997369384765648,18.883874511718773,0.0,0.4896657714326922,2.146329813670216,222.6821833371537,-2.9322226e-05,98979945.0,5.0,24.670551060143737,26.033430277187506,0.013074108702857612,0.0111287348293978,73.30108263972308,-0.4707275113358446,137.2068029280418,medio,forte,3.0,forte,3.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51259,-15.59524609477117,-56.06474906464469,05,09,2015,05,25.885766601562523,24.553186035156276,18.777001953125023,0.0,0.4919695314541507,2.576762993397173,214.80077703733716,-3.8234983e-05,98914.11,5.0,24.191516616731008,25.65771443810212,0.014730040244366466,0.008809944359408638,72.75926049461246,-0.5436492960324388,128.68924252407857,medio,forte,3.0,medio,2.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51260,-15.59524609477117,-56.06474906464469,05,09,2015,06,25.523889160156276,24.497033691406276,18.681848144531276,0.0,0.4938192878408827,2.607645977411344,208.07607056937263,-4.8364047e-05,98881.59,5.0,24.180868939634195,25.364588772812795,0.012906246354349192,0.006241227045921962,72.3123023512143,-0.5528678521191261,127.24007277572349,medio,forte,3.0,medio,2.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51261,-15.59524609477117,-56.06474906464469,05,09,2015,07,25.086572265625023,24.251794433593773,18.511865234375023,0.0,0.4956650647158233,2.3108000147194216,195.31675123759305,-5.851919e-05,98884.27,5.0,23.971836146393457,24.942609094995078,0.01154381742624848,0.005738654492356106,71.76621834613137,-0.5931288938107678,122.5462903767987,medio,forte,3.0,medio,2.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51262,-15.59524609477117,-56.06474906464469,05,09,2015,08,24.632409667968773,23.884912109375023,18.456506347656276,0.0,0.498486538993471,1.995415205724919,188.5081838285769,-6.792974e-05,98900375.0,5.0,23.620883779315932,24.480929328923253,0.01105418888920498,0.006149635422899787,71.2066462153241,-0.6533601336336783,115.6808779371269,medio,forte,3.0,medio,2.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51263,-15.59524609477117,-56.06474906464469,05,09,2015,09,24.146447753906276,23.378198242187523,18.407434082031276,0.0,0.5016047958531618,1.893249956024208,191.3697112710891,-7.654773e-05,98932516.0,5.0,23.096492620628055,23.97251449471662,0.012049928683174177,0.007203264884439093,70.60602313901668,-0.7365475821463722,106.70011779220843,medio,forte,3.0,medio,2.0,2015-09-05,2015-09-05,ALPHAVILLE,0.287566
51854,-15.59524609477117,-56.06474906464469,08,01,2015,21,26.502648925781276,28.932427978515648,23.623437500000023,0.006870645,0.5235461978075869,2.5913056021992453,116.04160195899456,-0.004595427,98923.75,3.0,28.596044287401014,26.151583951232226,0.01162652824589841,0.013246410784528826,73.93841496911789,0.17529286694774968,201.92996513528564,medio,forte,3.0,forte,3.0,2015-01-08,2015-01-08,ALPHAVILLE,0.38128352
51926,-15.59524609477117,-56.06474906464469,08,12,2015,21,30.552392578125023,33.04079589843752,23.722680664062523,0.002698034,0.4951878609863102,1.0479979182145076,35.60454599516831,-0.004329822,98575.7,1.0,32.655953738033645,30.341231770703416,0.011647484569888239,0.006911432775081383,78.8403827930729,0.8497655169793317,312.3023393919775,baixo,forte,3.0,medio,2.0,2015-12-08,2015-12-08,ALPHAVILLE,0.31156397
52143,-15.59524609477117,-56.06474906464469,09,01,2015,22,28.687860107421898,29.983544921875023,23.637719726562523,0.0017065979,0.5077045330022243,1.5416442087504667,87.21666463834245,-0.0054251803,98804.42,2.0,29.59902711162914,28.49731719151356,0.012824294500459483,0.006641935480542953,76.60429942937726,0.34785521873784336,231.60157778917923,medio,forte,3.0,medio,2.0,2015-01-09,2015-01-09,ALPHAVILLE,0.36982882
52346,-15.59524609477117,-56.06474906464469,09,07,2015,10,20.500360107421898,19.082238769531276,18.385217285156276,3.501773e-07,0.5285426170674057,1.90707964363018,16.367847758008224,-4.272349e-05,99226.98,1.0,18.881795397893313,20.379577132468057,0.010504185282390036,0.005891748941039944,66.02458838216788,-1.441817223626251,44.40433730340598,medio,forte,3.0,medio,2.0,2015-07-09,2015-07-09,ALPHAVILLE,0.37111306
52439,-15.594347779487052,-56.05801170001379,01,01,2015,09,24.378808593750023,23.268334960937523,21.938806152343773,0.0,0.5265751223895168,1.8754319629699647,356.1573061392872,-0.00016198214,98943.24,8.0,23.03470225620225,24.183806318933023,0.010040800303394704,0.007998843506527737,71.15763923155549,-0.7545838875333691,99.68488106895653,medio,forte,3.0,medio,2.0,2015-01-01,2015-01-01,TIA_NAIR,0.2649335
52610,-15.594347779487052,-56.05801170001379,01,06,2015,10,22.288964843750023,21.843225097656276,21.938531494140648,8.6128705e-07,0.5426406196589513,1.3595509170359314,185.6768069231231,3.0848663e-05,99302484.0,5.0,21.580909704974886,22.12638906672356,0.01200900469178136,0.007294003026437033,68.51204464628022,-0.9885448289116978,76.38247300863449,baixo,forte,3.0,medio,2.0,2015-06-01,2015-06-01,TIA_NAIR,0.2794613
52626,-15.594347779487052,-56.05801170001379,01,06,2015,04,23.123223876953148,22.315454101562523,22.416345214843773,0.0,0.5399058141634732,1.9029776778312395,195.5606986345247,-1.1641532e-07,99267.17,5.0,22.090414241031283,22.983676823142503,0.010084484927218335,0.006034930706601483,69.60829839097916,-0.9110187762565897,83.27227856749181,medio,forte,3.0,medio,2.0,2015-06-01,2015-06-01,TIA_NAIR,0.2794613
52627,-15.594347779487052,-56.05801170001379,01,06,2015,05,22.969079589843773,22.284936523437523,22.386071777343773,0.0,0.5408665282459835,1.811634330298629,194.3922147663853,3.9066654e-06,99228.05,5.0,22.055730093204716,22.830451891107998,0.010285262872153398,0.006035405040656116,69.40999199989733,-0.9160288610863111,82.67734397356237,medio,forte,3.0,medio,2.0,2015-06-01,2015-06-01,TIA_NAIR,0.2794613
52629,-15.594347779487052,-56.05801170001379,01,06,2015,07,22.462457275390648,21.919854736328148,22.065576171875023,0.0,0.5422887376911789,1.8065655863488623,189.0829733495693,1.5752856e-05,99177.53,5.0,21.682056352709026,22.332027520724182,0.010848538299161931,0.005806566622137174,68.74214559887318,-0.975964505904268,77.46586678243418,medio,forte,3.0,medio,2.0,2015-06-01,2015-06-01,TIA_NAIR,0.2794613
52630,-15.594347779487052,-56.05801170001379,01,06,2015,08,22.351647949218773,21.822473144531276,21.985009765625023,8.597969e-07,0.5425179784523868,1.7400435400320855,191.67156751238485,2.3488421e-05,99161.8,5.0,21.579998824982624,22.211986750562062,0.011111220893375977,0.006248362490945205,68.59523033015026,-0.9919516865959084,76.12654090036484,medio,forte,3.0,medio,2.0,2015-06-01,2015-06-01,TIA_NAIR,0.2794613
52631,-15.594347779487052,-56.05801170001379,01,06,2015,09,22.336572265625023,21.826867675781276,21.962304687500023,8.597969e-07,0.5424561229698384,1.6374463371642292,189.537026622939,2.8016511e-05,99246414.0,5.0,21.574641255102506,22.179278537070275,0.011555777238647784,0.007041981494932245,68.57450003338091,-0.9912302343804285,76.19534363865982,medio,forte,3.0,medio,2.0,2015-06-01,2015-06-01,TIA_NAIR,0.2794613
52682,-15.594347779487052,-56.05801170001379,01,09,2015,10,24.577111816406276,20.994226074218773,15.025537109375025,0.0,0.4740513860819842,0.8965620657361696,89.19968357171287,-0.0001005237,99022.06,2.0,20.725381001929975,23.597323625267336,0.012805667202895546,0.039865880029275436,70.88616341600375,-1.1279253888745473,75.20620177877576,baixo,forte,3.0,extremo,5.0,2015-09-01,2015-09-01,TIA_NAIR,0.2017086
52683,-15.594347779487052,-56.05801170001379,01,09,2015,11,24.271905517578148,23.520532226562523,18.304895019531276,0.0,0.4999444627550296,0.7590935212447507,52.68836931698135,-0.00011437619,99098.45,2.0,23.284414042781236,24.177076580057303,0.01003881126102369,0.00390694242988742,70.75292891441654,-0.7131805465005516,109.35799169623034,baixo,forte,3.0,fraco,1.0,2015-09-01,2015-09-01,TIA_NAIR,0.2017086
52684,-15.594347779487052,-56.05801170001379,01,09,2015,12,28.140496826171898,30.648706054687523,16.910852050781273,0.0,0.4634836070459794,0.7130276945957315,42.04931291749767,-0.00015230244,99180.32,1.0,30.279969919905398,28.155426832914657,0.012031050646124402,-0.0005305523507628104,75.2808924925355,0.4570550276864507,268.8507840538348,baixo,forte,3.0,nenhum,0.0,2015-09-01,2015-09-01,TIA_NAIR,0.2017086
52701,-15.594347779487052,-56.05801170001379,01,09,2015,07,24.860498046875023,22.352380371093773,15.029321289062525,0.0,0.4721598745091273,1.5885037263448074,188.18954545523235,-6.91195e-05,98910.02,5.0,22.126339499855874,25.55263244942836,0.01011260847771794,-0.027840729548068627,71.2274258826155,-0.9049565736126268,96.1206231635457,medio,forte,3.0,nenhum,0.0,2015-09-01,2015-09-01,TIA_NAIR,0.2017086
52702,-15.594347779487052,-56.05801170001379,01,09,2015,08,24.353356933593773,22.054284667968773,15.078698730468773,0.0,0.4759515558982158,1.5386323334910466,183.43577769519376,-8.024927e-05,98907.05,5.0,21.802987082080335,24.937942596532423,0.011394501779212876,-0.024004315484419104,70.62000126582927,-0.9538950822293453,90.76604487296026,medio,forte,3.0,nenhum,0.0,2015-09-01,2015-09-01,TIA_NAIR,0.2017086
52703,-15.594347779487052,-56.05801170001379,01,09,2015,09,25.023645019531276,21.707116699218773,14.847619628906273,0.0,0.4697798577833957,0.9708119384703524,162.2290965656316,-9.131059e-05,98948.44,4.0,21.42829522113493,25.217485443802047,0.012844703511170428,-0.007746290523202206,71.40969046204171,-1.0108898072522559,86.45789120325489,baixo,forte,3.0,nenhum,0.0,2015-09-01,2015-09-01,TIA_NAIR,0.2017086
52942,-15.594347779487052,-56.05801170001379,10,07,2015,08,20.624169921875023,19.275048828125023,18.572351074218773,8.5845653e-07,0.5290545298774433,1.685292142450414,6.055340521618604,-8.857716e-05,99134.53,1.0,19.08195054539368,20.51846549746392,0.010018043764931154,0.005125269274424751,66.19226122939493,-1.4101635076720718,46.517896360782586,medio,forte,3.0,medio,2.0,2015-07-10,2015-07-10,TIA_NAIR,0.21525887
52970,-15.594347779487052,-56.05801170001379,10,09,2015,10,24.572473144531276,23.179528808593773,17.260522460937523,0.0,0.4901487915999182,2.096232080076091,342.1310134582053,-0.00017376756,98809.48,8.0,22.93592194875754,24.366794009479577,0.010509569105042253,0.008370306637102764,71.04400393499964,-0.7691632343878584,105.9105816852146,medio,forte,3.0,medio,2.0,2015-09-10,2015-09-10,TIA_NAIR,0.22546673
52990,-15.594347779487052,-56.05801170001379,10,09,2015,08,25.326501464843773,23.733300781250023,16.726037597656273,0.0,0.4810559894143703,2.3919759469404887,358.1864651245109,-0.00013736449,98672.04,8.0,23.476001057021676,25.114315356174586,0.01084129538490577,0.008378026825526073,71.91746014488301,-0.6782502350677341,117.0997365419932,medio,forte,3.0,medio,2.0,2015-09-10,2015-09-10,TIA_NAIR,0.22546673
52991,-15.594347779487052,-56.05801170001379,10,09,2015,09,24.931237792968773,23.429772949218773,16.820458984375023,0.0,0.484460211156355,2.292923816796284,351.7000557565055,-0.00015586708,98732.61,8.0,23.18368157210375,24.73642100130985,0.010503361583929784,0.007814164434060546,71.44695591929445,-0.728080538784143,111.22825799839124,medio,forte,3.0,medio,2.0,2015-09-10,2015-09-10,TIA_NAIR,0.22546673
53210,-15.594347779487052,-56.05801170001379,11,07,2015,10,20.953576660156276,19.330438232421898,17.506982421875023,0.0,0.5182867950984253,2.2809859361404183,11.540238060599364,-8.777529e-05,99096.68,1.0,19.125663190299008,20.83507395500368,0.010593398849045838,0.005655488181067092,66.55949357174926,-1.4010702037061276,48.22332912635132,medio,forte,3.0,medio,2.0,2015-07-11,2015-07-11,TIA_NAIR,0.21786492
53294,-15.594347779487052,-56.05801170001379,12,01,2015,21,28.4728942871094,30.627221679687523,23.997277832031276,0.0030417058,0.5119104346307634,2.100123454083067,82.86236088248897,-0.004727045,98562.59,2.0,30.272296945163077,28.47053576530726,0.011588538400133016,8.283393245371702e-05,76.38237686071449,0.4535279279663268,244.09390029790111,medio,forte,3.0,fraco,1.0,2015-01-12,2015-01-12,TIA_NAIR,0.2789906
53513,-15.594347779487052,-56.05801170001379,12,07,2015,03,24.376275634765648,22.583123779296898,17.480798339843773,0.0,0.4931380335398384,2.7112144994225917,355.9558443572389,-5.5704964e-05,98959.87,8.0,22.339931807803282,24.157113371574553,0.010768748108999969,0.008990801813814555,70.82070145639226,-0.8670753222151034,95.85420158086043,medio,forte,3.0,medio,2.0,2015-07-12,2015-07-12,TIA_NAIR,0.21663496
53514,-15.594347779487052,-56.05801170001379,12,07,2015,04,23.825891113281276,22.073693847656276,17.419824218750023,0.0,0.4965962483989018,2.715043091916782,0.0426508141017905,-7.227063e-05,98957984.0,1.0,21.814182641677974,23.60904248809794,0.011756582643998972,0.009101385721621846,70.14157505529705,-0.9507086682776419,87.47934666512022,medio,forte,3.0,medio,2.0,2015-07-12,2015-07-12,TIA_NAIR,0.21663496
53515,-15.594347779487052,-56.05801170001379,12,07,2015,05,23.450097656250023,21.702966308593773,17.370812988281273,0.0,0.4989213298729852,2.769892960537558,2.9695401368612977,-8.842768e-05,98928695.0,1.0,21.44866944699487,23.253828126694486,0.011717147692304532,0.008369667897874435,69.67536488313667,-1.011571178789098,81.64605254441999,medio,forte,3.0,medio,2.0,2015-07-12,2015-07-12,TIA_NAIR,0.21663496
53516,-15.594347779487052,-56.05801170001379,12,07,2015,06,23.185479736328148,21.413293457031276,17.331933593750023,0.0,0.5005348657004204,2.8329555276285414,2.3004444483760267,-0.00010428764,98890.47,1.0,21.159416024578945,23.012260339168847,0.01185606655798983,0.007471029244561713,69.3458227089993,-1.0591269039928126,77.25013305157819,medio,forte,3.0,medio,2.0,2015-07-12,2015-07-12,TIA_NAIR,0.21663496
53517,-15.594347779487052,-56.05801170001379,12,07,2015,07,23.072900390625023,21.262536621093773,17.578271484375023,0.0,0.5031829585129576,2.8244699408734766,3.926490296030465,-0.00011932431,98831.41,1.0,21.02851429017761,22.94400404801172,0.011006322297594384,0.005586481995374775,69.2223759899429,-1.0838767230516368,74.73397956005385,medio,forte,3.0,medio,2.0,2015-07-12,2015-07-12,TIA_NAIR,0.21663496
