index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
92864,-15.567847478605527,-56.07957126683266,27,11,2020,00,29.691217041015648,28.986657714843773,20.342675781250023,0.0008368194,0.4770645808862221,0.9443404514797116,68.17254270317153,-0.002515397,98774234.0,2.0,28.68438039025773,29.52562536034486,0.010428153792675806,0.005577126745664786,77.4478716817249,-0.040350488745928934,222.85962587926534,baixo,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92865,-15.567847478605527,-56.07957126683266,27,11,2020,01,28.700036621093773,27.791162109375023,20.605432128906276,0.0,0.4856353030799123,1.1235131350062215,62.68572234459519,-1.1382275e-05,98884.61,2.0,27.502895529087198,28.54529193101166,0.010372598999398507,0.005391794168247791,76.30463191541374,-0.20141405263184803,193.24027530176798,baixo,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92866,-15.567847478605527,-56.07957126683266,27,11,2020,10,25.909692382812523,25.632104492187523,21.514001464843773,4.2766322e-07,0.5119946061584312,0.61920968055701,1.5447368246713609,-0.00012924615,98969.58,1.0,25.371048764559475,25.777742832591457,0.01018471689312968,0.005092671432432593,73.02065432479282,-0.4922938458059177,142.3793119390969,baixo,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92868,-15.567847478605527,-56.07957126683266,27,11,2020,12,30.927148437500023,36.34243164062502,19.485681152343773,4.2766322e-07,0.4629978121470953,0.6614146678182544,11.212310198205644,-0.00031650998,99131.3,1.0,35.951837527549344,30.87523890815629,0.01074760535943492,0.001678445377808902,78.7937523175928,0.9506587280223006,429.4352566109493,baixo,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92869,-15.567847478605527,-56.07957126683266,27,11,2020,13,32.55623779296877,40.88604125976565,18.816613769531276,4.2766322e-07,0.4481563061617345,0.952230291287403,15.07832824430838,-0.0005047275,99163.82,1.0,40.44014449392688,32.493165257540284,0.010905843463929518,0.0019373410352135653,80.58182269746598,1.5627981242839808,598.4615008458,baixo,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92870,-15.567847478605527,-56.07957126683266,27,11,2020,14,33.78753051757815,44.14470825195315,18.554284667968773,4.2766322e-07,0.438864884750845,1.0193209015664826,24.39432327087607,-0.0007477375,99117734.0,1.0,43.55458421769339,33.70423100771302,0.013367945052250953,0.002465392071841152,81.93853076026295,2.001823175382629,737.4155779211673,baixo,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92871,-15.567847478605527,-56.07957126683266,27,11,2020,15,34.55660400390627,45.62969360351565,18.338464355468773,9.343027e-07,0.4328426484779478,1.3127777062683597,44.17012956541504,-0.0010025557,99052.61,1.0,45.01912920858098,34.45471226607805,0.013380856778043926,0.002948546038167047,82.76992106449703,2.2018883466362364,808.6852210227732,baixo,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92872,-15.567847478605527,-56.07957126683266,27,11,2020,16,35.48589477539065,47.08779296875002,18.417047119140648,9.417533e-07,0.4278351138720393,1.579116713791455,52.58724093315139,-0.0012765182,98973.87,2.0,46.470007418892635,35.35782255513732,0.013119866337064962,0.0036091021816969213,83.81000201263561,2.3983312939713395,881.038292410122,medio,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92873,-15.567847478605527,-56.07957126683266,27,11,2020,17,35.64339599609377,46.37770996093752,18.343560791015648,9.417533e-07,0.4264460403073075,1.534629540703816,55.50711452621289,-0.0015080115,98878.3,2.0,45.91135664007413,35.55227862949977,0.010055548694754127,0.00255636041537656,83.97387890208933,2.3026651122054345,851.0372439817936,medio,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92874,-15.567847478605527,-56.07957126683266,27,11,2020,18,35.88320312500002,46.61190185546877,18.104455566406276,9.417533e-07,0.4235420668487659,1.3436462425889075,60.13793076678769,-0.0017428929,98742.72,2.0,46.09686664358583,35.77753621346102,0.011049435688763237,0.0029447457957114463,84.2056027540944,2.334216697166392,865.9356359219734,baixo,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92875,-15.567847478605527,-56.07957126683266,27,11,2020,19,35.52620849609377,44.68129882812502,18.271661376953148,4.9638747e-05,0.4266792628847194,1.088793784834296,20.48334158815493,-0.0019140532,98690.53,1.0,44.09990453423404,35.464049099726026,0.0130120276075103,0.0017496771819762742,83.8350818655372,2.074115528571124,776.2794697415194,baixo,forte,3.0,fraco,1.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92876,-15.567847478605527,-56.07957126683266,27,11,2020,02,28.140527343750023,27.023370361328148,20.225122070312523,0.0,0.4867584883125738,1.578770764610805,47.84910574924055,-2.3043482e-05,98940164.0,2.0,26.722630729448838,27.976343097393,0.011128872078431933,0.0058344409950615,75.60074019346136,-0.30485506462464523,176.95156264408482,medio,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92877,-15.567847478605527,-56.07957126683266,27,11,2020,20,35.05294189453127,41.81215820312502,17.972497558593773,0.00012654364,0.4275685580694825,1.4761054471720922,88.70302281719313,-0.0020412235,98641086.0,2.0,41.16771619450054,34.79448150225852,0.01541278987546534,0.0073734293986056475,83.27290210136256,1.6875695536311497,656.9164105430971,baixo,muito_forte,4.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92878,-15.567847478605527,-56.07957126683266,27,11,2020,21,32.8709655761719,37.67598876953127,19.113366699218773,0.00085437595,0.448160499240073,3.6869922285879455,81.68005318750879,-0.0021180864,98634.83,2.0,37.04920567437193,32.46474388130247,0.016636141893805363,0.012358070039898654,80.97472961500091,1.130322678976681,485.0638822789907,alto,muito_forte,4.0,forte,3.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92881,-15.567847478605527,-56.07957126683266,27,11,2020,03,27.697778320312523,26.444299316406276,20.192529296875023,0.0,0.4895804768490029,1.8746752480688416,36.37605732610618,-3.9958628e-05,98923.91,1.0,26.14394950384991,27.51794154730419,0.01135782835319922,0.006492823031818663,75.06855530734096,-0.38287061383420506,164.47575538843384,medio,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92882,-15.567847478605527,-56.07957126683266,27,11,2020,04,27.279718017578148,26.139916992187523,20.182763671875023,0.0,0.4924168100873511,1.8739297311890208,32.6242680596304,-5.7753874e-05,98878734.0,1.0,25.824141421187676,27.09176641455099,0.012080205575795179,0.006889792735615854,74.56596407510293,-0.4238786290023823,157.68552380599533,medio,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92883,-15.567847478605527,-56.07957126683266,27,11,2020,05,26.839746093750023,25.773797607421898,20.125634765625023,0.0,0.4950833588270465,1.911158359841872,30.327336905093944,-7.43065e-05,98816.0,1.0,25.46752364246305,26.66877385439392,0.011883152402448152,0.006370113888518371,74.03050815404941,-0.47320419126151775,149.9500875046674,medio,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92884,-15.567847478605527,-56.07957126683266,27,11,2020,06,26.446923828125023,25.3674255371094,19.960717773437523,0.0,0.4966477907640833,1.8756495685282335,24.553243267294675,-9.059487e-05,98773266.0,1.0,25.061319118740585,26.27477040433348,0.012066909112279483,0.006509393111665609,73.5406171672415,-0.5279528106699233,142.00081094932494,medio,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92885,-15.567847478605527,-56.07957126683266,27,11,2020,07,25.919152832031276,25.307763671875023,20.997155761718773,0.0,0.5080656278235915,0.9624120812731494,76.2717294791591,-0.00010471791,98795.75,2.0,25.018125075147452,25.771905842457386,0.01144465392054578,0.005681010892914692,72.9878078812269,-0.5359907763460603,137.71945796422395,baixo,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92886,-15.567847478605527,-56.07957126683266,27,11,2020,08,25.635827636718773,24.827783203125023,21.024255371093773,0.0,0.5103239319538441,0.7081684814404104,39.15707714333715,-0.000112037174,98836.36,1.0,24.533989292134663,25.379458741765802,0.011833271967405464,0.01000041420881484,72.64257384770102,-0.6006563129978635,128.7233873820901,baixo,forte,3.0,forte,3.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92887,-15.567847478605527,-56.07957126683266,27,11,2020,09,25.196069335937523,24.332727050781276,21.446557617187523,0.0,0.5167225600116344,0.7163324650353268,12.98757940496276,-0.00011926424,98902.31,1.0,24.036976201225116,24.949146085168422,0.012154447339130634,0.009800070299731638,72.13542805407876,-0.6673529263985211,118.76080452936179,baixo,forte,3.0,medio,2.0,2020-11-27,2020-11-27,PARQUE_AGUAS,0.41939712
92985,-15.567847478605527,-56.07957126683266,27,05,2020,01,19.508630371093773,17.637902832031273,13.522607421875025,0.0,0.4987017415874782,1.2686030978912723,200.47510351265373,-6.7654764e-06,99222.58,5.0,17.39455024143325,20.072349990751718,0.01379713863465003,-0.02889590960179434,64.55458716006616,-1.5693154625458996,31.16277015792826,baixo,forte,3.0,nenhum,0.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
92986,-15.567847478605527,-56.07957126683266,27,05,2020,10,15.451898193359398,11.930474853515648,12.548974609375025,0.0,0.5216391597490413,0.8749005958382412,51.61056676941311,-3.6255457e-05,99289.59,2.0,11.767409741828317,14.966415225440585,0.013667948148709207,0.031418985670476,59.310229844413044,-2.338250694626067,-11.266440082740164,baixo,forte,3.0,extremo,5.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
92987,-15.567847478605527,-56.07957126683266,27,05,2020,11,15.801721191406273,13.382470703125025,12.891015625000025,0.0,0.5216303539472302,0.5930037623124335,65.2402721269466,-4.1436404e-05,99342266.0,2.0,13.238735926641937,15.656572774450183,0.010740526145857614,0.00918560802319614,59.77255727433361,-2.1426300455698524,-3.7908051528214535,baixo,forte,3.0,medio,2.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
92996,-15.567847478605527,-56.07957126683266,27,05,2020,02,20.368493652343773,16.295190429687523,13.097589111328148,0.0,0.4893512109365706,0.7443621207961987,197.56286981519597,-1.1391938e-05,99242.27,5.0,16.095771395558927,20.48283539876121,0.012237907558618191,-0.005613657463780122,65.61548451811669,-1.7502128609186127,18.453933373462984,baixo,forte,3.0,nenhum,0.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93001,-15.567847478605527,-56.07957126683266,27,05,2020,03,19.917047119140648,15.343835449218773,13.067315673828148,0.0,0.4923527070080682,0.2370851785805903,206.75342142981583,-1.4975667e-05,99217.7,5.0,15.144058860306643,20.11387469454536,0.013019990312937125,-0.009882367312148215,65.04997077911248,-1.878384493648986,10.092272112538883,baixo,forte,3.0,nenhum,0.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93002,-15.567847478605527,-56.07957126683266,27,05,2020,04,19.380273437500023,14.571160888671898,13.066064453125025,0.0,0.496212536951052,0.2958720041736291,344.4355810007106,-1.7997809e-05,99232.29,8.0,14.380709752574944,19.554404852315088,0.013070416115233251,-0.008984982352113152,64.37549286713184,-1.9824833442648941,4.034500643653156,baixo,forte,3.0,nenhum,0.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93003,-15.567847478605527,-56.07957126683266,27,05,2020,05,18.849206542968773,13.975762939453148,13.036767578125025,0.0,0.4998574192588431,0.5467252548692436,348.2005244369178,-2.0747306e-05,99203.3,8.0,13.815988948652318,18.927744501863742,0.011432219585650832,-0.004166645355385855,63.703334134692945,-2.0626985413704815,-0.16274691054552942,baixo,forte,3.0,nenhum,0.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93004,-15.567847478605527,-56.07957126683266,27,05,2020,06,18.352197265625023,13.512475585937525,12.984765625000025,0.0,0.5031133413948582,0.632369327961326,359.4065870613824,-2.3820437e-05,99183.23,8.0,13.354271936695227,18.275517896690587,0.01170796929371999,0.004178211896079677,63.07016098466025,-2.125115092229524,-3.140086823884825,baixo,forte,3.0,fraco,1.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93005,-15.567847478605527,-56.07957126683266,27,05,2020,07,17.250726318359398,13.069696044921898,12.958306884765648,0.0,0.511113626926924,0.9740216711991204,20.91466370000947,-2.7047936e-05,99169.89,1.0,12.91084945808575,16.455773662859656,0.01215380880245233,0.046082271599990496,61.657626122640224,-2.184768720871501,-5.694119596501381,baixo,forte,3.0,extremo,5.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93006,-15.567847478605527,-56.07957126683266,27,05,2020,08,16.439294433593773,12.687890625000025,12.829766845703148,0.0,0.5162609218354133,1.0092369279349822,27.488450805202973,-3.0094292e-05,99193.45,1.0,12.529892407706768,15.674830115433622,0.012452678066276762,0.04650225843014069,60.60424357105597,-2.2362075897073805,-7.70414469579146,baixo,forte,3.0,extremo,5.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93007,-15.567847478605527,-56.07957126683266,27,05,2020,09,15.872216796875025,12.313317871093773,12.696801757812525,0.0,0.5195616212967353,0.8927281090977652,41.81271436885408,-3.3192337e-05,99237125.0,1.0,12.153230781632885,15.267507303145237,0.013001133499257838,0.03809861605776735,59.86268078338469,-2.2866720350827765,-9.532367316532428,baixo,forte,3.0,extremo,5.0,2020-05-27,2020-05-27,PARQUE_AGUAS,0.4417545
93133,-15.567847478605527,-56.07957126683266,28,10,2020,13,30.229058837890648,34.59914550781252,23.098046875000023,0.0025380403,0.4929406971902126,3.9665514214405047,4.957437139097635,-0.0012791371,98817.31,1.0,34.011316642866234,30.127320712848757,0.016989693136021423,0.003365573688135039,78.38603436972723,0.7157938936061256,355.64292848577037,alto,muito_forte,4.0,fraco,1.0,2020-10-28,2020-10-28,PARQUE_AGUAS,0.35394192
93134,-15.567847478605527,-56.07957126683266,28,10,2020,14,31.521875000000023,37.67916259765627,23.145288085937523,0.002771616,0.4844415068797593,3.675424532194554,355.1827457435393,-0.0015364196,98786.78,8.0,37.21550282476517,31.354889684801833,0.01230546914861495,0.005297442338001454,79.91204692560692,1.130750274081703,453.2725714643438,alto,forte,3.0,medio,2.0,2020-10-28,2020-10-28,PARQUE_AGUAS,0.35394192
93135,-15.567847478605527,-56.07957126683266,28,10,2020,15,32.32308349609377,38.67635498046877,23.464135742187523,0.0030090897,0.4812905140691769,2.968350682899367,355.7778582656935,-0.0019195424,98706.81,8.0,38.21719998240593,32.14455837285175,0.011871723648588711,0.005523146430741972,80.88467686641476,1.26509736688653,488.01198343480723,medio,forte,3.0,medio,2.0,2020-10-28,2020-10-28,PARQUE_AGUAS,0.35394192
93136,-15.567847478605527,-56.07957126683266,28,10,2020,16,31.892785644531276,37.33431396484377,23.134301757812523,0.0032091527,0.4818658548121609,2.671624151273138,6.967736579494442,-0.0021572225,98607.23,1.0,36.87640541738631,31.721713249315826,0.012265085355221958,0.005363984103558053,80.34340462327299,1.0842904213244944,444.7335684192071,medio,forte,3.0,medio,2.0,2020-10-28,2020-10-28,PARQUE_AGUAS,0.35394192
93137,-15.567847478605527,-56.07957126683266,28,10,2020,17,32.4197937011719,38.53572998046877,23.158227539062523,0.003342548,0.4785107142564116,2.433173364179627,2.0996227327334798,-0.002444923,98458.19,1.0,37.940724929139094,32.28504750466266,0.015440347221429247,0.004156294076120846,80.95849931563848,1.2461516145409355,486.03198488643994,medio,muito_forte,4.0,fraco,1.0,2020-10-28,2020-10-28,PARQUE_AGUAS,0.35394192
93138,-15.567847478605527,-56.07957126683266,28,10,2020,18,31.894494628906276,37.96721801757815,23.079858398437523,0.0036834865,0.4814728585811408,1.940655074302532,338.0531595631227,-0.0026542442,98330.27,8.0,37.55703142854486,31.99696885684972,0.010803704101874895,-0.003212912734179817,80.33872004153693,1.1695586413538526,465.0082034846182,medio,forte,3.0,nenhum,0.0,2020-10-28,2020-10-28,PARQUE_AGUAS,0.35394192
93154,-15.567847478605527,-56.07957126683266,28,11,2020,10,26.300439453125023,25.614221191406276,20.537072753906276,0.0,0.5019167625308529,1.647171024998218,9.941297087875824,-0.00018274505,99003.22,1.0,25.307811392563224,26.10469460515543,0.011962487422645308,0.007442645523793111,73.41338160550697,-0.49470317976306094,144.99273218039045,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93158,-15.567847478605527,-56.07957126683266,28,11,2020,14,34.54696044921877,42.38179931640627,18.573876953125023,0.0,0.4344100706234647,3.0287618683693847,15.56228998770132,-0.00069662556,99080375.0,1.0,41.91236080128408,34.45844254687967,0.011076417771165028,0.002562248637451627,82.78961087096829,1.764314651999827,671.5032798560454,alto,forte,3.0,fraco,1.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93159,-15.567847478605527,-56.07957126683266,28,11,2020,15,35.42360839843752,44.6468444824219,17.946374511718773,0.0,0.4252284583051618,2.523108123261749,17.632887836594648,-0.0009127008,98987.34,1.0,44.18671453794394,35.3597896241032,0.010305990262293126,0.0018015887488508175,83.67872330602906,2.069473654786798,776.7630074258062,medio,forte,3.0,fraco,1.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93160,-15.567847478605527,-56.07957126683266,28,11,2020,16,36.15834960937502,46.50478515625002,17.592980957031273,0.0,0.418759345198099,2.2357089640529795,24.200489094528308,-0.0011446895,98896.64,1.0,45.8995673171857,36.04230633671369,0.013014098162820672,0.0032093077785619417,84.43819192251323,2.319785362371896,868.2284713046465,medio,forte,3.0,fraco,1.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93161,-15.567847478605527,-56.07957126683266,28,11,2020,17,36.24871215820315,46.37508544921877,17.213403320312523,0.0,0.4158906957810074,2.0676951657821028,31.54185215810688,-0.0013505584,98788.3,1.0,45.84549757847128,36.138095670159714,0.011419663502882291,0.00305159773844271,84.48564582795657,2.3023115239455123,866.5793401293512,medio,forte,3.0,fraco,1.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93163,-15.567847478605527,-56.07957126683266,28,11,2020,19,35.47136840820315,44.17550048828127,18.258935546875023,7.161498e-05,0.4269206792089834,1.9379150714271376,14.666060191887397,-0.0016772188,98616164.0,1.0,43.648680799053125,35.293080563631236,0.011925607710271466,0.005026246591904275,83.77289763925532,2.005971670199622,754.4138309463976,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93164,-15.567847478605527,-56.07957126683266,28,11,2020,02,28.298547363281276,27.329614257812523,20.158532714843773,0.0,0.4851982646051483,1.734455077948107,44.47524780973865,-4.9337046e-05,98940.13,1.0,27.044632054214844,28.168398105724464,0.010427596998234716,0.004599149768573899,75.78238895182156,-0.26359624848140745,183.76462001955974,medio,forte,3.0,fraco,1.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93165,-15.567847478605527,-56.07957126683266,28,11,2020,20,35.06191406250002,41.75042114257815,18.466882324218773,7.161498e-05,0.4306557005055513,1.2737772234660982,48.57285768001685,-0.0018007699,98557.9,2.0,41.143018853735725,34.884374658257116,0.014548411063163577,0.0050635970394095455,83.34770232437147,1.679252006540191,650.9478702079302,baixo,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93166,-15.567847478605527,-56.07957126683266,28,11,2020,21,34.35079345703127,38.25209960937502,18.709558105468773,7.18236e-05,0.4364621829658991,1.9717854115712807,128.4160617606882,-0.001857873,98540.63,3.0,37.773368536642636,34.153189459382986,0.012515158059848227,0.005752530808217445,82.58840162978267,1.2079394135209802,515.2736630774111,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93167,-15.567847478605527,-56.07957126683266,28,11,2020,22,32.9416442871094,34.88540039062502,19.228479003906276,7.18236e-05,0.4484820002908791,2.089291579631352,110.82129601519866,-0.0018910235,98554.7,3.0,34.45717389617408,32.668217402026244,0.012275235188816102,0.008300341133552658,81.06890914825229,0.754359682886003,395.4982922248737,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93168,-15.567847478605527,-56.07957126683266,28,11,2020,23,31.573937988281276,32.2352233886719,19.527551269531276,7.18236e-05,0.4591177617389351,2.464845897602539,88.67636876406374,-0.0019118097,98642.01,2.0,31.861049903625826,31.336443667044364,0.011607597085167514,0.0075218466991687554,79.54401036004799,0.3973136587011585,312.5147942805462,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93169,-15.567847478605527,-56.07957126683266,28,11,2020,03,27.890222167968773,26.896997070312523,20.244226074218773,0.0,0.4886207062967815,1.6399756105729386,37.60398973147417,-6.863708e-05,98947016.0,1.0,26.59955259164866,27.724112583413444,0.01105865007481323,0.005955835832175687,75.30377961818841,-0.32188075048903464,173.76522351507867,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93170,-15.567847478605527,-56.07957126683266,28,11,2020,04,27.461328125000023,26.464959716796898,20.247338867187523,0.0,0.4916178595171133,1.6002074751037505,33.898725587785066,-8.5794134e-05,98911.77,1.0,26.14969160425585,27.26447232329707,0.011912661720053645,0.007168473454994343,74.79024467526321,-0.3800871341601675,164.2221383284907,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93171,-15.567847478605527,-56.07957126683266,28,11,2020,05,26.930352783203148,25.928735351562523,20.245324707031276,0.0,0.4953177804202479,1.5354831590880265,28.3835673044193,-0.00010161288,98910.62,1.0,25.610770322892222,26.71351258333857,0.012263036525271163,0.008051888573840892,74.15078875502138,-0.45233014945192945,152.78558622845495,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93172,-15.567847478605527,-56.07957126683266,28,11,2020,06,26.472131347656276,25.530389404296898,20.2661071777344,0.0,0.4987041063265655,1.4582888093957216,22.83737741928712,-0.00011602277,98877.7,1.0,25.204549825859942,26.240962578770223,0.012762812712214838,0.008732533314002327,73.59812655331486,-0.5059974466235969,144.3900695936565,baixo,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93173,-15.567847478605527,-56.07957126683266,28,11,2020,07,26.164422607421898,25.035241699218773,20.301660156250023,0.0,0.5011532358575445,1.855223084612417,37.68872320209135,-0.00012947619,98813266.0,1.0,24.72202762433858,25.981330600459557,0.012510926742519402,0.006997746891246273,73.22731654364264,-0.5727063944984384,134.7886751325665,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93174,-15.567847478605527,-56.07957126683266,28,11,2020,08,25.875360107421898,24.768945312500023,20.156518554687523,0.0,0.5021478815350024,1.852973567926186,24.19417234711767,-0.00014550332,98881.34,1.0,24.44311205650166,25.67403478912695,0.013154910388288707,0.007780580345902189,72.8626158537307,-0.60858326840635,129.84605445068485,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93175,-15.567847478605527,-56.07957126683266,28,11,2020,09,25.569848632812523,24.494561767578148,20.110314941406276,0.0,0.5039970032304939,1.9655870371459876,14.356565989477788,-0.00016025966,98926.11,1.0,24.15466560125202,25.36830753962687,0.013876393035780941,0.00788198225495265,72.48544914372576,-0.645549687533789,124.63944355511386,medio,forte,3.0,medio,2.0,2020-11-28,2020-11-28,PARQUE_AGUAS,0.41348848
93272,-15.567847478605527,-56.07957126683266,28,05,2020,00,22.697351074218773,21.228051757812523,12.772271728515648,8.60019e-07,0.4708085924727501,2.072861045532924,151.3041707153297,-0.0015561637,99157.08,4.0,20.971985382078344,22.50581988905094,0.012062641388649285,0.008438481853743142,68.46434503988021,-1.0856313919208092,79.09402115769264,medio,forte,3.0,medio,2.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93273,-15.567847478605527,-56.07957126683266,28,05,2020,01,21.3793884277344,19.810327148437523,12.717614746093773,0.0,0.4794667926566209,1.8781615325910064,139.64018462127154,-1.008471e-05,99200.8,4.0,19.39737096873796,21.162920427928213,0.020845500258794752,0.01012507914049472,66.84989572633808,-1.2766348361410638,58.25224748840947,medio,extremo,5.0,forte,3.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93274,-15.567847478605527,-56.07957126683266,28,05,2020,10,16.561059570312523,15.182153320312525,12.360467529296898,0.0,0.5116947655851577,1.6304119042306828,42.83889545374902,-8.027349e-05,99279.18,1.0,15.014788509024243,16.589251417879495,0.01102378613607867,-0.0017022973347375428,60.75465052649665,-1.900167175056746,8.446434708504663,medio,forte,3.0,nenhum,0.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93284,-15.567847478605527,-56.07957126683266,28,05,2020,02,20.1540466308594,18.476159667968773,12.747338867187525,0.0,0.4882939213646641,1.7428628410143538,122.19365895106964,-1.8126797e-05,99220266.0,3.0,18.07942404896187,20.010111099218136,0.0214728399265084,0.0071417683147003575,65.332903297785,-1.4563810169233329,41.05947633452546,medio,extremo,5.0,medio,2.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93289,-15.567847478605527,-56.07957126683266,28,05,2020,03,19.276177978515648,17.479699707031273,12.608605957031273,0.0,0.4935489270348245,1.783578466084349,102.0434252532772,-2.5216257e-05,99250695.0,3.0,17.138969869649713,19.089202062937204,0.0194928884987938,0.009699843806528373,64.22757479213976,-1.5906294339346934,29.835170012675363,medio,muito_forte,4.0,medio,2.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93290,-15.567847478605527,-56.07957126683266,28,05,2020,04,18.529748535156276,16.813195800781273,12.488092041015648,0.0,0.4980586158888239,1.848594492897009,82.95290190861914,-3.2570446e-05,99249.51,2.0,16.50459103775546,18.37737447371444,0.018354914002219138,0.008223212589892354,63.280655667513855,-1.6804244059893334,22.964598407278196,medio,muito_forte,4.0,medio,2.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93291,-15.567847478605527,-56.07957126683266,28,05,2020,05,17.963891601562523,16.358422851562523,12.426904296875025,0.0,0.5017435367554912,1.7164199224588594,70.9012025348859,-4.063663e-05,99242164.0,2.0,16.08195721888643,17.833078007087238,0.016900506557677435,0.007282029828319968,62.55927285803119,-1.7416938507493265,18.57646866396268,medio,muito_forte,4.0,medio,2.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93292,-15.567847478605527,-56.07957126683266,28,05,2020,06,17.697717285156273,15.995385742187525,12.316369628906273,0.0,0.502867632954732,1.527759941722188,58.73756239109922,-4.815962e-05,99213.02,2.0,15.741560739856936,17.49824313662924,0.01586863902013501,0.01127117951501787,62.21648911346546,-1.7906041523776228,15.321372225277656,medio,muito_forte,4.0,forte,3.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
