index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
101480,-15.562906744542872,-56.04813023188848,26,06,2005,16,30.731835937500023,35.80989990234377,14.987207031250025,8.523463e-07,0.4342561472672994,2.5696574843248454,6.827407160643645,-0.0002087662,99088.47,1.0,35.28643190958502,30.524633829908055,0.014617968611648992,0.006742262584420897,78.0776689020204,1.1861180322557687,435.0654452272872,medio,forte,3.0,medio,2.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101481,-15.562906744542872,-56.04813023188848,26,06,2005,17,31.361627197265648,36.85262451171877,15.090844726562525,8.523464e-07,0.4311190439620654,2.937258087164017,8.28664713090086,-0.0002657529,98993.77,1.0,36.26325605418083,31.14662774539397,0.015992577607343284,0.006855494152753082,78.80178225913866,1.3431956266771792,471.94947031354945,medio,muito_forte,4.0,medio,2.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101482,-15.562906744542872,-56.04813023188848,26,06,2005,18,31.524194335937523,36.29348144531252,15.079492187500025,8.459629e-07,0.4300690032427591,3.10826827321124,4.714675386598856,-0.0003136797,98915.92,1.0,35.80023355137752,31.34587089414532,0.013590536765623832,0.005656716866159949,78.98394065814196,1.2589654790247242,454.1476000212412,alto,forte,3.0,medio,2.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101483,-15.562906744542872,-56.04813023188848,26,06,2005,19,30.549829101562523,34.72902832031252,15.444390869140648,5.572694e-05,0.4383518176986229,2.76470070162615,314.1113663622111,-0.00034906715,99004.3,7.0,34.18042867814643,30.053915596240813,0.015796573319191525,0.016232938772686795,77.91917022344207,1.0232939208293603,397.9266397070104,medio,muito_forte,4.0,muito_forte,4.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101484,-15.562906744542872,-56.04813023188848,26,06,2005,02,23.258996582031276,21.876550292968773,13.154168701171898,0.0,0.4697133077790424,1.9397676645975177,76.07744558619018,-2.998393e-06,99207875.0,2.0,21.63907568796475,23.033981824024863,0.010855212628306844,0.009674310635577806,69.16838585377417,-0.9128225884944822,89.07737081556652,medio,forte,3.0,medio,2.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101485,-15.562906744542872,-56.04813023188848,26,06,2005,20,27.816857910156276,31.495690917968773,18.016625976562523,0.00048802464,0.4733131810231662,2.044471254313927,280.219108439116,-0.00037461333,99044.77,7.0,30.822743657637204,27.600622143683495,0.02136632792353324,0.00777355110239935,75.00386202491691,0.536219139485751,285.15679905445757,medio,extremo,5.0,medio,2.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101486,-15.562906744542872,-56.04813023188848,26,06,2005,21,26.490533447265648,27.283288574218773,18.103082275390648,0.0005505797,0.4829163685525516,0.3251770693871305,355.1599337002733,-0.00046033412,99080.06,8.0,26.998002138746926,26.343482268025127,0.010456453396216557,0.005551084108338297,73.4311432640292,-0.09834344870132883,183.6194931356461,baixo,forte,3.0,medio,2.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101487,-15.562906744542872,-56.04813023188848,26,06,2005,22,25.458612060546898,25.387902832031276,18.0414978027344,0.0013075438,0.489618879382964,1.4017600516496325,73.58343661962662,-0.00048063602,99045625.0,2.0,25.001254929604443,25.351232605797577,0.015229611716451418,0.004217804744969827,72.18139489305342,-0.3838671912184486,144.36212882679888,baixo,muito_forte,4.0,fraco,1.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101489,-15.562906744542872,-56.04813023188848,26,06,2005,03,22.5534606933594,21.292443847656276,13.346276855468773,0.0,0.4758870126259741,1.8692978755555292,46.850652763375706,-4.3422915e-06,99216766.0,2.0,21.071583436232913,22.339010643255904,0.010372713109100144,0.009508520799499293,68.32289460661363,-1.0008132568750072,79.27895890088055,medio,forte,3.0,medio,2.0,2005-06-26,2005-06-26,MORADA_SERRAII,0.25197494
101501,-15.562906744542872,-56.04813023188848,26,07,2005,13,24.053308105468773,29.252648925781276,15.777612304687525,4.2617322e-07,0.4830237447633245,0.9338321014815836,197.9373357973564,-2.8459355e-05,99722.39,5.0,28.90092464782498,24.032530377271826,0.012023672756907543,0.0008638199829246345,70.3054235148327,0.19832393959188366,226.32777266280377,baixo,forte,3.0,fraco,1.0,2005-07-26,2005-07-26,MORADA_SERRAII,0.23977901
101502,-15.562906744542872,-56.04813023188848,26,07,2005,14,26.364343261718773,34.24288330078127,16.288598632812523,4.2617322e-07,0.4709170670447277,0.8744562514624569,182.6094633302485,-6.0441904e-05,99715.75,5.0,33.86257998108772,26.314242537075017,0.011106054252297036,0.0019003213600432025,73.12568804729997,0.9500603081176691,360.85630808372287,baixo,forte,3.0,fraco,1.0,2005-07-26,2005-07-26,MORADA_SERRAII,0.23977901
101503,-15.562906744542872,-56.04813023188848,26,07,2005,15,28.557397460937523,38.35622558593752,16.603509521484398,4.2617322e-07,0.458661806685272,0.8688718450964026,171.81549019897915,-0.00010489486,99666.47,4.0,37.97074029085701,28.45669455832649,0.010050136299694819,0.0035263333344286857,75.7393754661451,1.5697003409461707,498.4733889174463,baixo,forte,3.0,fraco,1.0,2005-07-26,2005-07-26,MORADA_SERRAII,0.23977901
101765,-15.562906744542872,-56.04813023188848,27,06,2005,13,27.130822753906276,28.577478027343773,17.355218505859398,8.255243e-06,0.4732691513758681,2.202407525473505,15.68406563604094,-0.00021588802,99238.61,1.0,28.25848126067922,26.92803617385391,0.011162523381500944,0.007474398468921031,74.12976388418284,0.09661518581702691,215.20639390771618,medio,forte,3.0,medio,2.0,2005-06-27,2005-06-27,MORADA_SERRAII,0.24930748
101766,-15.562906744542872,-56.04813023188848,27,06,2005,14,29.207543945312523,32.62410888671877,16.963159179687523,8.255243e-06,0.4569182567154445,2.8032703107395625,16.9734201958793,-0.00029647257,99242516.0,1.0,32.246026536374245,28.982388536701023,0.011589047586168535,0.007708810060615664,76.53187232197955,0.7062057097071884,324.41080060813806,medio,forte,3.0,medio,2.0,2005-06-27,2005-06-27,MORADA_SERRAII,0.24930748
101767,-15.562906744542872,-56.04813023188848,27,06,2005,15,30.735925292968773,35.69570312500002,17.025109863281273,8.255243e-06,0.4476359087514781,3.255433229465929,12.36138719254842,-0.00036858302,99243.04,1.0,35.261199073940816,30.509921355177312,0.012172446905938536,0.007353087165498874,78.30128699818935,1.1689152589496075,421.1835525856467,alto,forte,3.0,medio,2.0,2005-06-27,2005-06-27,MORADA_SERRAII,0.24930748
101768,-15.562906744542872,-56.04813023188848,27,06,2005,16,31.882409667968773,37.61391601562502,17.117089843750023,8.225441e-06,0.4411300922416385,3.5636044598809677,8.49416253066235,-0.00045206212,99191555.0,1.0,37.2260761916537,31.675520101291283,0.010311072737287139,0.0064891446045668415,79.6179447238122,1.4578777172425184,489.13646792364534,alto,forte,3.0,medio,2.0,2005-06-27,2005-06-27,MORADA_SERRAII,0.24930748
101769,-15.562906744542872,-56.04813023188848,27,06,2005,17,32.52773437500002,38.46437988281252,17.134912109375023,8.225441e-06,0.4373020975671924,3.665941446284983,6.720395440866724,-0.00053733215,99108.59,1.0,38.05958791043008,32.33762773690569,0.010523813814643571,0.005844447569039603,80.34948376632843,1.5859928659587403,521.9314480231304,alto,forte,3.0,medio,2.0,2005-06-27,2005-06-27,MORADA_SERRAII,0.24930748
101791,-15.562906744542872,-56.04813023188848,27,07,2005,15,31.628625488281276,39.97786865234377,14.937310791015648,0.0,0.4285298178987322,1.1266028565553723,36.20097591417877,-0.00011250563,99609.69,1.0,39.53918651008172,31.444233934450097,0.010973124807551098,0.005829894628190489,79.08588013376365,1.8139870774354272,585.3294730101284,baixo,forte,3.0,medio,2.0,2005-07-27,2005-07-27,MORADA_SERRAII,0.23768038
101792,-15.562906744542872,-56.04813023188848,27,07,2005,16,33.27834472656252,42.65554199218752,13.567834472656273,0.0,0.4102902659884808,1.8880542217792495,26.37425770875416,-0.00016982481,99531414.0,1.0,42.14982957052257,33.053172701841845,0.01185572608027288,0.0067663228616340115,80.76827686053359,2.2173557934774375,711.5184822329285,medio,forte,3.0,medio,2.0,2005-07-27,2005-07-27,MORADA_SERRAII,0.23768038
101793,-15.562906744542872,-56.04813023188848,27,07,2005,17,34.15493164062502,43.45272216796877,11.457604980468773,0.0,0.3926259014829317,2.433636750211192,22.968392277743504,-0.00022794306,99426.57,1.0,42.94954678633263,33.95924377934648,0.011579835658882069,0.005729417448043883,81.48024315663412,2.337444207241078,767.4790990694853,medio,forte,3.0,medio,2.0,2005-07-27,2005-07-27,MORADA_SERRAII,0.23768038
101814,-15.562906744542872,-56.04813023188848,27,08,2005,14,33.90346679687502,40.56386718750002,14.753808593750025,0.0,0.4140636483840169,3.65485262330724,12.431325817796136,-7.907208e-05,99028.49,1.0,40.153893480171746,33.672054367755266,0.010106869382873149,0.00682562731729509,81.59845005555061,1.9022627730594006,622.8052560907336,alto,forte,3.0,medio,2.0,2005-08-27,2005-08-27,MORADA_SERRAII,0.217119
101815,-15.562906744542872,-56.04813023188848,27,08,2005,15,35.25063476562502,43.64626464843752,15.351068115234398,0.0,0.4100896477331583,3.8764460197181,359.95049486646656,-0.00012043491,98950.0,8.0,43.203567852371066,35.03870526951641,0.010142833519255236,0.00601207602409687,83.15113727854794,2.3665997359176347,753.6949897820589,alto,forte,3.0,medio,2.0,2005-08-27,2005-08-27,MORADA_SERRAII,0.217119
101816,-15.562906744542872,-56.04813023188848,27,08,2005,16,36.22530517578127,45.68251953125002,15.109582519531273,0.0,0.4031765191691858,4.250458270421095,353.6200352604261,-0.00016690884,98846.21,8.0,45.214659741617425,36.04148856573863,0.010241549600007276,0.005074259806803027,84.17969471120173,2.6733442164308108,853.4050162652162,alto,forte,3.0,medio,2.0,2005-08-27,2005-08-27,MORADA_SERRAII,0.217119
101817,-15.562906744542872,-56.04813023188848,27,08,2005,17,36.66802368164065,46.04195556640627,14.766931152343773,0.0,0.3986872997717225,4.465774558968677,350.9626726696446,-0.00021166913,98715875.0,8.0,45.54208153823231,36.486228578657176,0.010856924342689898,0.004957864775092716,84.61239717819859,2.727490198258702,876.5041904204138,alto,forte,3.0,fraco,1.0,2005-08-27,2005-08-27,MORADA_SERRAII,0.217119
101818,-15.562906744542872,-56.04813023188848,27,08,2005,18,36.83583984375002,45.54329833984377,14.460961914062525,0.0,0.3959521516977178,4.308105940074564,350.223122834404,-0.00025286805,98601.39,8.0,45.01658878875452,36.64688884215883,0.01156502867137447,0.005129542380265612,84.75219093627823,2.652371727969371,857.2870759102398,alto,forte,3.0,medio,2.0,2005-08-27,2005-08-27,MORADA_SERRAII,0.217119
101819,-15.562906744542872,-56.04813023188848,27,08,2005,19,37.46621093750002,44.24196777343752,12.662408447265648,0.0,0.3820731212452084,3.9167479366047337,351.76485853285953,-0.00028803945,98450.78,8.0,43.754789686460356,37.28674644535431,0.011011673112552292,0.0047900358124041195,85.18594795819101,2.45633734546768,816.485990907942,alto,forte,3.0,fraco,1.0,2005-08-27,2005-08-27,MORADA_SERRAII,0.217119
101821,-15.562906744542872,-56.04813023188848,27,08,2005,20,36.9233337402344,41.98262939453127,13.219354248046898,0.0,0.3881647597410902,3.0459789137147717,346.5958686066548,-0.00031305663,98425.77,8.0,41.53001671306885,36.716081945922895,0.010780951264605269,0.005613030388035255,84.681431422034,2.115987233509277,709.358053430178,alto,forte,3.0,medio,2.0,2005-08-27,2005-08-27,MORADA_SERRAII,0.217119
101887,-15.562906744542872,-56.04813023188848,28,10,2005,15,33.29641113281252,41.44545898437502,22.162072753906276,0.0004947558,0.4659102431809506,2.8329656227813955,280.87361940206995,-0.0003865147,98895.24,7.0,40.98304566011791,32.94408222438176,0.011157152932760223,0.010581588118473071,81.84116041238593,2.0350670796517005,599.4594815091273,medio,forte,3.0,forte,3.0,2005-10-28,2005-10-28,MORADA_SERRAII,0.23488316
101888,-15.562906744542872,-56.04813023188848,28,10,2005,16,33.22066650390627,40.79982910156252,22.059899902343773,0.0009931714,0.4657044798486666,2.898395303138845,246.7336884224549,-0.0005423585,98815.42,6.0,39.99824215650807,32.770543708277216,0.019646821143761952,0.013549481181424471,81.74140190773191,1.9378084286455146,576.3384552492752,medio,muito_forte,4.0,forte,3.0,2005-10-28,2005-10-28,MORADA_SERRAII,0.23488316
101889,-15.562906744542872,-56.04813023188848,28,10,2005,17,30.855401611328148,37.98647460937502,23.505639648437523,0.0041181473,0.4915408117311158,2.187929889095156,206.06825043220252,-0.0006748829,98755.32,5.0,37.52414392222613,30.854903090605205,0.012170929045223622,1.6156675878735126e-05,79.17282275445626,1.5140005009201285,456.58061307511855,medio,forte,3.0,fraco,1.0,2005-10-28,2005-10-28,MORADA_SERRAII,0.23488316
101894,-15.562906744542872,-56.04813023188848,28,10,2005,21,30.183618164062523,33.52163085937502,22.902917480468773,0.0061422954,0.4918559664621522,1.3417407911495889,334.01861470958295,-0.0015971558,98470.54,8.0,32.963902952339765,30.14282088786348,0.016637851224331982,0.0013516363736544351,78.31016129760457,0.8414097618007755,327.0719919137978,baixo,muito_forte,4.0,fraco,1.0,2005-10-28,2005-10-28,MORADA_SERRAII,0.23488316
102034,-15.562906744542872,-56.04813023188848,28,05,2005,18,32.12090454101565,36.19759521484377,19.538110351562523,7.0482492e-06,0.4557027024461903,3.047496139427816,28.69803129428783,-0.0017581396,99071.44,1.0,35.785240723162474,31.97196441701402,0.0113917648184596,0.00463685958194118,80.17218772194431,1.2445210338809618,430.6974924408071,alto,forte,3.0,fraco,1.0,2005-05-28,2005-05-28,MORADA_SERRAII,0.28277636
102035,-15.562906744542872,-56.04813023188848,28,05,2005,19,32.23867187500002,35.56325683593752,18.970849609375023,7.0482492e-06,0.4511661875327182,2.8429990403802283,29.65130607256901,-0.0020013582,99044.22,1.0,35.19569859429686,32.10477175398097,0.010335336927557184,0.004153400659252593,80.2391430804909,1.1489633519082552,414.3694459867218,medio,forte,3.0,fraco,1.0,2005-05-28,2005-05-28,MORADA_SERRAII,0.28277636
102038,-15.562906744542872,-56.04813023188848,28,05,2005,21,29.006158447265648,29.911981201171898,20.521264648437523,0.00033594668,0.4829481201362033,0.945350965641395,93.63298427977804,-0.0022283727,99037.01,3.0,29.557079353953384,28.83589685550811,0.011864872635203767,0.005869842849651378,76.65894352233099,0.29764673950626425,241.57040908116306,baixo,forte,3.0,medio,2.0,2005-05-28,2005-05-28,MORADA_SERRAII,0.28277636
102055,-15.562906744542872,-56.04813023188848,28,06,2005,15,31.289361572265648,39.64473876953127,19.528771972656276,0.0,0.4609530655365389,1.5540513392387718,35.44091477527215,-0.0002379641,99428.45,1.0,39.15441889182887,31.141709940719977,0.012367842314532715,0.004718908412517643,79.21669224950338,1.7638038937341827,540.4346369509558,medio,forte,3.0,fraco,1.0,2005-06-28,2005-06-28,MORADA_SERRAII,0.24903156
102056,-15.562906744542872,-56.04813023188848,28,06,2005,16,32.52443847656252,41.45586547851565,19.042932128906276,7.301569e-07,0.4498551223757338,1.8590908377479345,28.59795868376571,-0.00034160726,99344.56,1.0,40.95780978205812,32.36374739320593,0.012014118887848155,0.004940625907266378,80.5729222701155,2.036634729490664,617.8709798435767,medio,forte,3.0,fraco,1.0,2005-06-28,2005-06-28,MORADA_SERRAII,0.24903156
102059,-15.562906744542872,-56.04813023188848,28,06,2005,19,33.03511962890627,38.66823730468752,17.295983886718773,1.2218952e-06,0.4352719828056602,1.0731902319270166,38.40316576563978,-0.00057778135,99141.16,1.0,38.21058971548155,32.894801954990726,0.01183523276739843,0.004247530370459645,80.93944117381973,1.6167022528334483,531.0192456828813,baixo,forte,3.0,fraco,1.0,2005-06-28,2005-06-28,MORADA_SERRAII,0.24903156
102079,-15.562906744542872,-56.04813023188848,28,07,2005,15,32.83358154296877,40.0078063964844,11.874047851562525,1.7257748e-06,0.4024086117304857,3.1891200298560314,31.28474421585443,-0.00012682937,99550.95,1.0,39.59422805573263,32.69707402311349,0.010337441064704602,0.004157558007390717,80.08469719230177,1.8184969439809493,613.2548499263588,alto,forte,3.0,fraco,1.0,2005-07-28,2005-07-28,MORADA_SERRAII,0.23583378
102080,-15.562906744542872,-56.04813023188848,28,07,2005,16,33.88564453125002,42.10027465820315,10.646081542968773,1.7257748e-06,0.3892636037782166,3.442776316681431,26.631642681989348,-0.00018285029,99465.97,1.0,41.67821785656463,33.76820817786603,0.010025036773870115,0.003465666803996942,81.0935678371757,2.13370949195269,713.0800164897629,alto,forte,3.0,fraco,1.0,2005-07-28,2005-07-28,MORADA_SERRAII,0.23583378
102081,-15.562906744542872,-56.04813023188848,28,07,2005,17,34.37038574218752,42.92727050781252,10.009362792968773,1.7257748e-06,0.3829348541221863,3.3864639678214754,30.661980713579823,-0.00023963023,99366.19,1.0,42.485679156996355,34.24522884007712,0.010286965502169555,0.0036414168595373746,81.54366534469838,2.2582893834074373,756.4347191079767,alto,forte,3.0,fraco,1.0,2005-07-28,2005-07-28,MORADA_SERRAII,0.23583378
102082,-15.562906744542872,-56.04813023188848,28,07,2005,18,34.47298583984377,42.63460693359377,9.916741943359398,1.7257748e-06,0.3818533853190876,3.116840546441321,33.84484909809328,-0.0002918467,99276.16,1.0,42.186203305150116,34.34417733340166,0.010517362787982903,0.0037365056522964723,81.64332626828147,2.2142021049450946,744.9137595531595,alto,forte,3.0,fraco,1.0,2005-07-28,2005-07-28,MORADA_SERRAII,0.23583378
102083,-15.562906744542872,-56.04813023188848,28,07,2005,19,34.42476806640627,41.3332458496094,9.547723388671898,1.7257748e-06,0.3799623061429505,2.7987115707439605,36.7212278659502,-0.0003354773,99179.84,1.0,40.904046580603165,34.290785160466214,0.010383875260313941,0.003892049633612696,81.54847150761447,2.0181631252297993,691.1798797116247,medio,forte,3.0,fraco,1.0,2005-07-28,2005-07-28,MORADA_SERRAII,0.23583378
102295,-15.562906744542872,-56.04813023188848,29,05,2005,15,30.857324218750023,36.56282958984377,18.797509765625023,8.5830686e-07,0.4587684653244054,1.5619423185097925,60.46258108174466,-0.0007473342,99596.15,2.0,36.121948709250375,30.727298443855545,0.012058171797400024,0.0042137734941861535,78.63596075018214,1.2995404862936124,439.77840717253275,medio,forte,3.0,fraco,1.0,2005-05-29,2005-05-29,MORADA_SERRAII,0.2802679
102296,-15.562906744542872,-56.04813023188848,29,05,2005,16,31.808679199218773,38.04461059570315,18.303857421875023,1.8715858e-06,0.4494233887021267,1.91813169245088,71.66668676992211,-0.0010773595,99498.41,2.0,37.5613409384693,31.67426213805402,0.012702710046621673,0.004225798258484605,79.67081095791615,1.522758192835745,496.36866122493063,medio,forte,3.0,fraco,1.0,2005-05-29,2005-05-29,MORADA_SERRAII,0.2802679
102297,-15.562906744542872,-56.04813023188848,29,05,2005,17,32.07851562500002,37.76497802734377,18.046655273437523,2.3633243e-06,0.4460357162110891,1.82724473412108,87.84174483989122,-0.0013714181,99400.09,2.0,37.29498823421869,31.94702515318255,0.012445122906857875,0.00409901983478924,79.94806187834584,1.4806339245823095,489.93328896355655,medio,forte,3.0,fraco,1.0,2005-05-29,2005-05-29,MORADA_SERRAII,0.2802679
102298,-15.562906744542872,-56.04813023188848,29,05,2005,18,32.32149658203127,37.60524902343752,17.868554687500023,2.3633243e-06,0.4433586089868522,1.8497685170869,111.1065562803309,-0.0016515143,99291.75,3.0,37.14275391741444,32.18698515334796,0.012298684838779647,0.004161670804503861,80.20284706119702,1.456572108578983,486.8933234186708,medio,forte,3.0,fraco,1.0,2005-05-29,2005-05-29,MORADA_SERRAII,0.2802679
102299,-15.562906744542872,-56.04813023188848,29,05,2005,19,31.992639160156276,36.2635437011719,16.455987548828148,0.00010549426,0.4361424473135395,1.2173114622474013,103.18591035553732,-0.0018792013,99189.44,3.0,35.895368596083244,31.9391697603005,0.010152761355111449,0.0016713031890900037,79.6670080261396,1.254455612479202,448.328801786624,baixo,forte,3.0,fraco,1.0,2005-05-29,2005-05-29,MORADA_SERRAII,0.2802679
102301,-15.562906744542872,-56.04813023188848,29,05,2005,20,31.191003417968773,34.09670410156252,16.980310058593773,0.000106939675,0.4445009622081068,1.5301792664907858,145.58873419101994,-0.0020438898,99148.19,4.0,33.74970809702762,31.164973929091275,0.010176819539546043,0.0008345191249122372,78.81641991010176,0.9280396549545177,374.50533357427554,medio,forte,3.0,fraco,1.0,2005-05-29,2005-05-29,MORADA_SERRAII,0.2802679
102320,-15.562906744542872,-56.04813023188848,29,06,2005,16,33.3041931152344,42.75026855468752,17.092614746093773,0.0,0.4323427575621376,1.6257389653859884,117.47186746089804,-0.00034848135,99458.86,3.0,42.307410997616614,33.16196628564637,0.010359176024926975,0.004270538220094776,81.21644547311513,2.2316255445042477,688.720965544275,medio,forte,3.0,fraco,1.0,2005-06-29,2005-06-29,MORADA_SERRAII,0.2522124
102342,-15.562906744542872,-56.04813023188848,29,07,2005,14,30.415368652343773,35.9908386230469,12.473321533203148,0.0,0.420000468526397,2.8106611291128747,27.153572049805547,-7.667672e-05,99568875.0,1.0,35.622643482450826,30.262087387995507,0.010230246214943608,0.005039599095454463,77.45875725948237,1.2133749117138741,452.0364172812448,medio,forte,3.0,medio,2.0,2005-07-29,2005-07-29,MORADA_SERRAII,0.23622681
102343,-15.562906744542872,-56.04813023188848,29,07,2005,15,32.16835937500002,39.56960449218752,11.690209960937525,0.0,0.4050177733371863,3.252265178542584,16.827843658270382,-0.00012437347,99512055.0,1.0,39.140016322267286,32.02853747643496,0.01085651917509191,0.004346566044450628,79.33118884991745,1.7524855538411392,593.6232005722625,alto,forte,3.0,fraco,1.0,2005-07-29,2005-07-29,MORADA_SERRAII,0.23622681
102344,-15.562906744542872,-56.04813023188848,29,07,2005,16,33.24733886718752,41.64180908203127,9.900323486328148,0.0,0.3882847850906268,4.041251174099908,18.51892219626174,-0.00017864536,99417.59,1.0,41.20305392427724,33.11999667375272,0.010536409618749167,0.003830146946301196,80.31600601532614,2.064645551979825,694.8179144881485,alto,forte,3.0,fraco,1.0,2005-07-29,2005-07-29,MORADA_SERRAII,0.23622681
102345,-15.562906744542872,-56.04813023188848,29,07,2005,17,33.59868774414065,42.04238281250002,9.542138671875025,0.0,0.3842934440358638,3.789403025885637,21.23049281679735,-0.00023139361,99299.75,1.0,41.597062582885314,33.46861320684803,0.010592173892729645,0.0038714171899555338,80.65688002947746,2.1249885777459054,716.4024586770024,alto,forte,3.0,fraco,1.0,2005-07-29,2005-07-29,MORADA_SERRAII,0.23622681
102346,-15.562906744542872,-56.04813023188848,29,07,2005,18,33.74944458007815,41.72145996093752,9.321679687500025,0.0,0.3822032747281593,3.4262206529415877,21.647123991269524,-0.00028042495,99221.95,1.0,41.2754007746517,33.61275179385717,0.010691360913627023,0.004050223282834832,80.79497674673942,2.0766442794862603,705.1117767723987,alto,forte,3.0,fraco,1.0,2005-07-29,2005-07-29,MORADA_SERRAII,0.23622681
102347,-15.562906744542872,-56.04813023188848,29,07,2005,19,34.0678649902344,40.69124755859377,9.000726318359398,0.0,0.3786613343686217,2.976958269193014,21.941102461145903,-0.0003225729,99130.76,1.0,40.257635767570775,33.92084257730028,0.010656143938536502,0.004315574603112482,81.10175199357158,1.921451542642489,665.714658154785,medio,forte,3.0,fraco,1.0,2005-07-29,2005-07-29,MORADA_SERRAII,0.23622681
102349,-15.562906744542872,-56.04813023188848,29,07,2005,20,33.47158203125002,38.39971313476565,9.924951171875025,0.0,0.3872254970982781,2.080841396615137,23.26696065640735,-0.0003518276,99108414.0,1.0,38.01158835171492,33.319383573171365,0.010107491732778967,0.0045470948441146625,80.5622684575014,1.5762513703318681,565.9108219248717,medio,forte,3.0,fraco,1.0,2005-07-29,2005-07-29,MORADA_SERRAII,0.23622681
102371,-15.562906744542872,-56.04813023188848,29,08,2005,19,36.38100585937502,42.64901123046877,15.959924316406273,0.00012564062,0.4074618636137626,4.406980947671037,336.4000658181517,-0.00028922036,98542.89,8.0,42.16830951595597,36.08588479011837,0.011271110411333227,0.00811195463911568,84.461226299066,2.2163719897661815,714.6573105849941,alto,forte,3.0,medio,2.0,2005-08-29,2005-08-29,MORADA_SERRAII,0.21811993
102373,-15.562906744542872,-56.04813023188848,29,08,2005,20,35.08144531250002,39.28127441406252,16.249261474609398,0.00013397037,0.4165949550125325,2.9315379749109933,336.70334272288903,-0.00031418167,98487.31,8.0,38.68026517472521,34.975577436894525,0.015300146146026183,0.0030177740586923634,83.08094202955512,1.7090510797105642,571.2562048354824,medio,muito_forte,4.0,fraco,1.0,2005-08-29,2005-08-29,MORADA_SERRAII,0.21811993
102374,-15.562906744542872,-56.04813023188848,29,08,2005,21,33.85381469726565,36.68093261718752,16.740380859375023,0.00014568269,0.4268235977968541,1.9613338655587416,341.0816010187556,-0.00032946467,98573.66,8.0,36.28814261954966,33.70530788103002,0.010708288192591202,0.004386708486580658,81.78639893777276,1.3173317029410854,469.70845980401003,medio,forte,3.0,fraco,1.0,2005-08-29,2005-08-29,MORADA_SERRAII,0.21811993
102375,-15.562906744542872,-56.04813023188848,29,08,2005,22,32.55642089843752,33.4664245605469,17.027703857421898,0.00014568269,0.4364318527593932,1.1111247378548923,309.86999924491306,-0.00033612922,98655.83,7.0,33.11732497747437,32.37162654733561,0.010431337905277107,0.005676126122045028,80.36917713093447,0.8330934023911428,361.11479769348284,baixo,forte,3.0,medio,2.0,2005-08-29,2005-08-29,MORADA_SERRAII,0.21811993
102584,-15.562906744542872,-56.04813023188848,03,05,2005,16,30.889306640625023,34.29714355468752,20.9418884277344,0.00030553638,0.4732646374313373,4.065542089081111,19.991756344511657,-0.0016875155,99280.17,1.0,33.932904963740555,30.74915553182302,0.01062008532477878,0.004537204749609934,78.91525104126956,0.9582341539055779,360.7982464472028,alto,forte,3.0,fraco,1.0,2005-05-03,2005-05-03,MORADA_SERRAII,0.25825825
102585,-15.562906744542872,-56.04813023188848,03,05,2005,17,31.473291015625023,34.99404296875002,20.6909118652344,0.00030640065,0.4676949124182176,3.696320774397125,17.64932812299722,-0.0021466818,99182.12,1.0,34.61506082583867,31.34284652502629,0.010829904485451673,0.004144609171439182,79.5637241587435,1.0632161237664808,384.9203048771496,alto,forte,3.0,fraco,1.0,2005-05-03,2005-05-03,MORADA_SERRAII,0.25825825
102600,-15.562906744542872,-56.04813023188848,03,06,2005,00,26.305505371093773,24.911767578125023,17.589196777343773,8.523463e-07,0.4805146885306849,1.822253197357244,112.27766577789929,-0.0015293909,99199914.0,3.0,24.622909288156052,26.043470794797145,0.01159525469491843,0.009961206697992922,73.16517450206653,-0.4555929178680291,138.09475209038163,medio,forte,3.0,medio,2.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102606,-15.562906744542872,-56.04813023188848,03,06,2005,14,30.052270507812523,34.8535095214844,16.755944824218773,0.0,0.4501382875562125,2.0031200194874392,62.08162877566855,-0.00033705216,99482.49,2.0,34.39491987712762,29.890136412629715,0.01315763177519021,0.0053950697382634805,77.48750264900336,1.0420459551200691,393.342785530095,medio,forte,3.0,medio,2.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102607,-15.562906744542872,-56.04813023188848,03,06,2005,15,31.545861816406276,37.77190551757815,15.614282226562525,0.0,0.4333910673726173,2.5541411095453013,54.0353208629374,-0.0005301088,99427.84,2.0,37.19872169635386,31.37958814407733,0.015174871729930184,0.005270855280373724,79.06755280676074,1.481677492070417,501.3557668494056,medio,muito_forte,4.0,medio,2.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
