index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
43025,-15.597491882981473,-56.09798673015712,07,06,2010,03,23.597741699218773,22.439477539062523,19.194604492187523,0.0,0.5114838957495466,1.7059888375287258,154.36187110760648,-2.1178508e-05,99381164.0,4.0,22.185512556210597,23.481019984373347,0.011317776111757728,0.004946308690601939,69.9826901157895,-0.7409577547909817,90.2463908758401,medio,forte,3.0,fraco,1.0,2010-06-07,2010-06-07,CENTRO,0.24826445
43026,-15.597491882981473,-56.09798673015712,07,06,2010,04,22.992211914062523,21.738488769531276,19.1147399902344,0.0,0.5153509657351659,1.7991270201146,165.06019512498096,-2.6759226e-05,99390.05,4.0,21.48533703200178,22.838939110508647,0.011645323656735247,0.0066662922265486955,69.22177423896333,-0.8472216335828898,79.46639119996372,medio,forte,3.0,medio,2.0,2010-06-07,2010-06-07,CENTRO,0.24826445
43027,-15.597491882981473,-56.09798673015712,07,06,2010,05,22.433465576171898,21.171228027343773,19.043603515625023,0.0,0.5189737451954771,1.8462463745660165,169.4699532664369,-3.225892e-05,99358.7,4.0,20.905565995355346,22.250264101154414,0.012548258024773534,0.0081664366299282,68.51593017790239,-0.9332134916144096,71.1339357027073,medio,forte,3.0,medio,2.0,2010-06-07,2010-06-07,CENTRO,0.24826445
43028,-15.597491882981473,-56.09798673015712,07,06,2010,06,21.913995361328148,20.711480712890648,18.990930175781276,0.0,0.5224763319401955,1.81138592066973,174.5049451188667,-3.749039e-05,99329.87,4.0,20.435328413405102,21.732876928749135,0.013333295833053144,0.008264966273499985,67.85708102366489,-1.0029072371085368,64.6153458279958,medio,forte,3.0,medio,2.0,2010-06-07,2010-06-07,CENTRO,0.24826445
43029,-15.597491882981473,-56.09798673015712,07,06,2010,07,21.540063476562523,20.351647949218773,18.946496582031276,0.0,0.5249664321533976,1.82846993226986,169.29435028583976,-4.265597e-05,99320.11,4.0,20.066148486200063,21.331623526972123,0.014028321624424946,0.00967684936570407,67.38034442988983,-1.0574547945676311,59.74644281122155,medio,forte,3.0,medio,2.0,2010-06-07,2010-06-07,CENTRO,0.24826445
43030,-15.597491882981473,-56.09798673015712,07,06,2010,08,21.125817871093773,20.017053222656276,18.867028808593773,0.0,0.5275078290782588,1.7595078076899866,172.07886913754305,-4.749978e-05,99349.88,4.0,19.722319172165726,20.93537267509339,0.014724147815971039,0.00901480819168505,66.84857588083145,-1.1081764822939904,55.34503748939004,medio,forte,3.0,medio,2.0,2010-06-07,2010-06-07,CENTRO,0.24826445
43031,-15.597491882981473,-56.09798673015712,07,06,2010,09,20.855187988281276,19.825524902343773,18.794824218750023,0.0,0.5290188075924867,1.668267198792668,174.34494290156923,-5.2364077e-05,99408.82,4.0,19.52887974899511,20.67911888207368,0.014962789374297675,0.008442460758758468,66.49906624297093,-1.1372105311968215,52.88650179726259,medio,forte,3.0,medio,2.0,2010-06-07,2010-06-07,CENTRO,0.24826445
43250,-15.597491882981473,-56.09798673015712,08,04,2010,10,16.738305664062523,15.216638183593773,15.012689208984398,0.0,0.5311317739887351,1.9596525149402115,192.90538985677884,-0.00010195747,99207.93,5.0,15.021640094830332,16.76980838422412,0.012814794333066516,-0.0018820734185321145,61.03259296673145,-1.8358781859930429,8.366480892338794,medio,forte,3.0,nenhum,0.0,2010-04-08,2010-04-08,CENTRO,0.25709322
43260,-15.597491882981473,-56.09798673015712,08,04,2010,02,19.768212890625023,18.205926513671898,15.936425781250025,0.0,0.5151188396101518,2.011124692309629,183.17076729641636,-3.8852915e-05,99176.34,5.0,18.014807437969637,19.70543955947113,0.010497629744838222,0.003175468187296879,64.97983790749905,-1.3827277410951837,36.00704680840863,medio,forte,3.0,fraco,1.0,2010-04-08,2010-04-08,CENTRO,0.25709322
43265,-15.597491882981473,-56.09798673015712,08,04,2010,03,19.032983398437523,17.374597167968773,16.033166503906273,0.0,0.5214289347046238,1.538739896998676,184.24780955274397,-5.1131472e-05,99186.72,5.0,17.153276257170262,19.511402016971317,0.012738189476215923,-0.025136291485078965,64.0421583167015,-1.508750132134382,27.17146468170434,medio,forte,3.0,nenhum,0.0,2010-04-08,2010-04-08,CENTRO,0.25709322
43266,-15.597491882981473,-56.09798673015712,08,04,2010,04,20.299005126953148,16.663537597656273,15.509759521484398,0.0,0.5079060737875305,0.8879329633756874,195.71041551492397,-5.9246784e-05,99169.32,5.0,16.488927224624888,20.57177972677232,0.010478589675696702,-0.013437830973153474,65.63534463484581,-1.6165406578571277,21.120185725876794,baixo,forte,3.0,nenhum,0.0,2010-04-08,2010-04-08,CENTRO,0.25709322
43267,-15.597491882981473,-56.09798673015712,08,04,2010,05,20.319604492187523,16.166406250000023,15.428491210937525,0.0,0.5071374889090025,0.7167722283246464,241.34754730653236,-6.5698754e-05,99137.08,6.0,15.992365653228546,20.419164058275555,0.010765571152925604,-0.004899680312493842,65.65773695125245,-1.6919015018066352,16.67426823726272,baixo,forte,3.0,nenhum,0.0,2010-04-08,2010-04-08,CENTRO,0.25709322
43270,-15.597491882981473,-56.09798673015712,08,04,2010,08,17.048150634765648,15.440759277343773,15.092492675781273,0.0,0.5293442088196151,1.8106062761302928,222.05773984597545,-8.536549e-05,99105.64,5.0,15.279396028911833,17.167115997357087,0.01045047368031363,-0.006978197526530373,61.440303710407704,-1.8019033524776846,10.097449144202782,medio,forte,3.0,nenhum,0.0,2010-04-08,2010-04-08,CENTRO,0.25709322
43271,-15.597491882981473,-56.09798673015712,08,04,2010,09,16.920129394531273,15.349267578125025,15.069451904296898,0.0,0.5301605537563826,1.958706729725511,211.40712658376412,-9.357184e-05,99117.86,5.0,15.187810324808993,16.986085574813956,0.010518889744689324,-0.0038980895916789202,61.27217671096746,-1.815772708534199,9.381834838875287,medio,forte,3.0,nenhum,0.0,2010-04-08,2010-04-08,CENTRO,0.25709322
43298,-15.597491882981473,-56.09798673015712,08,06,2010,10,20.8527770996094,19.780572509765648,17.645776367187523,0.0,0.5201154963961134,2.294594274838229,194.4869685751985,-7.7082776e-05,99495.39,5.0,19.428383914926997,20.60992704826623,0.01780477256989281,0.011645933305819542,66.43841104398433,-1.14402492795174,53.345746013663394,medio,muito_forte,4.0,forte,3.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43299,-15.597491882981473,-56.09798673015712,08,06,2010,11,21.171197509765648,20.359674072265648,17.916833496093773,0.0,0.5198028032751751,2.0374210637884627,198.7318470055421,-8.864049e-05,99570.63,5.0,20.077091023173693,20.959254838625498,0.01387954679868351,0.010010896693131661,66.85664545491858,-1.056238103225782,60.49671732606327,medio,forte,3.0,forte,3.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43314,-15.597491882981473,-56.09798673015712,08,06,2010,04,23.315332031250023,22.063012695312523,17.956628417968773,0.0,0.5042512371932536,1.960347003397952,181.72705687366036,-3.481866e-05,99424.92,5.0,21.840962299675766,23.139624866905308,0.010064373288600477,0.007536121042977678,69.54783283174649,-0.7980265927873677,85.9924289336723,medio,forte,3.0,medio,2.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43315,-15.597491882981473,-56.09798673015712,08,06,2010,05,22.717919921875023,21.377221679687523,17.911462402343773,0.0,0.5082675122579976,2.0818792638471804,189.0294035888344,-4.1814754e-05,99422.95,5.0,21.10562064308516,22.49858470018205,0.012705160692628068,0.009654722899246387,68.80206440335267,-0.9019866225745583,75.55323693682148,medio,forte,3.0,medio,2.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43316,-15.597491882981473,-56.09798673015712,08,06,2010,06,22.243920898437523,20.881555175781276,17.819940185546898,0.0,0.5110618551405643,2.229054398032704,191.2403268178356,-4.8894435e-05,99409.78,5.0,20.575851647311595,21.99818543440091,0.014639883183808116,0.011047308842654379,68.20386548468134,-0.9771254087886709,68.40866514863761,medio,forte,3.0,forte,3.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43317,-15.597491882981473,-56.09798673015712,08,06,2010,07,21.970574951171898,20.6328063964844,17.879052734375023,0.0,0.5135340226400266,2.293834886008251,185.34406686587891,-5.6065153e-05,99367695.0,5.0,20.30379500953603,21.728568456592598,0.015946031801298225,0.011015027832323143,67.86420776931064,-1.0148335879803492,64.7998789139376,medio,muito_forte,4.0,forte,3.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43318,-15.597491882981473,-56.09798673015712,08,06,2010,08,21.645715332031276,20.4521423339844,17.769616699218773,0.0,0.5151165908312693,2.2939390783379503,186.25333656265352,-6.3319225e-05,99376836.0,5.0,20.110859188640347,21.403032582894184,0.016686914249416263,0.011211583697489123,67.44896044559484,-1.0422207086790038,62.26458412039723,medio,muito_forte,4.0,forte,3.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43319,-15.597491882981473,-56.09798673015712,08,06,2010,09,21.276086425781276,20.174035644531276,17.681665039062523,0.0,0.5172068131132506,2.2874347619101947,190.62443096788817,-7.03847e-05,99425125.0,5.0,19.82584013467948,21.03720695840292,0.017259586331016666,0.011227603733029362,66.97722788759464,-1.0843792949842133,58.49497898246669,medio,muito_forte,4.0,forte,3.0,2010-06-08,2010-06-08,CENTRO,0.24768212
43514,-15.597491882981473,-56.09798673015712,09,03,2010,10,23.694055175781276,22.783410644531276,22.937615966796898,0.0,0.5395753552000747,1.5143527053378978,12.091341436512494,-7.550232e-05,98789.17,1.0,22.495281829546514,23.524511032973294,0.01264643031195694,0.007155556174330214,70.37008726334629,-0.6888204490014814,89.9141076653008,medio,forte,3.0,medio,2.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43524,-15.597491882981473,-56.09798673015712,09,03,2010,02,26.118188476562523,24.569970703125023,23.065362548828148,0.0,0.5221636057961793,1.9261268657775372,13.284367388754106,-1.7759041e-05,98763695.0,1.0,24.305839737896065,25.97826367676413,0.010750153853271114,0.005357370015303959,73.41336232957114,-0.41799328347096765,121.31806686644791,medio,forte,3.0,medio,2.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43529,-15.597491882981473,-56.09798673015712,09,03,2010,03,25.5285583496094,24.060266113281276,22.944909667968773,0.0,0.5256468845217084,2.0266038311809424,11.869387968485825,-2.9601855e-05,98768016.0,1.0,23.785128243918223,25.32876395420311,0.011435362687496516,0.007826309369692499,72.67253870537775,-0.4952601229826109,112.19377758419391,medio,forte,3.0,medio,2.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43530,-15.597491882981473,-56.09798673015712,09,03,2010,04,25.206567382812523,23.773522949218773,22.951715087890648,0.0,0.5281206052101124,2.070595424367562,8.649495897403511,-4.10052e-05,98776.2,1.0,23.46149421723578,24.965769372674288,0.01312505229660314,0.009552986984750123,72.27242481270483,-0.5387279246860843,107.10512504269411,medio,forte,3.0,medio,2.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43531,-15.597491882981473,-56.09798673015712,09,03,2010,05,24.913964843750023,23.597833251953148,23.0685974121094,0.0,0.5312363553363117,1.9705241943304883,0.5816630609154174,-5.134009e-05,98731.81,1.0,23.25505656060409,24.63687432041644,0.014525769704754044,0.011121895895389587,71.9165722387279,-0.5653609743249619,103.69485912490032,medio,forte,3.0,forte,3.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43532,-15.597491882981473,-56.09798673015712,09,03,2010,06,24.577416992187523,23.411096191406276,23.172998046875023,0.0,0.534611747002584,1.8181215738275645,358.0634986353273,-5.9318263e-05,98722.11,8.0,23.051830344126813,24.28662014168873,0.01534596433854055,0.011831871941271522,71.50290027191717,-0.5936687093849391,100.12734036001457,medio,muito_forte,4.0,forte,3.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43533,-15.597491882981473,-56.09798673015712,09,03,2010,07,24.419458007812523,23.320214843750023,23.169244384765648,0.0,0.5357931325704246,1.711995764067731,0.0527834124228547,-6.540958e-05,98674234.0,1.0,22.982388343805496,24.1584375482754,0.014486423140096679,0.010689035745740677,71.30392319891371,-0.6074455413850399,98.51551068069742,medio,forte,3.0,forte,3.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43534,-15.597491882981473,-56.09798673015712,09,03,2010,08,24.152734375000023,23.125024414062523,23.103601074218773,0.0,0.5373317540002387,1.6448713665026573,2.956165332008624,-6.967038e-05,98697.79,1.0,22.810708541947804,23.910240755065274,0.01359202336338208,0.010040006906453972,70.9626413680172,-0.6370347346263567,95.30857090884193,medio,forte,3.0,forte,3.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43535,-15.597491882981473,-56.09798673015712,09,03,2010,09,23.895532226562523,22.982263183593773,23.031152343750023,0.0,0.5387497363638445,1.4918299904580874,6.845508604517818,-7.2747935e-05,98716.84,1.0,22.68372314932975,23.716920636879763,0.012990018949793382,0.007474685560014984,70.63214126494496,-0.6586761114216789,92.9384649259472,baixo,forte,3.0,medio,2.0,2010-03-09,2010-03-09,CENTRO,0.23323691
43538,-15.597491882981473,-56.09798673015712,09,04,2010,10,16.752954101562523,14.428674316406273,14.550805664062525,0.0,0.5273547092649228,1.2566637764721449,213.8810948745289,-0.00010659732,99201055.0,5.0,14.272907431112117,17.198839799191205,0.010795647741320193,-0.026615347653050358,61.04320470739323,-1.9553267428239998,2.811970651148083,baixo,forte,3.0,nenhum,0.0,2010-04-09,2010-04-09,CENTRO,0.25762415
43553,-15.597491882981473,-56.09798673015712,09,04,2010,03,18.967675781250023,17.571679687500023,15.895837402343773,0.0,0.520858624709538,1.763919238249267,179.64543730449802,-5.5031618e-05,99274.11,4.0,17.362766164015397,19.025481853568408,0.0118892176046915,-0.0030476096800182506,63.95325395054097,-1.4788741143181805,29.129873104565327,medio,forte,3.0,nenhum,0.0,2010-04-09,2010-04-09,CENTRO,0.25762415
43554,-15.597491882981473,-56.09798673015712,09,04,2010,04,18.394830322265648,16.794122314453148,15.699060058593773,0.0,0.5237032939283116,1.568060905400924,186.1635917705178,-6.443565e-05,99259625.0,5.0,16.58763254346468,18.675539972542026,0.012295359478879248,-0.015260246784478307,63.20797005626774,-1.5967451359872724,21.618185681819586,medio,forte,3.0,nenhum,0.0,2010-04-09,2010-04-09,CENTRO,0.25762415
43555,-15.597491882981473,-56.09798673015712,09,04,2010,05,18.030908203125023,16.309594726562523,15.495507812500025,0.0,0.5249064974375689,1.5329629008289751,197.5135521764097,-7.235515e-05,99214.36,5.0,16.116389427494994,18.365230109226047,0.011846112813144656,-0.018541601029452393,62.73061386991971,-1.6701953581718232,17.292584846940613,medio,forte,3.0,nenhum,0.0,2010-04-09,2010-04-09,CENTRO,0.25762415
43556,-15.597491882981473,-56.09798673015712,09,04,2010,06,17.560876464843773,15.844812011718773,15.301141357421898,0.0,0.5270086169366918,1.5394690834069895,206.8102028827724,-7.974496e-05,99171.36,5.0,15.675509684443398,17.918126733333906,0.010685032245895969,-0.02034353292133998,62.11451030592007,-1.740652427131369,13.345949893420626,medio,forte,3.0,nenhum,0.0,2010-04-09,2010-04-09,CENTRO,0.25762415
43557,-15.597491882981473,-56.09798673015712,09,04,2010,07,17.046960449218773,15.406823730468773,15.035302734375025,0.0,0.5289005216422681,1.5318391926746784,212.66770400631128,-8.7011606e-05,99117.28,5.0,15.242989937977654,17.433791548634076,0.01063384610334174,-0.02269208640259567,61.437547121733274,-1.8070476900143237,9.84641824879717,medio,forte,3.0,nenhum,0.0,2010-04-09,2010-04-09,CENTRO,0.25762415
43559,-15.597491882981473,-56.09798673015712,09,04,2010,09,17.055352783203148,14.723291015625025,14.693261718750025,0.0,0.5261325604900662,1.2366785394467208,213.16669697873957,-0.000100623816,99134.93,5.0,14.561689028134197,17.479121639284244,0.010975941949346008,-0.024846677841717974,61.44134978539361,-1.9106653807927811,4.857811328859982,baixo,forte,3.0,nenhum,0.0,2010-04-09,2010-04-09,CENTRO,0.25762415
43586,-15.597491882981473,-56.09798673015712,09,06,2010,10,19.514978027343773,18.193688964843773,17.643090820312523,0.0,0.5303202611428685,1.8364559589240317,206.70696972942253,-6.229337e-05,99407.34,5.0,17.885237580074943,19.36937863408616,0.016953757171778636,0.007460904801102147,64.72455890507601,-1.3845828484262919,34.75261073566238,medio,muito_forte,4.0,medio,2.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43587,-15.597491882981473,-56.09798673015712,09,06,2010,11,20.189660644531276,19.060601806640648,17.909753417968773,0.0,0.5272121144251737,1.800597526959057,199.209961526108,-7.010251e-05,99498586.0,5.0,18.79042311765977,19.935186175230854,0.014174719755529856,0.012604197454371354,65.60410774583256,-1.2531663048981356,44.28830350567717,medio,forte,3.0,forte,3.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43596,-15.597491882981473,-56.09798673015712,09,06,2010,02,24.140405273437523,22.838525390625023,18.3837829589844,0.0,0.5014727803331799,2.063866432795744,188.7163459980463,-1.4410471e-05,99297625.0,5.0,22.582243234087912,23.93484457965218,0.011221484406445615,0.008515213040417725,70.5968723327927,-0.680465526707264,98.20871445763052,medio,forte,3.0,medio,2.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43601,-15.597491882981473,-56.09798673015712,09,06,2010,03,23.4863220214844,22.156518554687523,18.3513122558594,0.0,0.5059609146455907,2.0711181034369948,188.2696952236393,-2.143206e-05,99325.65,5.0,21.851021808188932,23.243348235212636,0.013788120446113977,0.010345331467800785,69.78638141794214,-0.7838519073446856,87.06646909695007,medio,forte,3.0,forte,3.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43602,-15.597491882981473,-56.09798673015712,09,06,2010,04,22.901879882812523,21.564843750000023,18.292993164062523,0.0,0.5097939579928418,2.095844782018415,188.391189466781,-2.8248876e-05,99349.67,5.0,21.22437450429561,22.637630131420906,0.015788161957093323,0.011538343260193758,69.05571090208873,-0.8735447276327797,77.93001992969585,medio,muito_forte,4.0,forte,3.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43603,-15.597491882981473,-56.09798673015712,09,06,2010,05,22.457910156250023,21.154168701171898,18.206811523437523,0.0,0.5124136398392956,2.1300885902609554,191.0325812545074,-3.505242e-05,99338.03,5.0,20.782230988416018,22.18263072969785,0.01758224196894466,0.012257570924317025,68.49531119766212,-0.9357995389911913,71.87300816219013,medio,muito_forte,4.0,forte,3.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43604,-15.597491882981473,-56.09798673015712,09,06,2010,06,21.957940673828148,20.688439941406276,18.079614257812523,0.0,0.5151561998461273,2.099784192858202,192.60510640573503,-4.1706488e-05,99302.26,5.0,20.30179860580165,21.65475935091365,0.01868876226045415,0.013807365973798337,67.85987253525431,-1.0064000202381789,65.30591254132192,medio,muito_forte,4.0,forte,3.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43605,-15.597491882981473,-56.09798673015712,09,06,2010,07,21.334039306640648,20.233087158203148,18.018518066406276,0.0,0.5193590963533066,1.782771427658716,187.42506605842456,-4.8095826e-05,99282234.0,5.0,19.821240152572955,21.05072161897681,0.020355124376717618,0.013280077138305951,67.06848783368771,-1.0754275925261232,58.968101103552314,medio,extremo,5.0,forte,3.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43606,-15.597491882981473,-56.09798673015712,09,06,2010,08,20.603936767578148,19.544274902343773,18.017297363281276,0.0,0.5248811341875791,1.3639257495551766,194.8868976752016,-5.35273e-05,99283.58,5.0,19.13171725305682,20.795303644237492,0.021108874662701265,-0.009287879244537134,66.13947878105697,-1.179845616392565,50.03452147099882,baixo,extremo,5.0,nenhum,0.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43607,-15.597491882981473,-56.09798673015712,09,06,2010,09,19.954217529296898,18.761560058593773,17.833673095703148,0.0,0.5284263638964608,1.4826428562179037,207.95748852200856,-5.7812314e-05,99321.93,5.0,18.423344379848004,20.145614766668984,0.018027055196342717,-0.009591818726596328,65.29836899673386,-1.2984984663383583,40.89271392281584,baixo,muito_forte,4.0,nenhum,0.0,2010-06-09,2010-06-09,CENTRO,0.24646266
43898,-15.59524609477117,-56.06474906464469,01,07,2010,10,20.691918945312523,19.514428710937523,14.036889648437525,0.0,0.493989848207089,1.964253877702872,39.51597476824523,-8.100085e-05,99142.74,1.0,19.290120597763405,20.640980806998357,0.011494475011118143,0.0024617406654642428,66.06167924097626,-1.1843700427512278,52.917524680180854,medio,forte,3.0,fraco,1.0,2010-07-01,2010-07-01,ALPHAVILLE,0.27863562
43914,-15.59524609477117,-56.06474906464469,01,07,2010,04,21.215295410156276,19.875024414062523,14.417382812500025,0.0,0.4930607777906844,1.5460550683123555,67.10593147909248,-3.093877e-05,99143.92,2.0,19.649353519780675,21.12966311759385,0.011354496456476041,0.004036346933044918,66.73259118392996,-1.1297068302216158,57.555339643258755,medio,forte,3.0,fraco,1.0,2010-07-01,2010-07-01,ALPHAVILLE,0.27863562
43915,-15.59524609477117,-56.06474906464469,01,07,2010,05,20.489038085937523,19.324578857421898,14.227441406250025,0.0,0.4968682685695103,1.8318847134279996,38.54509069910739,-3.8795406e-05,99104.17,1.0,19.109747539448335,20.397507803806548,0.011116998696768656,0.004467280589116391,65.8166802797636,-1.213149650498919,50.29643175730818,medio,forte,3.0,fraco,1.0,2010-07-01,2010-07-01,ALPHAVILLE,0.27863562
43916,-15.59524609477117,-56.06474906464469,01,07,2010,06,20.409631347656276,19.512872314453148,14.241387939453148,0.0,0.4975464050991313,1.6920483121576195,24.26819317900652,-4.7937967e-05,99074734.0,1.0,19.269866389776155,20.28850020697564,0.012453621422869604,0.00593499895305778,65.71777555112244,-1.1846059790950845,52.52644544275731,medio,forte,3.0,medio,2.0,2010-07-01,2010-07-01,ALPHAVILLE,0.27863562
43917,-15.59524609477117,-56.06474906464469,01,07,2010,07,20.777032470703148,19.964379882812523,14.700646972656273,0.0,0.498318327560438,1.5613650170178466,29.328738699431145,-5.6560617e-05,99059.2,1.0,19.675670930889055,20.643524671966702,0.014461203083598875,0.006425739523904563,66.19941813216192,-1.1161613083625515,58.09209722270384,medio,forte,3.0,medio,2.0,2010-07-01,2010-07-01,ALPHAVILLE,0.27863562
43918,-15.59524609477117,-56.06474906464469,01,07,2010,08,20.505395507812523,19.592797851562523,14.563195800781273,0.0,0.4992589872245351,1.7113254925869337,33.280163597836975,-6.430177e-05,99064.41,1.0,19.336641708239654,20.39618836776424,0.013073995111037219,0.005325775843078762,65.85248998408572,-1.1724899539076223,53.3301791831121,medio,forte,3.0,medio,2.0,2010-07-01,2010-07-01,ALPHAVILLE,0.27863562
43919,-15.59524609477117,-56.06474906464469,01,07,2010,09,20.579553222656276,19.589624023437523,14.313134765625025,0.0,0.4968537403903586,1.8207333932197791,37.27733626915145,-7.2505325e-05,99091.32,1.0,19.333999721743055,20.47474669092736,0.013048964155138062,0.00509275058573829,65.93397671074308,-1.172971079000977,53.5470085212293,medio,forte,3.0,medio,2.0,2010-07-01,2010-07-01,ALPHAVILLE,0.27863562
44054,-15.59524609477117,-56.06474906464469,10,12,2010,21,31.082574462890648,32.22292480468752,22.584924316406276,0.0012620591,0.4834610649534398,1.2839437588024525,33.792902764176176,-0.0041264184,98114.95,1.0,31.87895838139167,30.796056519684214,0.010674587281593262,0.009217960486140113,79.33143478630669,0.7421288502863028,298.13249569702947,baixo,forte,3.0,medio,2.0,2010-12-10,2010-12-10,ALPHAVILLE,0.4110577
44055,-15.59524609477117,-56.06474906464469,10,12,2010,22,29.863061523437523,30.0915466308594,22.695764160156276,0.0013354026,0.4925843807905621,2.523886240309772,6.1436830643012,-0.0041908994,98134.8,1.0,29.752733909353083,29.566494379677238,0.011259398716278022,0.009930902212672645,77.90731180439886,0.4190302190844884,241.20974436596842,medio,forte,3.0,medio,2.0,2010-12-10,2010-12-10,ALPHAVILLE,0.4110577
44056,-15.59524609477117,-56.06474906464469,10,12,2010,23,28.849877929687523,28.500329589843773,22.879418945312523,0.001375591,0.5009916995605483,2.782286023156977,27.242676457933957,-0.004235955,98201.22,1.0,28.16019378969935,28.621010569778775,0.011934451462120377,0.007933044308420971,76.71917124618663,0.17781537780939402,202.24257068428315,medio,forte,3.0,medio,2.0,2010-12-10,2010-12-10,ALPHAVILLE,0.4110577
44138,-15.59524609477117,-56.06474906464469,10,05,2010,10,13.095452880859398,12.140954589843773,8.689172363281273,0.0,0.5094570103036613,2.278911225123083,197.4418279354224,-0.0002219798,99601375.0,5.0,11.955326272061427,13.068282467761549,0.015289433496244903,0.0020747975152170606,56.21175162956989,-2.3021254110763563,-10.570274757703702,medio,muito_forte,4.0,fraco,1.0,2010-05-10,2010-05-10,ALPHAVILLE,0.33018646
44158,-15.59524609477117,-56.06474906464469,10,05,2010,08,14.007165527343773,13.232232666015648,8.232141113281273,0.0,0.4990636380091101,2.4372933720782237,198.91888881868533,-0.00018802099,99516.61,5.0,13.082668475164837,14.00691914341553,0.01130302002888268,1.7589849121276446e-05,57.40968302081581,-2.1366970244102763,-4.877619341894106,medio,forte,3.0,fraco,1.0,2010-05-10,2010-05-10,ALPHAVILLE,0.33018646
44159,-15.59524609477117,-56.06474906464469,10,05,2010,09,13.511163330078148,12.648889160156273,8.364770507812523,0.0,0.5037924404764987,2.310393902349303,199.2646679833803,-0.00020568725,99534.74,5.0,12.484602398849972,13.49959111165441,0.012988236296970657,0.0008564931191361803,56.76114146893758,-2.225126891328314,-8.111475349138235,medio,forte,3.0,fraco,1.0,2010-05-10,2010-05-10,ALPHAVILLE,0.33018646
44162,-15.59524609477117,-56.06474906464469,10,06,2010,10,20.199548339843773,19.068261718750023,16.809472656250023,0.0,0.5185949117759889,2.2329248429139064,202.03913453305248,-7.716101e-05,99512266.0,5.0,18.67889225096218,19.90981063968212,0.020419767335423826,0.014343771221366467,65.56725493151689,-1.2520051279901354,45.182465657166794,medio,extremo,5.0,forte,3.0,2010-06-10,2010-06-10,ALPHAVILLE,0.32484075
44163,-15.59524609477117,-56.06474906464469,10,06,2010,11,20.418420410156276,19.564172363281276,17.150537109375023,0.0,0.5195742883613199,1.8481075442571608,197.6614149985533,-8.8399276e-05,99575766.0,5.0,19.235072533144944,20.143783558563257,0.016821556466860742,0.013450445532819613,65.86175282979121,-1.176829332153456,50.82814303603185,medio,muito_forte,4.0,forte,3.0,2010-06-10,2010-06-10,ALPHAVILLE,0.32484075
44178,-15.59524609477117,-56.06474906464469,10,06,2010,04,22.723107910156276,21.541955566406276,17.849877929687523,0.0,0.5077658704134754,2.229467111165369,191.24541907803572,-3.2730168e-05,99483.22,5.0,21.30837217787382,22.566322264815767,0.010843184028135232,0.00689983280281975,68.8046764606708,-0.8770143797483182,77.93070238672024,medio,forte,3.0,medio,2.0,2010-06-10,2010-06-10,ALPHAVILLE,0.32484075
44179,-15.59524609477117,-56.06474906464469,10,06,2010,05,22.144921875000023,20.953759765625023,17.703393554687523,0.0,0.5109095995555419,2.255197470853927,194.15135596108087,-3.9874576e-05,99455.23,5.0,20.68178159399332,21.9601232688658,0.012979922203646055,0.008344965368464297,68.07289243374524,-0.966179812914851,69.39353685399223,medio,forte,3.0,medio,2.0,2010-06-10,2010-06-10,ALPHAVILLE,0.32484075
44180,-15.59524609477117,-56.06474906464469,10,06,2010,06,21.640527343750023,20.459161376953148,17.524255371093773,0.0,0.5132839290011734,2.272589901847441,196.95276484065465,-4.702946e-05,99428.25,5.0,20.156975879478694,21.431947224437977,0.014770180062945316,0.009638402798547597,67.42886819804046,-1.0411566820302391,62.589976514110475,medio,forte,3.0,medio,2.0,2010-06-10,2010-06-10,ALPHAVILLE,0.32484075
